,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
0,Santenay Sous la Roche,Santenay Sous la Roche 2019,2019,santenay,0,Domaine de l’Abbaye de Santenay,43.0,4.2,88,France
1,Chablis 1er Cru 'Mont de Milieu',Chablis 1er Cru 'Mont de Milieu' 1998,1998,chablis-mont-de-milieu,0,Domaine Guy Robin & Fils,43.0,0.0,0,France
2,Savigny-lès-Beaune 1er Cru 'Les Vergelesses' Blanc,Savigny-lès-Beaune 1er Cru 'Les Vergelesses' Blanc 2020,2020,savigny-les-beaune-les-vergelesses,0,Jaffelin,43.0,0.0,0,France
3,Chablis Premier Cru 'La Fourchaume',Chablis Premier Cru 'La Fourchaume' 2020,2020,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,43.0,4.1,704,France
4,Moulin aux Moines Monopole Auxey-Duresses Monopole Blanc,Moulin aux Moines Monopole Auxey-Duresses Monopole Blanc 2020,2020,auxey-duresses,0,Clos du Moulin Aux Moines,43.0,4.0,630,France
5,Chéry,Chéry 2018,2018,condrieu,0,Domaine Niero,43.0,4.0,518,France
6,Zellberg Pinot Gris,Zellberg Pinot Gris 2016,2016,alsace,0,Domaine Ostertag,43.0,4.0,386,France
7,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2018,2018,chablis-montmains,0,Domaine William Fèvre,43.0,4.0,1977,France
8,Numero Sei,Numero Sei 2021,2021,tuscany,0,Sassotondo,43.06,4.4,52,Italia
9,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Domaine Famille Paquet,43.08,3.9,245,France
10,Sauvignon Blanc Te Muna Road Vineyard,Sauvignon Blanc Te Muna Road Vineyard 2022,2022,martinborough,0,Craggy Range,43.08,4.1,12052,New Zealand
11,Laubenheimer Krone Riesling,Laubenheimer Krone Riesling 2018,2018,nahe,0,Diel,43.08,0.0,0,Deutschland
12,Alte Reben Riesling Trocken,Alte Reben Riesling Trocken 2020,2020,mosel-saar-ruwer,0,Villa Huesgen,43.08,4.1,139,Deutschland
13,Numero Sei,Numero Sei 2020,2020,tuscany,0,Sassotondo,43.08,4.4,52,Italia
14,Fausto,Fausto 2020,2020,colli-tortonesi,0,Marina Coppi,43.08,4.0,816,Italia
15,Cinqueterre,Cinqueterre 2020,2020,cinque-terre,0,Azienda Agricola Campogrande,43.08,3.7,495,Italia
16,Pouilly-Fuissé 'Les Chevrières',Pouilly-Fuissé 'Les Chevrières' 2018,2018,pouilly-fuisse,0,Merlin,43.2,4.0,51,France
17,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château Larrivet Haut-Brion,43.2,4.1,2683,France
18,Brèze Condrieu,Brèze Condrieu 2021,2021,condrieu,0,Louis Chèze,43.3,4.3,1126,France
19,Darscho,Darscho 2019,2019,weinland,0,Velich,43.4,4.2,1379,Österreich
20,Steinterrassen - Riesling Federspiel,Steinterrassen - Riesling Federspiel 2021,2021,wachau,0,Franz Hirtzberger,43.45,3.9,941,Österreich
21,Napa Valley Chardonnay,Napa Valley Chardonnay 2019,2019,napa-valley,0,Duckhorn,43.47,4.0,6868,United States
22,Vino della Stella Fiano de Avellino,Vino della Stella Fiano de Avellino 2020,2020,fiano-de-avellino,0,Joaquin,43.48,4.0,910,Italia
23,Les Confrelins Chorey-Lès-Beaune,Les Confrelins Chorey-Lès-Beaune 2021,2021,chorey-les-beaune,0,Domaine Arnoux Père & Fils,43.68,4.0,281,France
24,Marsannay 'Les Longeroies' Blanc,Marsannay 'Les Longeroies' Blanc 2021,2021,marsannay,0,Jean Fournier,43.9,3.9,226,France
25,Santenay Sous la Roche,Santenay Sous la Roche 2019,2019,santenay,0,Domaine de l’Abbaye de Santenay,43.0,4.2,88,France
26,Chablis 1er Cru 'Mont de Milieu',Chablis 1er Cru 'Mont de Milieu' 1998,1998,chablis-mont-de-milieu,0,Domaine Guy Robin & Fils,43.0,0.0,0,France
27,Chablis Premier Cru 'La Fourchaume',Chablis Premier Cru 'La Fourchaume' 2020,2020,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,43.0,4.1,704,France
28,Savigny-lès-Beaune 1er Cru 'Les Vergelesses' Blanc,Savigny-lès-Beaune 1er Cru 'Les Vergelesses' Blanc 2020,2020,savigny-les-beaune-les-vergelesses,0,Jaffelin,43.0,0.0,0,France
