,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
69,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
70,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
71,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
72,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
73,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
74,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
75,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
76,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2004,2004,haut-medoc,0,Château La Lagune,74.0,4.2,19953,France
77,Pinot Noir,Pinot Noir 2018,2018,haute-vallee-de-laude,0,Domaine de l'Aigle,74.0,3.9,5660,France
78,Sonoma Zinfandel,Sonoma Zinfandel 2018,2018,sonoma-county,0,Seghesio,74.0,4.1,54449,United States
79,Côte-Rôtie Maison Rouge,Côte-Rôtie Maison Rouge 2020,2020,cote-rotie,0,Domaine Duclaux,74.0,4.2,732,France
80,Gevrey-Chambertin,Gevrey-Chambertin 2019,2019,gevrey-chambertin,0,Jane Eyre,74.0,4.2,246,France
81,Pomerol,Pomerol 2017,2017,pomerol,0,Château Gazin,74.0,4.2,11736,France
82,Nicolás Catena Zapata,Nicolás Catena Zapata 2019,2019,mendoza,0,Catena Zapata,74.0,4.4,28535,Argentina
83,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2020,2020,nuits-saint-georges-les-damodes,0,Domaine Parigot,74.0,0.0,0,France
84,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2014,2014,margaux,0,Château Lascombes,74.0,4.3,23511,France
85,Volnay,Volnay 2018,2018,volnay,0,Jean-Yves Devevey,74.08,3.7,142,France
86,Vosne-Romanée,Vosne-Romanée 2013,2013,vosne-romanee,0,Clos Frantin,74.1,4.1,853,France
87,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1992,1992,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
88,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1991,1991,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
89,Volnay 1er Cru 'Les Santenots',Volnay 1er Cru 'Les Santenots' 2017,2017,volnay-santenots,0,Domaine Yvon Clerget,74.1,4.1,307,France
90,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2013,2013,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
91,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2010,2010,pauillac,0,Château Pichon Longueville Comtesse de Lalande,74.2,4.1,21729,France
92,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
93,Volnay,Volnay 2020,2020,volnay,0,Domaine de la Vougeraie,74.2,4.3,83,France
94,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
95,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
96,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
97,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
98,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
99,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
100,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
101,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2004,2004,haut-medoc,0,Château La Lagune,74.0,4.2,19953,France
102,Pinot Noir,Pinot Noir 2018,2018,haute-vallee-de-laude,0,Domaine de l'Aigle,74.0,3.9,5660,France
103,Sonoma Zinfandel,Sonoma Zinfandel 2018,2018,sonoma-county,0,Seghesio,74.0,4.1,54449,United States
104,Côte-Rôtie Maison Rouge,Côte-Rôtie Maison Rouge 2020,2020,cote-rotie,0,Domaine Duclaux,74.0,4.2,732,France
105,Gevrey-Chambertin,Gevrey-Chambertin 2019,2019,gevrey-chambertin,0,Jane Eyre,74.0,4.2,246,France
106,Pomerol,Pomerol 2017,2017,pomerol,0,Château Gazin,74.0,4.2,11736,France
107,Nicolás Catena Zapata,Nicolás Catena Zapata 2019,2019,mendoza,0,Catena Zapata,74.0,4.4,28535,Argentina
108,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2020,2020,nuits-saint-georges-les-damodes,0,Domaine Parigot,74.0,0.0,0,France
109,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2014,2014,margaux,0,Château Lascombes,74.0,4.3,23511,France
110,Volnay,Volnay 2018,2018,volnay,0,Jean-Yves Devevey,74.08,3.7,142,France
111,Vosne-Romanée,Vosne-Romanée 2013,2013,vosne-romanee,0,Clos Frantin,74.1,4.1,853,France
112,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1992,1992,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
113,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1991,1991,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
114,Volnay 1er Cru 'Les Santenots',Volnay 1er Cru 'Les Santenots' 2017,2017,volnay-santenots,0,Domaine Yvon Clerget,74.1,4.1,307,France
115,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2013,2013,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
116,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2010,2010,pauillac,0,Château Pichon Longueville Comtesse de Lalande,74.2,4.1,21729,France
117,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
118,Volnay,Volnay 2020,2020,volnay,0,Domaine de la Vougeraie,74.2,4.3,83,France
119,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
120,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
121,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
122,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
123,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
124,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
125,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
126,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2004,2004,haut-medoc,0,Château La Lagune,74.0,4.2,19953,France
127,Pinot Noir,Pinot Noir 2018,2018,haute-vallee-de-laude,0,Domaine de l'Aigle,74.0,3.9,5660,France
128,Sonoma Zinfandel,Sonoma Zinfandel 2018,2018,sonoma-county,0,Seghesio,74.0,4.1,54449,United States
129,Côte-Rôtie Maison Rouge,Côte-Rôtie Maison Rouge 2020,2020,cote-rotie,0,Domaine Duclaux,74.0,4.2,732,France
130,Gevrey-Chambertin,Gevrey-Chambertin 2019,2019,gevrey-chambertin,0,Jane Eyre,74.0,4.2,246,France
131,Pomerol,Pomerol 2017,2017,pomerol,0,Château Gazin,74.0,4.2,11736,France
132,Nicolás Catena Zapata,Nicolás Catena Zapata 2019,2019,mendoza,0,Catena Zapata,74.0,4.4,28535,Argentina
133,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2020,2020,nuits-saint-georges-les-damodes,0,Domaine Parigot,74.0,0.0,0,France
134,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2014,2014,margaux,0,Château Lascombes,74.0,4.3,23511,France
135,Volnay,Volnay 2018,2018,volnay,0,Jean-Yves Devevey,74.08,3.7,142,France
136,Vosne-Romanée,Vosne-Romanée 2013,2013,vosne-romanee,0,Clos Frantin,74.1,4.1,853,France
137,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1992,1992,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
138,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1991,1991,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
139,Volnay 1er Cru 'Les Santenots',Volnay 1er Cru 'Les Santenots' 2017,2017,volnay-santenots,0,Domaine Yvon Clerget,74.1,4.1,307,France
140,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2013,2013,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
141,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2010,2010,pauillac,0,Château Pichon Longueville Comtesse de Lalande,74.2,4.1,21729,France
142,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
143,Volnay,Volnay 2020,2020,volnay,0,Domaine de la Vougeraie,74.2,4.3,83,France
144,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
145,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
146,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
147,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
148,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
149,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
150,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
151,Pinot Noir,Pinot Noir 2018,2018,haute-vallee-de-laude,0,Domaine de l'Aigle,74.0,3.9,5660,France
152,Sonoma Zinfandel,Sonoma Zinfandel 2018,2018,sonoma-county,0,Seghesio,74.0,4.1,54449,United States
153,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2004,2004,haut-medoc,0,Château La Lagune,74.0,4.2,19953,France
154,Gevrey-Chambertin,Gevrey-Chambertin 2019,2019,gevrey-chambertin,0,Jane Eyre,74.0,4.2,246,France
155,Pomerol,Pomerol 2017,2017,pomerol,0,Château Gazin,74.0,4.2,11736,France
156,Côte-Rôtie Maison Rouge,Côte-Rôtie Maison Rouge 2020,2020,cote-rotie,0,Domaine Duclaux,74.0,4.2,732,France
157,Nicolás Catena Zapata,Nicolás Catena Zapata 2019,2019,mendoza,0,Catena Zapata,74.0,4.4,28535,Argentina
158,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2020,2020,nuits-saint-georges-les-damodes,0,Domaine Parigot,74.0,0.0,0,France
159,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2014,2014,margaux,0,Château Lascombes,74.0,4.3,23511,France
160,Volnay,Volnay 2018,2018,volnay,0,Jean-Yves Devevey,74.08,3.7,142,France
161,Vosne-Romanée,Vosne-Romanée 2013,2013,vosne-romanee,0,Clos Frantin,74.1,4.1,853,France
162,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1992,1992,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
163,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1991,1991,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
164,Volnay 1er Cru 'Les Santenots',Volnay 1er Cru 'Les Santenots' 2017,2017,volnay-santenots,0,Domaine Yvon Clerget,74.1,4.1,307,France
165,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2013,2013,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
166,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2010,2010,pauillac,0,Château Pichon Longueville Comtesse de Lalande,74.2,4.1,21729,France
167,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
168,Volnay,Volnay 2020,2020,volnay,0,Domaine de la Vougeraie,74.2,4.3,83,France
169,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
170,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
171,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
172,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
173,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
174,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
175,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
176,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2004,2004,haut-medoc,0,Château La Lagune,74.0,4.2,19953,France
177,Pinot Noir,Pinot Noir 2018,2018,haute-vallee-de-laude,0,Domaine de l'Aigle,74.0,3.9,5660,France
178,Sonoma Zinfandel,Sonoma Zinfandel 2018,2018,sonoma-county,0,Seghesio,74.0,4.1,54449,United States
179,Côte-Rôtie Maison Rouge,Côte-Rôtie Maison Rouge 2020,2020,cote-rotie,0,Domaine Duclaux,74.0,4.2,732,France
180,Gevrey-Chambertin,Gevrey-Chambertin 2019,2019,gevrey-chambertin,0,Jane Eyre,74.0,4.2,246,France
181,Pomerol,Pomerol 2017,2017,pomerol,0,Château Gazin,74.0,4.2,11736,France
182,Nicolás Catena Zapata,Nicolás Catena Zapata 2019,2019,mendoza,0,Catena Zapata,74.0,4.4,28535,Argentina
183,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2020,2020,nuits-saint-georges-les-damodes,0,Domaine Parigot,74.0,0.0,0,France
184,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2014,2014,margaux,0,Château Lascombes,74.0,4.3,23511,France
185,Volnay,Volnay 2018,2018,volnay,0,Jean-Yves Devevey,74.08,3.7,142,France
186,Vosne-Romanée,Vosne-Romanée 2013,2013,vosne-romanee,0,Clos Frantin,74.1,4.1,853,France
187,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1992,1992,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
188,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1991,1991,haut-medoc,0,Château Cantemerle,74.1,4.0,31022,France
189,Volnay 1er Cru 'Les Santenots',Volnay 1er Cru 'Les Santenots' 2017,2017,volnay-santenots,0,Domaine Yvon Clerget,74.1,4.1,307,France
190,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2013,2013,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
191,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2010,2010,pauillac,0,Château Pichon Longueville Comtesse de Lalande,74.2,4.1,21729,France
192,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Durfort-Vivens,74.2,4.1,10871,France
193,Volnay,Volnay 2020,2020,volnay,0,Domaine de la Vougeraie,74.2,4.3,83,France
194,Mercurey Premier Cru Les Combins,Mercurey Premier Cru Les Combins 2016,2016,mercurey-premier-cru,0,Michel Juillot,74.2,4.1,397,France
195,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2010,2010,haut-medoc,0,Château Cantemerle,74.2,4.0,31022,France
196,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Batailley,74.2,4.2,27507,France
197,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Domaine des Beaumont,74.25,4.1,750,France
198,Brunello di Montalcino,Brunello di Montalcino 2013,2013,brunello-di-montalcino,0,Fuligni,74.25,4.3,7588,Italia
199,Bolgheri Superiore,Bolgheri Superiore 2015,2015,bolgheri-superiore,0,Campo alle Comete,74.25,4.3,991,Italia
200,Vin Noir Cornas,Vin Noir Cornas 2021,2021,cornas,0,Domaine du Tunnel,74.0,4.2,602,France
