,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
17,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
18,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
19,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
20,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
21,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
22,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
23,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
24,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
25,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
26,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
27,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
28,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
29,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
30,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
31,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
32,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
33,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
34,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
35,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
36,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
37,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
38,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
39,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
40,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
41,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
42,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
43,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
44,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
45,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
46,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
47,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
48,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
49,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
50,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
51,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
52,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
53,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
54,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
55,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
56,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
57,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
58,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
59,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
60,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
61,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
62,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
63,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
64,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
65,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
66,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
67,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
68,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
69,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
70,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
71,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
72,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
73,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
74,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
75,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
76,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
77,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
78,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
79,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
80,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
81,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
82,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
83,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
84,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
85,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
86,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
87,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
88,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
89,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
90,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
91,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
92,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
93,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
94,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
95,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
96,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
97,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
98,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
99,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
100,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
101,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
102,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
103,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
104,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
105,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
106,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
107,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
108,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
109,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
110,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
111,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
112,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
113,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
114,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
115,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
116,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
117,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
118,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
119,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
120,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
121,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
122,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
123,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
124,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
125,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
126,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
127,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
128,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
129,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
130,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
131,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
132,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
133,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
134,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
135,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
136,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
137,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
138,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
139,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
140,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
141,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
142,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
143,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
144,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
145,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
146,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
147,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
148,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
149,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
150,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
151,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
152,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
153,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
154,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
155,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
156,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
157,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
158,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
159,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
160,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
161,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
162,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
163,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
164,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
165,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
166,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
167,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
168,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
169,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
170,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
171,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
172,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
173,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
174,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
175,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
176,Agost,Agost 2019,2019,cotes-du-roussillon,0,Singla,20,0.0,0,France
177,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1998,1998,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,20,3.4,62,France
178,Mercurey Blanc,Mercurey Blanc 2019,2019,mercurey,0,André Delorme,20,3.9,30,France
179,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc,L'Atout du Pique Côtes-du-Rhône-Villages 'Roaix' Blanc 2017,2017,cotes-du-rhone-villages-roaix,0,Domaine Pique-Basse,20,3.8,265,France
180,Kritt Pinot Blanc,Kritt Pinot Blanc 2019,2019,alsace,0,Marc Kreydenweiss,20,3.9,3411,France
181,Capitel Foscarino,Capitel Foscarino 2022,2022,veneto,0,Anselmi,20,3.9,1770,Italia
182,Mamaioa Bianco,Mamaioa Bianco 2020,2020,isola-dei-nuraghi,0,Contini,20,3.7,316,Italia
183,Tradition Gewürztraminer,Tradition Gewürztraminer 2020,2020,alto-adige,0,Terlan (Terlano),20,3.9,5544,Italia
184,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Domaine Stephane Magnien,20,3.6,110,France
185,Sauvignon,Sauvignon 2009,2009,vin-de-pays-vignobles-de-france,0,Château de Suronde,20,4.0,44,France
186,Origine,Origine 2019,2019,alsace,0,Domaine Wassler,20,0.0,0,France
187,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2019,2019,bordeaux,0,Château Chasse-Spleen,20,3.9,1570,France
188,Les Vieilles Vignes de Sylvaner,Les Vieilles Vignes de Sylvaner 2021,2021,alsace,0,Domaine Ostertag,20,3.8,1586,France
189,Saint-Véran,Saint-Véran 2020,2020,saint-veran,0,Joseph Drouhin,20,3.8,5914,France
190,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc,Vieilles Vignes Bourgogne Hautes-Côtes de Beaune Blanc 2021,2021,hautes-cotes-de-beaune,0,Domaine Parigot,20,3.7,95,France
191,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc,Bourgogne Hautes-Côtes de Nuits 'Charmont' Blanc 2020,2020,bourgogne-hautes-cotes-de-nuits,0,Edouard Delaunay,20,3.9,52,France
192,Reserva Torrontés,Reserva Torrontés 2016,2016,salta,0,Terrazas de los Andes,20,3.7,5334,Argentina
193,Bordeaux Blanc Sec,Bordeaux Blanc Sec 2021,2021,bordeaux,0,Château Doisy-Daëne,20,3.9,3170,France
194,Roc de Plane Côtes Catalanes,Roc de Plane Côtes Catalanes 2021,2021,cotes-catalanes,0,Pouderoux,20,3.5,40,France
195,Collioure Altitude 231 Mètres Blanc,Collioure Altitude 231 Mètres Blanc 2021,2021,languedoc-roussillon,0,Vignobles Jonqueres d'Oriola,20,3.9,53,France
196,Mont Pla Blanc,Mont Pla Blanc 2019,2019,cotes-catalanes,0,Guillaume Gangloff,20,0.0,0,France
197,Fiano Di Avellino,Fiano Di Avellino 2011,2011,fiano-de-avellino,0,Feudi di San Gregorio,20,3.7,8074,Italia
198,Graves Blanc,Graves Blanc 2020,2020,graves,0,Clos Floridène,20,3.8,3987,France
199,Mâcon Fuissé,Mâcon Fuissé 2020,2020,macon-fuisse,0,Domaine Cordier Père & Fils,20,3.9,513,France
200,Beaujolais-Villages Blanc,Beaujolais-Villages Blanc 2021,2021,beaujolais-villages,0,Damien Coquelet,20,3.7,96,France
