,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
49,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
50,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
51,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
52,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
53,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
54,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
55,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
56,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
57,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
58,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
59,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
60,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
61,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
62,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
63,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
64,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
65,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
66,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
67,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
68,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
69,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
70,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
71,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
72,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
73,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
74,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
75,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
76,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
77,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
78,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
79,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
80,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
81,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
82,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
83,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
84,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
85,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
86,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
87,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
88,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
89,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
90,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
91,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
92,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
93,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
94,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
95,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
96,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
97,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
98,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
99,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
100,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
101,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
102,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
103,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
104,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
105,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
106,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
107,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
108,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
109,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
110,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
111,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
112,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
113,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
114,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
115,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
116,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
117,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
118,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
119,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
120,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
121,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
122,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
123,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
124,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
125,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
126,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
127,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
128,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
129,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
130,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
131,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
132,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
133,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
134,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
135,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
136,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
137,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
138,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
139,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
140,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
141,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
142,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
143,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
144,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
145,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
146,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
147,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
148,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
149,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
150,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
151,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
152,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
153,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
154,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
155,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
156,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
157,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
158,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
159,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
160,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
161,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
162,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
163,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
164,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
165,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
166,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
167,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
168,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
169,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
170,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
171,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
172,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
173,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
174,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
175,Sancerre Belle Dame,Sancerre Belle Dame 2019,2019,sancerre,0,Domaine Vacheron,66.0,4.1,973,France
176,Haut-Médoc,Haut-Médoc 1999,1999,haut-medoc,0,Château Larrivaux,66.0,3.7,2810,France
177,Rouge,Rouge 2020,2020,terasses-du-larzac,0,Domaine Saint Sylvestre,66.0,4.0,1741,France
178,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2018,2018,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
179,Pomerol,Pomerol 2017,2017,pomerol,0,Château Beauregard,66.0,4.1,7808,France
180,Vieilles Vignes Gevrey-Chambertin,Vieilles Vignes Gevrey-Chambertin 2020,2020,gevrey-chambertin,0,Seguin-Manuel,66.0,4.1,199,France
181,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2018,2018,auxey-duresses-premier-cru,0,Pierre Boisson,66.0,4.1,481,France
182,Clos du Marquis Saint-Julien,Clos du Marquis Saint-Julien 2012,2012,saint-julien,0,Château Léoville Las Cases,66.0,4.2,20731,France
183,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2016,2016,saint-julien,0,Château Lagrange,66.0,4.1,33598,France
184,Pomerol,Pomerol 2019,2019,pomerol,0,Château Beauregard,66.0,4.1,7808,France
185,Les Trois Sources Châteauneuf-du-Pape,Les Trois Sources Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Domaine de la Vieille Julienne,66.0,4.2,1673,France
186,Pomerol,Pomerol 2014,2014,pomerol,0,Château Feytit-Clinet,66.0,4.2,2281,France
187,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Batailley,66.0,4.2,27505,France
188,Vieilles Vignes Madiran,Vieilles Vignes Madiran 2007,2007,madiran,0,Château Bouscassé,66.05,4.0,3268,France
189,Pommard,Pommard 2015,2015,pommard,0,Olivier Leflaive,66.09,4.0,1177,France
190,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 1975,1975,haut-medoc,0,Château Cantemerle,66.15,4.0,31021,France
191,Margaux,Margaux 1985,1985,margaux,0,Château Pontac Lynch,66.3,4.1,3260,France
192,Grain Pinot Charrat,Grain Pinot Charrat 2019,2019,fully,0,Chappaz,66.3,4.1,337,Schweiz
193,Chambolle-Musigny,Chambolle-Musigny 2019,2019,chambolle-musigny,0,Domaine Faiveley,66.3,4.1,1553,France
194,Billes Noires Cornas,Billes Noires Cornas 2018,2018,cornas,0,Domaine du Coulet - Matthieu Barret,66.3,4.2,1034,France
195,Nuits-Saint-Georges 1er Cru 'Les Damodes',Nuits-Saint-Georges 1er Cru 'Les Damodes' 2016,2016,nuits-saint-georges-les-damodes,0,Chanson,66.3,0.0,0,France
196,Chemin des Moines de Vergy,Chemin des Moines de Vergy 2018,2018,bourgogne,0,Domaine Gros Frère et Soeur,66.3,4.1,265,France
197,Saint-Estèphe,Saint-Estèphe 1991,1991,saint-estephe,0,Château Meyney,66.3,4.0,14272,France
198,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2020,2020,st-emilion-grand-cru,0,Clos de l'Oratoire,66.4,4.2,7126,France
199,Gevrey-Chambertin 'Les Evocelles',Gevrey-Chambertin 'Les Evocelles' 2020,2020,gevrey-chambertin,0,Philippe Livera (Domaine des Tilleuls),66.4,4.3,183,France
