,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
23,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
24,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
25,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
26,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
27,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
28,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
29,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
30,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
31,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
32,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
33,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
34,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
35,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
36,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
37,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
38,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
39,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
40,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
41,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
42,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
43,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
44,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
45,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
46,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
47,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
48,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
49,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
50,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
51,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
52,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
53,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
54,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
55,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
56,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
57,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
58,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
59,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
60,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
61,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
62,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
63,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
64,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
65,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
66,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
67,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
68,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
69,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
70,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
71,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
72,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
73,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
74,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
75,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
76,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
77,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
78,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
79,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
80,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
81,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
82,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
83,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
84,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
85,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
86,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
87,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
88,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
89,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
90,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
91,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
92,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
93,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
94,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
95,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
96,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
97,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
98,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
99,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
100,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
101,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
102,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
103,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
104,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
105,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
106,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
107,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
108,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
109,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
110,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
111,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
112,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
113,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
114,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
115,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
116,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
117,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
118,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
119,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
120,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
121,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
122,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
123,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
124,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
125,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
126,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
127,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
128,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
129,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
130,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
131,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
132,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
133,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
134,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
135,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
136,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
137,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
138,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
139,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
140,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
141,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
142,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
143,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
144,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
145,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
146,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
147,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
148,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
149,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
150,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
151,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
152,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
153,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
154,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
155,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
156,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
157,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
158,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
159,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
160,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
161,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
162,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
163,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
164,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
165,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
166,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
167,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
168,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
169,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
170,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
171,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
172,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
173,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
174,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
175,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
176,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
177,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
178,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
179,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
180,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
181,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
182,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
183,Siclène,Siclène 2022,2022,pays-dherault,0,Domaine La Terrasse d'Elise,24,3.9,373,France
184,Baron Veyron La Croix Pouilly-Fuissé,Baron Veyron La Croix Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Château Chasselas,24,4.2,111,France
185,Rully 'Les Fromanges',Rully 'Les Fromanges' 2021,2021,rully,0,Château d'Etroyes,24,3.9,60,France
186,Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim',Gewürztraminer Alsace Grand Cru 'Altenberg de Bergheim' 2015,2015,alsace-grand-cru-altenberg-de-bergheim,0,Gustave Lorentz,24,4.2,327,France
187,Letzenberg  Le Pinot Gris,Letzenberg  Le Pinot Gris 2018,2018,alsace,0,Jean-Baptiste Adam,24,3.6,290,France
188,Gypse Terroir Unique,Gypse Terroir Unique 2017,2017,alsace-grand-cru,0,Sylvie Spielmann,24,4.0,136,France
189,Vaillons Chablis Premier Cru,Vaillons Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,468,France
190,Marsannay Blanc,Marsannay Blanc 2019,2019,marsannay,0,Louis Latour,24,3.8,664,France
191,Etna Bianco,Etna Bianco 2022,2022,etna,0,Tenuta delle Terre Nere,24,3.8,6093,Italia
192,Les Arums de Lagrange Bordeaux,Les Arums de Lagrange Bordeaux 2016,2016,bordeaux,0,Château Lagrange,24,3.8,2365,France
193,Chardonnay,Chardonnay 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,24,3.7,1280,Italia
194,Les Lucioles,Les Lucioles 2021,2021,cotes-catalanes,0,Domaine Modat,24,4.1,272,France
195,Saint-Joseph Blanc,Saint-Joseph Blanc 2017,2017,saint-joseph,0,E. Guigal,24,3.7,1262,France
196,Glapigny - Poncey Bourgogne Aligoté,Glapigny - Poncey Bourgogne Aligoté 2006,2006,bourgogne-aligote,0,Jacques Cacheux,24,3.5,92,France
197,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Albert Bichot,24,3.7,1860,France
198,Pessac-Leognan Blanc,Pessac-Leognan Blanc 2020,2020,pessac-leognan,0,Clos Marsalette,24,3.8,252,France
199,Montmains Chablis Premier Cru,Montmains Chablis Premier Cru 2020,2020,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,649,France
200,Cuvée Roche Bourgogne,Cuvée Roche Bourgogne 2021,2021,bourgogne,0,Gouffier,24,4.1,158,France
201,Les Grenouillères Montlouis-Sur-Loire,Les Grenouillères Montlouis-Sur-Loire 2019,2019,montlouis-sur-loire,0,La Grange Tiphaine,24,3.9,158,France
202,Sauvignon Blanc,Sauvignon Blanc 2016,2016,marlborough,0,Clos Henri Vineyard,24,3.9,2820,New Zealand
203,Vosgros Chablis Premier Cru,Vosgros Chablis Premier Cru 2019,2019,chablis-premier-cru,0,Domaine du Chardonnay,24,3.9,298,France
204,Chenin du Puy,Chenin du Puy 2019,2019,saumur,0,Frederic Mabileau,24,4.1,618,France
205,Les Roses Blanches,Les Roses Blanches 2021,2021,cotes-catalanes,0,Château Valmy,24,4.3,326,France
206,AltO de Cantenac Brown,AltO de Cantenac Brown 2020,2020,bordeaux,0,Château Cantenac Brown,24,4.0,953,France
207,Unique Camaralet,Unique Camaralet 2021,2021,comte-tolosan,0,Domaine Bellegarde,24,3.8,121,France
