,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
36,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
37,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
38,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
39,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
40,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
41,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
42,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
43,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
44,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
45,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
46,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
47,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
48,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
49,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
50,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
51,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
52,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
53,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
54,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
55,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
56,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
57,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
58,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
59,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
60,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
61,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
62,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
63,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
64,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
65,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
66,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
67,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
68,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
69,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
70,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
71,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
72,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
73,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
74,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
75,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
76,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
77,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
78,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
79,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
80,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
81,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
82,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
83,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
84,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
85,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
86,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
87,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
88,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
89,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
90,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
91,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
92,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
93,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
94,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
95,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
96,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
97,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
98,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
99,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
100,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
101,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
102,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
103,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
104,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
105,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
106,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
107,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
108,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
109,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
110,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
111,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
112,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
113,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
114,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
115,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
116,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
117,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
118,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
119,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
120,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
121,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
122,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
123,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
124,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
125,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
126,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
127,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
128,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
129,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
130,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
131,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
132,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
133,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
134,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
135,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
136,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
137,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
138,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
139,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
140,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
141,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
142,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
143,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
144,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
145,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
146,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
147,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
148,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
149,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
150,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
151,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
152,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
153,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
154,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
155,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
156,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
157,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
158,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
159,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
160,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
161,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
162,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
163,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
164,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
165,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
166,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
167,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
168,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
169,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
170,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
171,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
172,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
173,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
174,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
175,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
176,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
177,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
178,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
179,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
180,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
181,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
182,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
183,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
184,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
185,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
186,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
187,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
188,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
189,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
190,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
191,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
192,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
193,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
194,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
195,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
196,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
197,Cuvée Laïs Blanc,Cuvée Laïs Blanc 2018,2018,languedoc-roussillon,0,Olivier Pithon,23,3.9,1536,France
198,Les Cormiers Saumur,Les Cormiers Saumur 2020,2020,saumur,0,Château de Villeneuve,23,3.8,335,France
199,Friulano,Friulano 2022,2022,colli-orientali-del-friuli,0,Livio Felluga,23,3.9,3947,Italia
200,Cairanne Blanc,Cairanne Blanc 2021,2021,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
201,Terroir de Fuissé Pouilly-Fuissé,Terroir de Fuissé Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Domaine Romanin,23,3.8,238,France
202,Mademoiselle T Menetou-Salon,Mademoiselle T Menetou-Salon 2020,2020,menetou-salon,0,Domaine Jean Teiller,23,4.0,290,France
203,Terre de Pierre,Terre de Pierre 2021,2021,muscadet-de-sevre-et-maine,0,Pierre Luneau-Papin,23,3.9,1362,France
204,Mantoulan Sec,Mantoulan Sec 2017,2017,jurancon,0,Clos Lapeyre,23,4.0,426,France
205,'Askos' Verdeca,'Askos' Verdeca 2022,2022,valle-ditria,0,Li Veli,23,4.1,4455,Italia
206,Blanc de Chasse-Spleen Bordeaux,Blanc de Chasse-Spleen Bordeaux 2018,2018,bordeaux,0,Château Chasse-Spleen,23,3.9,1570,France
207,C de Marin,C de Marin 2020,2020,vin-des-allobroges,0,Les Vignes de Paradis,23,3.9,290,France
208,La Petite Tete au Soleil Z,La Petite Tete au Soleil Z 2016,2016,alsace,0,Paul Kubler,23,3.8,160,France
209,Leon Pouilly-Fumé,Leon Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,23,4.0,2126,France
210,Chablis,Chablis 2021,2021,chablis,0,Bernard Defaix,23,3.8,4218,France
211,Saint-Véran,Saint-Véran 2021,2021,saint-veran,0,Domaine Arnaud Combier,23,0.0,0,France
212,Riesling 'Duttenberg',Riesling 'Duttenberg' 2021,2021,alsace,0,Rémy Gresser,23,3.7,247,France
213,Muscat,Muscat 2001,2001,alsace,0,Domaine Jean-Marie Haag,23,3.7,29,France
214,Côtes De Gascogne Dernières Grives,Côtes De Gascogne Dernières Grives 2020,2020,cotes-de-gascogne,0,Domaine du Tariquet,23,4.1,1682,France
215,La Vie On y Est,La Vie On y Est 2022,2022,cotes-du-rhone,0,Gramenon,23,3.9,888,France
216,Caroline Graves,Caroline Graves 2019,2019,graves,0,Château de Chantegrive,23,3.9,3278,France
217,Woodcutter's Roussanne - Viognier - Marsanne,Woodcutter's Roussanne - Viognier - Marsanne 2020,2020,barossa-valley,0,Torbreck,23,3.8,489,Australia
218,Breitenberg Riesling,Breitenberg Riesling 2018,2018,alsace,0,Paul Kubler,23,3.8,275,France
219,Gloire de Chablis,Gloire de Chablis 2021,2021,chablis,0,J. Moreau & Fils,23,3.9,2392,France
220,Cairanne Blanc,Cairanne Blanc 2020,2020,cotes-du-rhone-villages-cairanne,0,Domaine Richaud,23,3.8,250,France
221,Vej Bianco Antico,Vej Bianco Antico 2020,2020,emilia,0,Podere Pradarolo,23,4.2,3601,Italia
