,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
46,Barolo Sottocastello di Novello,Barolo Sottocastello di Novello 2010,2010,barolo,0,Ca'Viola,87.4,4.1,1215,Italia
47,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
48,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
49,Brunello di Montalcino,Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Donatella Cinelli Colombini,87.4,4.3,7337,Italia
50,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
51,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
52,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
53,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
54,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
55,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
56,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
57,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
58,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
59,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
60,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
61,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
62,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
63,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
64,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
65,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
66,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
67,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
68,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
69,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
70,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
71,Barbaresco Riserva Rio Sordo,Barbaresco Riserva Rio Sordo 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,3691,Italia
72,Barbaresco Riserva Muncagota,Barbaresco Riserva Muncagota 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,2227,Italia
73,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
74,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
75,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
76,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
77,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
78,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
79,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
80,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
81,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
82,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
83,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
84,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
85,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
86,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
87,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
88,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
89,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
90,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
91,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
92,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
93,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
94,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
95,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
96,Barbaresco Riserva Rio Sordo,Barbaresco Riserva Rio Sordo 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,3691,Italia
97,Barbaresco Riserva Muncagota,Barbaresco Riserva Muncagota 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,2227,Italia
98,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
99,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
100,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
101,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
102,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
103,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
104,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
105,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
106,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
107,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
108,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
109,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
110,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
111,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
112,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
113,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
114,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
115,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
116,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
117,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
118,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
119,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
120,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
121,Barolo Sottocastello di Novello,Barolo Sottocastello di Novello 2010,2010,barolo,0,Ca'Viola,87.4,4.1,1215,Italia
122,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
123,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
124,Brunello di Montalcino,Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Donatella Cinelli Colombini,87.4,4.3,7337,Italia
125,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
126,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
127,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
128,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
129,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
130,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
131,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
132,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
133,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
134,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
135,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
136,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
137,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
138,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
139,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
140,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
141,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
142,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
143,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
144,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
145,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
146,Barbaresco Riserva Rio Sordo,Barbaresco Riserva Rio Sordo 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,3691,Italia
147,Barbaresco Riserva Muncagota,Barbaresco Riserva Muncagota 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,2227,Italia
148,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
149,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
150,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
151,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
152,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
153,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
154,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
155,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
156,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
157,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
158,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
159,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
160,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
161,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
162,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
163,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
164,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
165,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
166,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
167,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
168,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
169,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
170,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
171,Barolo Sottocastello di Novello,Barolo Sottocastello di Novello 2010,2010,barolo,0,Ca'Viola,87.4,4.1,1215,Italia
172,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
173,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
174,Brunello di Montalcino,Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Donatella Cinelli Colombini,87.4,4.3,7337,Italia
175,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
176,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
177,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
178,Morey-Saint-Denis Premier Cru 'Chaffots',Morey-Saint-Denis Premier Cru 'Chaffots' 2018,2018,morey-saint-denis-les-chaffots,0,Michel Magnien,87.0,4.2,561,France
179,Barolo,Barolo 2016,2016,barolo,0,Pio Cesare,87.0,4.2,23170,Italia
180,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Pavie Macquin,87.0,4.3,10783,France
181,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Duhart-Milon,87.0,4.3,21028,France
182,Pomerol,Pomerol 2019,2019,pomerol,0,Château Petit-Village,87.1,4.2,5956,France
183,Brunello di Montalcino,Brunello di Montalcino 2008,2008,brunello-di-montalcino,0,Siro Pacenti,87.4,4.4,927,Italia
184,Cannubi Barolo,Cannubi Barolo 2016,2016,barolo,0,Virna,87.4,4.4,263,Italia
185,Volnay,Volnay 2018,2018,volnay,0,Domaine Joseph Voillot,87.4,4.1,32,France
186,Barolo Bussia,Barolo Bussia 2012,2012,barolo,0,Prunotto,87.4,4.2,8314,Italia
187,Terra di Lavoro,Terra di Lavoro 2002,2002,roccamonfina,0,Galardi,87.4,4.2,6096,Italia
188,Barolo Bussia,Barolo Bussia 2011,2011,barolo,0,Prunotto,87.4,4.2,8314,Italia
189,Barolo,Barolo 2018,2018,barolo,0,Cascina Fontana,87.4,4.1,2753,Italia
190,Chianti Classico,Chianti Classico 2019,2019,chianti-classico,0,Isole e Olena,87.4,3.9,17870,Italia
191,Antonio Castagnedi Amarone della Valpolicella,Antonio Castagnedi Amarone della Valpolicella 2003,2003,amarone-della-valpolicella,0,Tenuta Sant'Antonio,87.4,4.2,18809,Italia
192,Barolo,Barolo 2018,2018,barolo,0,Gian Luca Colombo,87.4,4.3,160,Italia
193,Chianti Classico Riserva Baron Ugo,Chianti Classico Riserva Baron Ugo 2015,2015,chianti-classico,0,Monteraponi,87.4,4.1,921,Italia
194,Brunello di Montalcino,Brunello di Montalcino 2011,2011,brunello-di-montalcino,0,San Filippo,87.4,4.1,995,Italia
195,Bourgogne Hautes Côtes de Nuits Rouge,Bourgogne Hautes Côtes de Nuits Rouge 2015,2015,bourgogne-hautes-cotes-de-nuits,0,Jayer Gilles,87.4,3.8,484,France
196,Barbaresco Riserva Rio Sordo,Barbaresco Riserva Rio Sordo 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,3691,Italia
197,Barbaresco Riserva Muncagota,Barbaresco Riserva Muncagota 2015,2015,barbaresco,0,Produttori del Barbaresco,87.4,4.2,2227,Italia
198,Duca Enrico Rosso,Duca Enrico Rosso 1988,1988,sicily,0,Duca di Salaparuta,87.4,4.2,2592,Italia
199,Le Lucére Brunello di Montalcino,Le Lucére Brunello di Montalcino 2005,2005,brunello-di-montalcino,0,San Filippo,87.4,4.3,2584,Italia
200,Saint-Julien,Saint-Julien 2003,2003,saint-julien,0,Château Gloria,87.0,4.1,28565,France
201,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Gauby,87.0,4.2,1566,France
202,Savigny-lès-Beaune 1er Cru 'La Dominode',Savigny-lès-Beaune 1er Cru 'La Dominode' 2019,2019,savigny-les-beaune-la-dominode,0,Domaine Bruno Clair,87.0,4.1,1181,France
