,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
48,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
49,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
50,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
51,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
52,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
53,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
54,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
55,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
56,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
57,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
58,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
59,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
60,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
61,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
62,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
63,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
64,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
65,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
66,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
67,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
68,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
69,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
70,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
71,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
72,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
73,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
74,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
75,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
76,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
77,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
78,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
79,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
80,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
81,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
82,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
83,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
84,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
85,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
86,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
87,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
88,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
89,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
90,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
91,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
92,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
93,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
94,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
95,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
96,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
97,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
98,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
99,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
100,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
101,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
102,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
103,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
104,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
105,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
106,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
107,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
108,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
109,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
110,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
111,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
112,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
113,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
114,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
115,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
116,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
117,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
118,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
119,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
120,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
121,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
122,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
123,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
124,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
125,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
126,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
127,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
128,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
129,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
130,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
131,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
132,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
133,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
134,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
135,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
136,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
137,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
138,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
139,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
140,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
141,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
142,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
143,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
144,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
145,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
146,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
147,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
148,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
149,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
150,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
151,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
152,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
153,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
154,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
155,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
156,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
157,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
158,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
159,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
160,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
161,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
162,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
163,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
164,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
165,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
166,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
167,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
168,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
169,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
170,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
171,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
172,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
173,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
174,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
175,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
176,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
177,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
178,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
179,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
180,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
181,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
182,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
183,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
184,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
185,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
186,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
187,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
188,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
189,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
190,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
191,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
192,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
193,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
194,I Rondinelli Lugana,I Rondinelli Lugana 2021,2021,lombardia,0,Flli Fraccaroli,11,3.4,155,Italia
195,Les Moulins de Turquant Blanc,Les Moulins de Turquant Blanc 2020,2020,saumur,0,Couly-Dutheil,11,3.8,277,France
196,Sauvignon Blanc,Sauvignon Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,J. de Villebois,11,3.9,218,France
197,Blanc de Noir,Blanc de Noir 2017,2017,dealu-mare,0,Lacerta,11,3.8,261,România
198,Les Terrasses  Régis Boucabeille Blanc,Les Terrasses  Régis Boucabeille Blanc 2022,2022,cotes-du-roussillon,0,Domaine Boucabeille,11,3.8,143,France
199,Carignan Blanc,Carignan Blanc 2020,2020,coteaux-de-beziers,0,Domaine d'Emile et Rose,11,3.5,91,France
200,Côtes-du-Rhône-Villages 'Seguret' Blanc,Côtes-du-Rhône-Villages 'Seguret' Blanc 2022,2022,cotes-du-rhone-villages-seguret,0,Domaine du Prieure Saint-Just,11,0.0,0,France
201,Côtes-du-Rhône Blanc,Côtes-du-Rhône Blanc 2021,2021,cotes-du-rhone,0,Les Olympes (Myriam Nicolas),11,0.0,0,France
202,Riesling,Riesling 2014,2014,alto-adige,0,Eichenstein,11,0.0,0,Italia
203,Colline Teatine Bianco,Colline Teatine Bianco 2012,2012,colline-teatine,0,Villa Gemma,11,3.7,1908,Italia
204,Le Valli,Le Valli 2019,2019,puglia,0,Alberto Longo,11,0.0,0,Italia
205,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc,Cuvée Classic Bourgogne Coulanges-la-Vineuse Blanc 2018,2018,bourgogne-coulanges-la-vineuse,0,Domaine Maltoff,11,0.0,0,France
206,Mas Las Cabes Blanc,Mas Las Cabes Blanc 2022,2022,cotes-catalanes,0,Gardiés,11,3.6,580,France
207,Sauvignon Blanc,Sauvignon Blanc 2015,2015,dealu-mare,0,Lacerta,11,3.6,146,România
208,Quincy,Quincy 2022,2022,quincy,0,Domaine des Bruniers,11,3.8,455,France
209,Blanc,Blanc 2021,2021,conca-de-barbera,0,Cara Nord,11,3.6,677,España
210,Lugana,Lugana 2021,2021,lugana,0,Villa Borghetti,11,3.8,4002,Italia
211,Chardonnay Puglia,Chardonnay Puglia 2022,2022,puglia,0,Tormaresca,11,3.6,9696,Italia
212,Chardonnay,Chardonnay 2020,2020,vin-de-pays-doc,0,Domaine Magellan,11,0.0,0,France
213,Mosaic,Mosaic 2018,2018,alsace,0,Patricia Gerber,11,0.0,0,France
214,Muscat,Muscat 2019,2019,alsace,0,Domaine Wassler,11,0.0,0,France
215,Beau Regard Blanc,Beau Regard Blanc 2021,2021,ariege,0,Dominik Benz - Créateur de vin,11,0.0,0,France
216,Blanco (Verdejo),Blanco (Verdejo) 2022,2022,rueda,0,Marqués de Riscal,11,3.7,38147,España
217,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2020,2020,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
218,Granite Muscadet-Sevre et Maine,Granite Muscadet-Sevre et Maine 2019,2019,muscadet-de-sevre-et-maine,0,Domaine de la Bretonnière,11,3.6,43,France
