,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
21,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
22,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
23,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
24,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
25,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
26,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
27,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
28,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
29,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
30,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
31,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
32,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
33,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
34,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
35,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
36,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
37,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
38,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
39,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
40,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
41,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
42,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
43,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
44,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
45,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
46,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
47,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
48,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
49,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
50,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
51,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
52,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
53,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
54,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
55,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
56,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
57,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
58,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
59,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
60,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
61,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
62,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
63,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
64,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
65,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
66,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
67,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
68,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
69,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
70,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
71,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
72,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
73,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
74,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
75,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
76,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
77,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
78,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
79,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
80,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
81,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
82,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
83,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
84,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
85,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
86,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
87,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
88,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
89,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
90,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
91,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
92,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
93,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
94,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
95,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
96,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
97,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
98,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
99,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
100,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
101,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
102,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
103,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
104,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
105,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
106,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
107,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
108,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
109,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
110,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
111,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
112,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
113,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
114,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
115,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
116,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
117,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
118,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
119,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
120,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
121,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
122,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
123,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
124,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
125,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
126,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
127,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
128,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
129,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
130,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
131,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
132,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
133,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
134,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
135,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
136,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
137,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
138,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
139,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
140,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
141,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
142,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
143,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
144,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
145,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
146,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
147,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
148,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
149,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
150,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
151,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
152,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
153,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
154,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
155,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
156,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
157,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
158,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
159,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
160,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
161,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
162,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
163,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
164,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
165,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
166,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
167,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
168,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
169,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
170,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
171,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
172,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
173,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
174,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
175,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
176,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
177,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
178,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
179,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
180,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
181,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
182,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2008,2008,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
183,Condrieu Verchery,Condrieu Verchery 2020,2020,condrieu,0,Clusel-Roch,50.0,4.0,306,France
184,Lune d'Or,Lune d'Or 2020,2020,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
185,Elévation 382 Bourgogne Hautes-Côtes de Beaune,Elévation 382 Bourgogne Hautes-Côtes de Beaune 2020,2020,hautes-cotes-de-beaune,0,Domaine Boris Champy,50.0,4.0,196,France
186,Timotheus Weiss,Timotheus Weiss 2020,2020,weinland,0,Gut Oggau,50.0,4.1,1535,Österreich
187,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
188,Cerdeña Isola dei Nuraghi,Cerdeña Isola dei Nuraghi 2016,2016,isola-dei-nuraghi,0,Argiolas,50.03,4.1,475,Italia
189,Nies'Chen GG,Nies'Chen GG 2020,2020,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.0,202,Deutschland
190,Goldtröpfchen GG,Goldtröpfchen GG 2018,2018,mosel-saar-ruwer,0,Reichsgraf von Kesselstatt,50.08,4.2,177,Deutschland
191,Vin Jaune,Vin Jaune 2014,2014,jura,0,Jérôme Arnoux,50.2,4.1,112,France
192,Nekaj,Nekaj 2018,2018,venezia-giulia,0,Damijan Podversic,50.25,4.1,1699,Italia
193,Saint Pierre,Saint Pierre 2020,2020,vin-de-pays-de-mediterranee,0,Abbaye de Lérins,50.28,3.9,241,France
194,Kaplja,Kaplja 2019,2019,friuli-venezia-giulia,0,Damijan Podversic,50.28,4.1,2435,Italia
195,Malvasia,Malvasia 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,1531,Italia
196,Ribolla Gialla,Ribolla Gialla 2019,2019,venezia-giulia,0,Damijan Podversic,50.28,4.1,3739,Italia
197,Savigny-lès-Beaune 1er Cru 'Aux Gravains',Savigny-lès-Beaune 1er Cru 'Aux Gravains' 2017,2017,savigny-les-beaune-aux-gravains,0,Domaine Maldant Pauvelot,50.4,4.1,198,France
198,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2018,2018,condrieu,0,Pierre Jean Villa,50.583333333333336,4.3,701,France
199,Flora Gewürztraminer,Flora Gewürztraminer 2014,2014,alto-adige,0,Girlan,50.6,4.2,924,Italia
200,Chablis Premier Cru 'Montmain',Chablis Premier Cru 'Montmain' 1990,1990,chablis-montmains,0,Gerard Tremblay,50.0,4.0,874,France
201,Julius,Julius 2022,2022,eden-valley,0,Henschke,50.0,3.8,1445,Australia
202,Julius,Julius 2017,2017,eden-valley,0,Henschke,50.0,3.8,1445,Australia
203,Dessus Les Gollardes Savigny-lès-Beaune,Dessus Les Gollardes Savigny-lès-Beaune 2001,2001,savigny-les-beaune,0,Pierre Guillemot,50.0,4.1,518,France
204,Poggio alle Gazze,Poggio alle Gazze 2019,2019,tuscany,0,Ornellaia,50.0,4.2,5153,Italia
205,Lune d'Or,Lune d'Or 2016,2016,bordeaux,0,Clos des Lunes,50.0,3.8,469,France
206,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château de Fieuzal,50.0,4.0,1774,France
207,Côtes du Rhône Le Poste Blanc,Côtes du Rhône Le Poste Blanc 2019,2019,cotes-du-rhone,0,Château de Saint Cosme,50.0,4.0,115,France
