,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
46,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
47,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
48,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
49,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
50,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
51,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
52,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
53,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2019,2019,st-emilion-grand-cru,0,Château Trotte Vieille,84.0,4.2,3627,France
54,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2005,2005,pauillac,0,Château Lynch-Moussas,84.0,4.1,18087,France
55,Pomerol,Pomerol 2018,2018,pomerol,0,Clos 56,84.0,4.4,393,France
56,Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots',Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots' 2019,2019,nuits-saint-georges-aux-chaignots,0,Domaine Arlaud,84.0,0.0,0,France
57,Billes Noires Cornas,Billes Noires Cornas 2017,2017,cornas,0,Domaine du Coulet - Matthieu Barret,84.0,4.2,1035,France
58,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2003,2003,saint-estephe,0,Château Lafon-Rochet,84.0,4.1,20158,France
59,Beaune Pertuisots 1er Cru,Beaune Pertuisots 1er Cru 2020,2020,beaune-pertuisots,0,Domaine des Croix,84.0,4.1,499,France
60,Vosne-Romanée,Vosne-Romanée 2019,2019,vosne-romanee,0,Mongeard-Mugneret,84.0,4.1,2750,France
61,Selección de Parcelas Los Primos Pinot Noir,Selección de Parcelas Los Primos Pinot Noir 2019,2019,valle-de-malleco,0,Baettig,84.0,4.2,187,Chile
62,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2013,2013,saint-julien,0,Château Léoville Poyferré,84.0,4.3,33871,France
63,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Joseph Drouhin,84.0,4.0,1514,France
64,Côtes de Bourg,Côtes de Bourg 2017,2017,cotes-de-bourg,0,Roc de Cambes,84.0,4.4,8298,France
65,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Domaine de Chevalier,84.0,4.2,23626,France
66,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),84.0,4.4,15666,France
67,Clos Cypres Vinyes Velles (Old Vines),Clos Cypres Vinyes Velles (Old Vines) 2017,2017,priorat,0,Costers del Priorat,84.08,4.2,681,España
68,Nuits-Saint-Georges 1er Cru 'Les Saint Georges',Nuits-Saint-Georges 1er Cru 'Les Saint Georges' 2019,2019,nuits-saint-georges-premier-cru,0,Remoriquet,84.1,4.0,248,France
69,Pauillac,Pauillac 2019,2019,pauillac,0,Château Anseillan,84.2,4.3,169,France
70,Bricco Ambrogio Barolo,Bricco Ambrogio Barolo 2014,2014,barolo,0,Paolo Scavino,84.23,4.2,2163,Italia
71,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
72,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
73,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
74,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
75,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
76,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
77,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
78,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2019,2019,st-emilion-grand-cru,0,Château Trotte Vieille,84.0,4.2,3627,France
79,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2005,2005,pauillac,0,Château Lynch-Moussas,84.0,4.1,18087,France
80,Pomerol,Pomerol 2018,2018,pomerol,0,Clos 56,84.0,4.4,393,France
81,Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots',Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots' 2019,2019,nuits-saint-georges-aux-chaignots,0,Domaine Arlaud,84.0,0.0,0,France
82,Billes Noires Cornas,Billes Noires Cornas 2017,2017,cornas,0,Domaine du Coulet - Matthieu Barret,84.0,4.2,1035,France
83,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2003,2003,saint-estephe,0,Château Lafon-Rochet,84.0,4.1,20158,France
84,Beaune Pertuisots 1er Cru,Beaune Pertuisots 1er Cru 2020,2020,beaune-pertuisots,0,Domaine des Croix,84.0,4.1,499,France
85,Vosne-Romanée,Vosne-Romanée 2019,2019,vosne-romanee,0,Mongeard-Mugneret,84.0,4.1,2750,France
86,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2013,2013,saint-julien,0,Château Léoville Poyferré,84.0,4.3,33871,France
87,Selección de Parcelas Los Primos Pinot Noir,Selección de Parcelas Los Primos Pinot Noir 2019,2019,valle-de-malleco,0,Baettig,84.0,4.2,187,Chile
88,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Domaine de Chevalier,84.0,4.2,23626,France
89,Côtes de Bourg,Côtes de Bourg 2017,2017,cotes-de-bourg,0,Roc de Cambes,84.0,4.4,8298,France
90,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Joseph Drouhin,84.0,4.0,1514,France
91,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),84.0,4.4,15666,France
92,Clos Cypres Vinyes Velles (Old Vines),Clos Cypres Vinyes Velles (Old Vines) 2017,2017,priorat,0,Costers del Priorat,84.08,4.2,681,España
93,Nuits-Saint-Georges 1er Cru 'Les Saint Georges',Nuits-Saint-Georges 1er Cru 'Les Saint Georges' 2019,2019,nuits-saint-georges-premier-cru,0,Remoriquet,84.1,4.0,248,France
94,Pauillac,Pauillac 2019,2019,pauillac,0,Château Anseillan,84.2,4.3,169,France
95,Bricco Ambrogio Barolo,Bricco Ambrogio Barolo 2014,2014,barolo,0,Paolo Scavino,84.23,4.2,2163,Italia
96,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
97,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
98,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
99,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
100,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
101,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
102,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
103,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2019,2019,st-emilion-grand-cru,0,Château Trotte Vieille,84.0,4.2,3627,France
104,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2005,2005,pauillac,0,Château Lynch-Moussas,84.0,4.1,18087,France
105,Pomerol,Pomerol 2018,2018,pomerol,0,Clos 56,84.0,4.4,393,France
106,Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots',Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots' 2019,2019,nuits-saint-georges-aux-chaignots,0,Domaine Arlaud,84.0,0.0,0,France
107,Billes Noires Cornas,Billes Noires Cornas 2017,2017,cornas,0,Domaine du Coulet - Matthieu Barret,84.0,4.2,1035,France
108,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2003,2003,saint-estephe,0,Château Lafon-Rochet,84.0,4.1,20158,France
109,Beaune Pertuisots 1er Cru,Beaune Pertuisots 1er Cru 2020,2020,beaune-pertuisots,0,Domaine des Croix,84.0,4.1,499,France
110,Vosne-Romanée,Vosne-Romanée 2019,2019,vosne-romanee,0,Mongeard-Mugneret,84.0,4.1,2750,France
111,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2013,2013,saint-julien,0,Château Léoville Poyferré,84.0,4.3,33871,France
112,Selección de Parcelas Los Primos Pinot Noir,Selección de Parcelas Los Primos Pinot Noir 2019,2019,valle-de-malleco,0,Baettig,84.0,4.2,187,Chile
113,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Domaine de Chevalier,84.0,4.2,23626,France
114,Côtes de Bourg,Côtes de Bourg 2017,2017,cotes-de-bourg,0,Roc de Cambes,84.0,4.4,8298,France
115,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Joseph Drouhin,84.0,4.0,1514,France
116,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),84.0,4.4,15666,France
117,Clos Cypres Vinyes Velles (Old Vines),Clos Cypres Vinyes Velles (Old Vines) 2017,2017,priorat,0,Costers del Priorat,84.08,4.2,681,España
118,Nuits-Saint-Georges 1er Cru 'Les Saint Georges',Nuits-Saint-Georges 1er Cru 'Les Saint Georges' 2019,2019,nuits-saint-georges-premier-cru,0,Remoriquet,84.1,4.0,248,France
119,Pauillac,Pauillac 2019,2019,pauillac,0,Château Anseillan,84.2,4.3,169,France
120,Bricco Ambrogio Barolo,Bricco Ambrogio Barolo 2014,2014,barolo,0,Paolo Scavino,84.23,4.2,2163,Italia
121,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
122,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
123,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
124,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
125,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
126,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
127,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
128,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2019,2019,st-emilion-grand-cru,0,Château Trotte Vieille,84.0,4.2,3627,France
129,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2005,2005,pauillac,0,Château Lynch-Moussas,84.0,4.1,18087,France
130,Pomerol,Pomerol 2018,2018,pomerol,0,Clos 56,84.0,4.4,393,France
131,Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots',Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots' 2019,2019,nuits-saint-georges-aux-chaignots,0,Domaine Arlaud,84.0,0.0,0,France
132,Billes Noires Cornas,Billes Noires Cornas 2017,2017,cornas,0,Domaine du Coulet - Matthieu Barret,84.0,4.2,1035,France
133,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2003,2003,saint-estephe,0,Château Lafon-Rochet,84.0,4.1,20158,France
134,Beaune Pertuisots 1er Cru,Beaune Pertuisots 1er Cru 2020,2020,beaune-pertuisots,0,Domaine des Croix,84.0,4.1,499,France
135,Vosne-Romanée,Vosne-Romanée 2019,2019,vosne-romanee,0,Mongeard-Mugneret,84.0,4.1,2750,France
136,Selección de Parcelas Los Primos Pinot Noir,Selección de Parcelas Los Primos Pinot Noir 2019,2019,valle-de-malleco,0,Baettig,84.0,4.2,187,Chile
137,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2013,2013,saint-julien,0,Château Léoville Poyferré,84.0,4.3,33871,France
138,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Joseph Drouhin,84.0,4.0,1514,France
139,Côtes de Bourg,Côtes de Bourg 2017,2017,cotes-de-bourg,0,Roc de Cambes,84.0,4.4,8298,France
140,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Domaine de Chevalier,84.0,4.2,23626,France
141,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),84.0,4.4,15666,France
142,Clos Cypres Vinyes Velles (Old Vines),Clos Cypres Vinyes Velles (Old Vines) 2017,2017,priorat,0,Costers del Priorat,84.08,4.2,681,España
143,Nuits-Saint-Georges 1er Cru 'Les Saint Georges',Nuits-Saint-Georges 1er Cru 'Les Saint Georges' 2019,2019,nuits-saint-georges-premier-cru,0,Remoriquet,84.1,4.0,248,France
144,Pauillac,Pauillac 2019,2019,pauillac,0,Château Anseillan,84.2,4.3,169,France
145,Bricco Ambrogio Barolo,Bricco Ambrogio Barolo 2014,2014,barolo,0,Paolo Scavino,84.23,4.2,2163,Italia
146,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
147,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
148,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
149,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
150,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
151,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
152,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
153,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2019,2019,st-emilion-grand-cru,0,Château Trotte Vieille,84.0,4.2,3627,France
154,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2005,2005,pauillac,0,Château Lynch-Moussas,84.0,4.1,18087,France
155,Pomerol,Pomerol 2018,2018,pomerol,0,Clos 56,84.0,4.4,393,France
156,Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots',Cuvée Joseph Nuits-Saint-Georges 1er Cru 'Aux Chaignots' 2019,2019,nuits-saint-georges-aux-chaignots,0,Domaine Arlaud,84.0,0.0,0,France
157,Billes Noires Cornas,Billes Noires Cornas 2017,2017,cornas,0,Domaine du Coulet - Matthieu Barret,84.0,4.2,1035,France
158,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2003,2003,saint-estephe,0,Château Lafon-Rochet,84.0,4.1,20158,France
159,Beaune Pertuisots 1er Cru,Beaune Pertuisots 1er Cru 2020,2020,beaune-pertuisots,0,Domaine des Croix,84.0,4.1,499,France
160,Vosne-Romanée,Vosne-Romanée 2019,2019,vosne-romanee,0,Mongeard-Mugneret,84.0,4.1,2750,France
161,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2013,2013,saint-julien,0,Château Léoville Poyferré,84.0,4.3,33871,France
162,Selección de Parcelas Los Primos Pinot Noir,Selección de Parcelas Los Primos Pinot Noir 2019,2019,valle-de-malleco,0,Baettig,84.0,4.2,187,Chile
163,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Domaine de Chevalier,84.0,4.2,23626,France
164,Côtes de Bourg,Côtes de Bourg 2017,2017,cotes-de-bourg,0,Roc de Cambes,84.0,4.4,8298,France
165,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Joseph Drouhin,84.0,4.0,1514,France
166,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),84.0,4.4,15666,France
167,Clos Cypres Vinyes Velles (Old Vines),Clos Cypres Vinyes Velles (Old Vines) 2017,2017,priorat,0,Costers del Priorat,84.08,4.2,681,España
168,Nuits-Saint-Georges 1er Cru 'Les Saint Georges',Nuits-Saint-Georges 1er Cru 'Les Saint Georges' 2019,2019,nuits-saint-georges-premier-cru,0,Remoriquet,84.1,4.0,248,France
169,Pauillac,Pauillac 2019,2019,pauillac,0,Château Anseillan,84.2,4.3,169,France
170,Bricco Ambrogio Barolo,Bricco Ambrogio Barolo 2014,2014,barolo,0,Paolo Scavino,84.23,4.2,2163,Italia
171,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Beau-Sejour Becot,84.24,4.2,11790,France
172,Bolgheri Superiore,Bolgheri Superiore 2020,2020,bolgheri-superiore,0,Podere Il Castellaccio,84.38,4.3,78,Italia
173,Balasto,Balasto 2016,2016,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
174,Balasto,Balasto 2018,2018,maldonado,0,Bodega Garzón,84.5,4.4,1686,Uruguay
175,Côtes de Bourg,Côtes de Bourg 1995,1995,cotes-de-bourg,0,Clos du Cheval Blanc,84.0,3.4,467,France
176,Nuits-Saint-Georges 1er Cru 'Les Vallerots',Nuits-Saint-Georges 1er Cru 'Les Vallerots' 2019,2019,nuits-saint-georges-les-vallerots,0,Domaine Chantal Lescure,84.0,4.1,333,France
177,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,1990,st-emilion-grand-cru,0,Château Belair-Monange,84.0,4.3,4888,France
