,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
37,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
38,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
39,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
40,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
41,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
42,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
43,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
44,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
45,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
46,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
47,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
48,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
49,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
50,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
51,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
52,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
53,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
54,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
55,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
56,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
57,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
58,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
59,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
60,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
61,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
62,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
63,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
64,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
65,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
66,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
67,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
68,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
69,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
70,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
71,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
72,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
73,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
74,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
75,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
76,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
77,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
78,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
79,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
80,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
81,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
82,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
83,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
84,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
85,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
86,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
87,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
88,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
89,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
90,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
91,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
92,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
93,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
94,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
95,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
96,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
97,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
98,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
99,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
100,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
101,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
102,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
103,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
104,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
105,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
106,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
107,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
108,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
109,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
110,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
111,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
112,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
113,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
114,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
115,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
116,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
117,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
118,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
119,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
120,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
121,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
122,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
123,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
124,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
125,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
126,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
127,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
128,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
129,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
130,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
131,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
132,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
133,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
134,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
135,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
136,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
137,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
138,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
139,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
140,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
141,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
142,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
143,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
144,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
145,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
146,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
147,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
148,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
149,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
150,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
151,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
152,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
153,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
154,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
155,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
156,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
157,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
158,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
159,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
160,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
161,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
162,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
163,Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe),Les Menétrieres Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.3,664,France
164,Les Champs des Billons Blanc Fumé de Pouilly,Les Champs des Billons Blanc Fumé de Pouilly 2020,2020,pouilly-fume,0,Michel Redde,59.28,4.0,240,France
165,Sommerberg Riesling,Sommerberg Riesling 2016,2016,alsace-grand-cru,0,Paul Blanck,59.28,4.1,181,France
166,Manna Schweizer,Manna Schweizer 2016,2016,alto-adige,0,Franz Haas,59.4,4.1,6037,Italia
167,Riesling,Riesling 2017,2017,alto-adige,0,Falkenstein,59.4,4.0,4369,Italia
168,Gewürztraminer Lunare,Gewürztraminer Lunare 2015,2015,alto-adige,0,Terlan (Terlano),59.4,4.3,2761,Italia
169,Where Dreams have no end (W... Dreams...),Where Dreams have no end (W... Dreams...) 2017,2017,venezia-giulia,0,Jermann,59.5,4.3,6168,Italia
170,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2018,2018,alsace,0,Rémy Gresser,59.78,3.9,135,France
171,Muscat Alsace Grand Cru Goldert,Muscat Alsace Grand Cru Goldert 2012,2012,alsace-grand-cru,0,Domaine Zind Humbrecht,59.8,4.0,893,France
172,Les Culs de Beaujeu Sancerre,Les Culs de Beaujeu Sancerre 2022,2022,sancerre,0,François Cotat,59.8,4.2,1021,France
173,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2020,2020,chablis-grand-cru-les-clos,0,Christian Moreau Pere & Fils,59.8,4.3,3154,France
174,Crozes Hermitage Domaine Mule Blanche,Crozes Hermitage Domaine Mule Blanche 2016,2016,crozes-hermitage,0,Paul Jaboulet Aîné,59.8,3.9,2139,France
175,Puligny-Montrachet 'Les Enseignères',Puligny-Montrachet 'Les Enseignères' 2003,2003,puligny-montrachet,0,Verget,59.0,4.0,27,France
176,Terres,Terres 2016,2016,loire-valley,0,Domaine des Roches Neuves,59.0,3.8,89,France
177,Clos Romans,Clos Romans 2017,2017,saumur,0,Domaine des Roches Neuves,59.0,4.0,492,France
178,Chablis Grand Cru Vaudesir,Chablis Grand Cru Vaudesir 2018,2018,chablis-grand-cru,0,Régnard,59.0,4.2,84,France
179,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2020,2020,meursault,0,Domaine Denis Carré,59.0,3.9,112,France
180,Vin Jaune Côtes du Jura,Vin Jaune Côtes du Jura 2013,2013,ctes-du-jura,0,Florent Rouve,59.0,3.6,116,France
181,Chablis Premier Cru Montée de Tonnerre,Chablis Premier Cru Montée de Tonnerre 2017,2017,chablis-premier-cru,0,Régnard,59.0,4.2,167,France
182,Les Vieux Clos,Les Vieux Clos 2013,2013,savennieres,0,Nicolas Joly,59.0,4.0,4954,France
183,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château de Nalys,59.0,3.8,604,France
184,Vieilles Vignes Chablis Grand Cru 'Bougros',Vieilles Vignes Chablis Grand Cru 'Bougros' 1998,1998,chablis-grand-cru-bougros,0,Domaine Guy Robin & Fils,59.0,0.0,0,France
185,Ölberg Riesling,Ölberg Riesling 2019,2019,rheinhessen,0,Kühling-Gillot,59.0,4.2,398,Deutschland
186,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2018,2018,pessac-leognan,0,Château de Fieuzal,59.0,4.0,1774,France
187,Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe),Tournant de Pouilly Pouilly-Fuissé (Cuvée Hors-Classe) 2020,2020,pouilly-fuisse,0,J.A. Ferret,59.0,4.2,501,France
