,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
55,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
56,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
57,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
58,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
59,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
60,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
61,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
62,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
63,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
64,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
65,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
66,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
67,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
68,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
69,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
70,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
71,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
72,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
73,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
74,Riesling Alsace Grand Cru 'Pfersigberg',Riesling Alsace Grand Cru 'Pfersigberg' 2016,2016,alsace-grand-cru-pfersigberg,0,Mann,36,4.1,243,France
75,Clos du Roi Châteauneuf-du-Pape Blanc,Clos du Roi Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château Gigognan,36,4.1,237,France
76,Bourgogne Blanc,Bourgogne Blanc 2020,2020,bourgogne,0,Anne Boisson,36,4.1,139,France
77,Grand Vin Blanc,Grand Vin Blanc 2013,2013,languedoc,0,Château La Sauvageonne,36,3.9,375,France
78,Bourgogne Blanc,Bourgogne Blanc 2021,2021,bourgogne,0,Rémi Jobard,36,3.9,619,France
79,Saint-Péray Roussanne,Saint-Péray Roussanne 2018,2018,saint-peray,0,Domaine du Tunnel,36,4.1,1070,France
80,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
81,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
82,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
83,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
84,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
85,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
86,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
87,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
88,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
89,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
90,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
91,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
92,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
93,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
94,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
95,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
96,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
97,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
98,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
99,Riesling Alsace Grand Cru 'Pfersigberg',Riesling Alsace Grand Cru 'Pfersigberg' 2016,2016,alsace-grand-cru-pfersigberg,0,Mann,36,4.1,243,France
100,Clos du Roi Châteauneuf-du-Pape Blanc,Clos du Roi Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château Gigognan,36,4.1,237,France
101,Bourgogne Blanc,Bourgogne Blanc 2020,2020,bourgogne,0,Anne Boisson,36,4.1,139,France
102,Grand Vin Blanc,Grand Vin Blanc 2013,2013,languedoc,0,Château La Sauvageonne,36,3.9,375,France
103,Bourgogne Blanc,Bourgogne Blanc 2021,2021,bourgogne,0,Rémi Jobard,36,3.9,619,France
104,Saint-Péray Roussanne,Saint-Péray Roussanne 2018,2018,saint-peray,0,Domaine du Tunnel,36,4.1,1070,France
105,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
106,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
107,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
108,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
109,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
110,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
111,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
112,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
113,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
114,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
115,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
116,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
117,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
118,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
119,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
120,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
121,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
122,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
123,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
124,Riesling Alsace Grand Cru 'Pfersigberg',Riesling Alsace Grand Cru 'Pfersigberg' 2016,2016,alsace-grand-cru-pfersigberg,0,Mann,36,4.1,243,France
125,Clos du Roi Châteauneuf-du-Pape Blanc,Clos du Roi Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château Gigognan,36,4.1,237,France
126,Bourgogne Blanc,Bourgogne Blanc 2020,2020,bourgogne,0,Anne Boisson,36,4.1,139,France
127,Grand Vin Blanc,Grand Vin Blanc 2013,2013,languedoc,0,Château La Sauvageonne,36,3.9,375,France
128,Bourgogne Blanc,Bourgogne Blanc 2021,2021,bourgogne,0,Rémi Jobard,36,3.9,619,France
129,Saint-Péray Roussanne,Saint-Péray Roussanne 2018,2018,saint-peray,0,Domaine du Tunnel,36,4.1,1070,France
130,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
131,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
132,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
133,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
134,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
135,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
136,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
137,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
138,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
139,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
140,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
141,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
142,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
143,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
144,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
145,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
146,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
147,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
148,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
149,Riesling Alsace Grand Cru 'Pfersigberg',Riesling Alsace Grand Cru 'Pfersigberg' 2016,2016,alsace-grand-cru-pfersigberg,0,Mann,36,4.1,243,France
150,Clos du Roi Châteauneuf-du-Pape Blanc,Clos du Roi Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château Gigognan,36,4.1,237,France
151,Bourgogne Blanc,Bourgogne Blanc 2020,2020,bourgogne,0,Anne Boisson,36,4.1,139,France
152,Grand Vin Blanc,Grand Vin Blanc 2013,2013,languedoc,0,Château La Sauvageonne,36,3.9,375,France
153,Bourgogne Blanc,Bourgogne Blanc 2021,2021,bourgogne,0,Rémi Jobard,36,3.9,619,France
154,Saint-Péray Roussanne,Saint-Péray Roussanne 2018,2018,saint-peray,0,Domaine du Tunnel,36,4.1,1070,France
155,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
156,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
157,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
158,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
159,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
160,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
161,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
162,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
163,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
164,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
165,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
166,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
167,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
168,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
169,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
170,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
171,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
172,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
173,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
174,Riesling Alsace Grand Cru 'Pfersigberg',Riesling Alsace Grand Cru 'Pfersigberg' 2016,2016,alsace-grand-cru-pfersigberg,0,Mann,36,4.1,243,France
175,Clos du Roi Châteauneuf-du-Pape Blanc,Clos du Roi Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Château Gigognan,36,4.1,237,France
176,Bourgogne Blanc,Bourgogne Blanc 2020,2020,bourgogne,0,Anne Boisson,36,4.1,139,France
177,Grand Vin Blanc,Grand Vin Blanc 2013,2013,languedoc,0,Château La Sauvageonne,36,3.9,375,France
178,Bourgogne Blanc,Bourgogne Blanc 2021,2021,bourgogne,0,Rémi Jobard,36,3.9,619,France
179,Saint-Péray Roussanne,Saint-Péray Roussanne 2018,2018,saint-peray,0,Domaine du Tunnel,36,4.1,1070,France
180,Le Cornillard Anjou,Le Cornillard Anjou 2020,2020,anjou,0,Domaine Patrick Baudouin,36,4.2,353,France
181,Blanc Sec Pacherenc du Vic-Bilh,Blanc Sec Pacherenc du Vic-Bilh 2015,2015,pacherenc-du-vic-bilh,0,Château Montus,36,4.0,3284,France
182,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
183,Caillou Blanc,Caillou Blanc 2017,2017,bordeaux,0,Château Talbot,36,3.9,3119,France
184,Les Caillets Condrieu,Les Caillets Condrieu 2020,2020,condrieu,0,Domaine Duclaux,36,4.2,402,France
185,L'Oca,L'Oca 2021,2021,cotes-catalanes,0,Le Roc des Anges,36,3.9,124,France
186,Granito Semillon,Granito Semillon 2020,2020,maule-valley,0,J. Bouchon,36,4.0,436,Chile
187,Condrieu,Condrieu 2021,2021,condrieu,0,Domaine Christophe Pichon,36,4.1,1613,France
188,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Carbonnieux,36,4.1,18308,France
189,Bronzelack Riesling Trocken,Bronzelack Riesling Trocken 2020,2020,rheingau,0,Schloss Johannisberg,36,4.0,1603,Deutschland
190,Savoie Blanc,Savoie Blanc 2020,2020,roussette-de-savoie,0,Domaine Prieuré Saint Christophe,36,4.0,184,France
191,Asphodèle,Asphodèle 2020,2020,cotes-catalanes,0,Thunevin-Calvet,36,0.0,0,France
192,Fronholz A l'Orient d'Eden,Fronholz A l'Orient d'Eden 2020,2020,alsace,0,Domaine Ostertag,36,4.1,220,France
193,Les Gâts Anjou,Les Gâts Anjou 2015,2015,anjou,0,Domaine Patrick Baudouin,36,4.0,185,France
194,Bordeaux Blanc,Bordeaux Blanc 2019,2019,bordeaux,0,Château La Tour Carnet,36,3.8,306,France
195,Opalie de Château Coutet,Opalie de Château Coutet 2020,2020,bordeaux,0,Château Coutet,36,3.9,264,France
196,Zeltinger Sonnenuhr Riesling Spätlese White Capsule,Zeltinger Sonnenuhr Riesling Spätlese White Capsule 2014,2014,mosel-saar-ruwer,0,Markus Molitor,36,4.0,2175,Deutschland
197,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc,Saintes Pierres de Nalys Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Château de Nalys,36,3.9,171,France
198,Aux Bouthières Pouilly-Fuissé,Aux Bouthières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,Pascal Renaud,36,4.2,114,France
