,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
39,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
40,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
41,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
42,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
43,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
44,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
45,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
46,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
47,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
48,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
49,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
50,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
51,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
52,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
53,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
54,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
55,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
56,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
57,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
58,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
59,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
60,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
61,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
62,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
63,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
64,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
65,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
66,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
67,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
68,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
69,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
70,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
71,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
72,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
73,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
74,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
75,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
76,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
77,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
78,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
79,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
80,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
81,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
82,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
83,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
84,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
85,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
86,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
87,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
88,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
89,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
90,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
91,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
92,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
93,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
94,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
95,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
96,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
97,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
98,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
99,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
100,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
101,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
102,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
103,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
104,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
105,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
106,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
107,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
108,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
109,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
110,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
111,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
112,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
113,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
114,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
115,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
116,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
117,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
118,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
119,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
120,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
121,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
122,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
123,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
124,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
125,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
126,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
127,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
128,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
129,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
130,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
131,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
132,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
133,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
134,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
135,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
136,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
137,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
138,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
139,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
140,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
141,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
142,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
143,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
144,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
145,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
146,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
147,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
148,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
149,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
150,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
151,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
152,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
153,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
154,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
155,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
156,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
157,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
158,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
159,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
160,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
161,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
162,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
163,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
164,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
165,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
166,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
167,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
168,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
169,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
170,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
171,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
172,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
173,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
174,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
175,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
176,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
177,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
178,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
179,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
180,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
181,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
182,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
183,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
184,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
185,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
186,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
187,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
188,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
189,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
190,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
191,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
192,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
193,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
194,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
195,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
196,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
197,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
198,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
199,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
200,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
201,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
202,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
203,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
204,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
205,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
206,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
207,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
208,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
209,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
210,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
211,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
212,Vieilles Vignes Nuits-Saint-Georges,Vieilles Vignes Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Domaine Robert Chevillon,59,4.0,2768,France
213,Barolo Marenca,Barolo Marenca 2019,2019,barolo,0,Pira Luigi,59,4.2,2264,Italia
214,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,margaux,0,Château Durfort-Vivens,59,4.1,10871,France
215,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Cantenac Brown,59,4.2,16875,France
216,Le 360,Le 360 2020,2020,pays-dherault,0,Domaine du Mas des Armes,59,4.4,941,France
217,Domaine Latour Aloxe-Corton,Domaine Latour Aloxe-Corton 2021,2021,aloxe-corton,0,Louis Latour,59,4.1,2261,France
218,Morgon,Morgon 2014,2014,morgon,0,Jules Desjourneys,59,3.8,106,France
219,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2012,2012,chateauneuf-du-pape,0,Domaine La Barroche,59,4.1,4311,France
220,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château Cantenac Brown,59,4.2,16875,France
221,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,Hudelot-Baillet,59,4.0,583,France
222,Réserve de Famille,Réserve de Famille 2017,2017,bordeaux,0,Château Martet,59,4.4,7709,France
223,Rouge,Rouge 2015,2015,gard,0,Roc d'Anglade,59,4.0,2491,France
224,Pomerol,Pomerol 2018,2018,pomerol,0,Château La Croix St. Georges,59,4.3,3341,France
225,Pauillac,Pauillac 2015,2015,pauillac,0,Château Dompierre,59,4.3,525,France
226,Bourgogne,Bourgogne 2021,2021,bourgogne,0,Dugat-Py,59,3.9,361,France
227,Rouge,Rouge 2020,2020,alpes-maritimes,0,Domaine Saint Joseph,59,3.6,58,France
228,Comte de M,Comte de M 2014,2014,bekaa-valley,0,Château Kefraya,59,4.2,3126,لبنان
229,Côte-Rôtie,Côte-Rôtie 2020,2020,cote-rotie,0,Maison les Alexandrins,59,4.2,379,France
230,Côte de Nuits Villages,Côte de Nuits Villages 2018,2018,cote-de-nuits-villages,0,Jane Eyre,59,4.1,193,France
231,Rouge,Rouge 1996,1996,montagne-saint-emilion,0,Roc de Calon,59,3.7,546,France
232,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2011,2011,margaux,0,Château d'Issan,59,4.2,15805,France
233,Pomerol,Pomerol 2013,2013,pomerol,0,Château Petit-Village,59,4.2,5956,France
234,Aigle Noir Pinot Noir,Aigle Noir Pinot Noir 2018,2018,vin-de-pays-doc,0,Gérard Bertrand,59,3.4,1742,France
235,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Fleur Cardinale,59,4.2,11714,France
236,Priorat,Priorat 2016,2016,priorat,0,Perinet,59,4.1,1801,España
