,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
82,Volnay-Ronceret Premier Cru,Volnay-Ronceret Premier Cru 2015,2015,volnay-le-ronceret,0,Domaine Génot-Boulanger,68,4.1,114,France
83,Meursault-Rouge Blagny 1er Cru,Meursault-Rouge Blagny 1er Cru 2003,2003,meursault-1er-cru-blagny,0,Domaine Alain Patriarche,68,3.6,42,France
84,Labastide Dauzac Margaux,Labastide Dauzac Margaux 2015,2015,margaux,0,Château Dauzac,68,4.1,6607,France
85,Morey-Saint-Denis 1er Cru 'Les Millandes',Morey-Saint-Denis 1er Cru 'Les Millandes' 2020,2020,morey-saint-denis-les-milandes,0,Domaine Pierre Amiot et Fils,68,4.1,249,France
86,Eleanor Red Wine,Eleanor Red Wine 2017,2017,north-coast,0,Francis Ford Coppola Winery,68,4.2,1628,United States
87,Barolo Mosconi,Barolo Mosconi 2017,2017,barolo,0,Conterno Fantino,68,4.2,709,Italia
88,Nuits-Saint-Georges 1er Cru 'Les Murgers',Nuits-Saint-Georges 1er Cru 'Les Murgers' 2017,2017,nuits-saint-georges-aux-murgers,0,Domaine A. Chopin et Fils,68,4.2,87,France
89,Rouge,Rouge 2013,2013,gard,0,Roc d'Anglade,68,4.0,2491,France
90,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,68,4.2,14780,France
91,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Domaine de Chevalier,68,4.2,23626,France
92,Pommard Premier Cru 'Epenots',Pommard Premier Cru 'Epenots' 2019,2019,pommard-premier-cru,0,Domaine Dubreuil-Fontaine,68,4.1,215,France
93,Gigondas,Gigondas 1994,1994,gigondas,0,E. Guigal,68,3.9,12989,France
94,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,margaux,0,Château Malescot St. Exupery,68,4.2,16003,France
95,Pinot Noir,Pinot Noir 2018,2018,yarra-valley,0,Yarra Yering,68,4.0,1506,Australia
96,Pommard 1er Cru 'Les Epenots',Pommard 1er Cru 'Les Epenots' 2017,2017,les-grands-epenots,0,Vincent Girardin,68,4.2,35,France
97,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château Monbousquet,68,4.2,10607,France
98,Bandol Cuvée La Tourtine,Bandol Cuvée La Tourtine 2020,2020,bandol,0,Domaine Tempier,68,4.3,2439,France
99,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2020,2020,chateauneuf-du-pape,0,Domaine Saint Préfert,68,4.2,4350,France
100,Moulin de Duhart Pauillac,Moulin de Duhart Pauillac 1997,1997,pauillac,0,Château Duhart-Milon,68,4.0,2863,France
101,Champelrose Cornas,Champelrose Cornas 2019,2019,cornas,0,Domaine Courbis,68,4.0,2148,France
102,Morgon Côte du Py,Morgon Côte du Py 2005,2005,morgon,0,Jean Foillard,68,4.2,19183,France
103,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Domaine Henri Gouges,68,4.0,2439,France
104,Toscana,Toscana 2018,2018,tuscany,0,Orma,68,4.2,7483,Italia
105,Underhill Shiraz,Underhill Shiraz 2015,2015,yarra-valley,0,Yarra Yering,68,4.2,2199,Australia
106,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2015,2015,saint-julien,0,Château Branaire-Ducru,68,4.1,23240,France
107,Volnay-Ronceret Premier Cru,Volnay-Ronceret Premier Cru 2015,2015,volnay-le-ronceret,0,Domaine Génot-Boulanger,68,4.1,114,France
108,Meursault-Rouge Blagny 1er Cru,Meursault-Rouge Blagny 1er Cru 2003,2003,meursault-1er-cru-blagny,0,Domaine Alain Patriarche,68,3.6,42,France
109,Labastide Dauzac Margaux,Labastide Dauzac Margaux 2015,2015,margaux,0,Château Dauzac,68,4.1,6607,France
110,Morey-Saint-Denis 1er Cru 'Les Millandes',Morey-Saint-Denis 1er Cru 'Les Millandes' 2020,2020,morey-saint-denis-les-milandes,0,Domaine Pierre Amiot et Fils,68,4.1,249,France
111,Eleanor Red Wine,Eleanor Red Wine 2017,2017,north-coast,0,Francis Ford Coppola Winery,68,4.2,1628,United States
112,Barolo Mosconi,Barolo Mosconi 2017,2017,barolo,0,Conterno Fantino,68,4.2,709,Italia
113,Nuits-Saint-Georges 1er Cru 'Les Murgers',Nuits-Saint-Georges 1er Cru 'Les Murgers' 2017,2017,nuits-saint-georges-aux-murgers,0,Domaine A. Chopin et Fils,68,4.2,87,France
114,Rouge,Rouge 2013,2013,gard,0,Roc d'Anglade,68,4.0,2491,France
115,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,68,4.2,14780,France
116,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Domaine de Chevalier,68,4.2,23626,France
117,Pommard Premier Cru 'Epenots',Pommard Premier Cru 'Epenots' 2019,2019,pommard-premier-cru,0,Domaine Dubreuil-Fontaine,68,4.1,215,France
118,Gigondas,Gigondas 1994,1994,gigondas,0,E. Guigal,68,3.9,12989,France
119,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,margaux,0,Château Malescot St. Exupery,68,4.2,16003,France
120,Pinot Noir,Pinot Noir 2018,2018,yarra-valley,0,Yarra Yering,68,4.0,1506,Australia
121,Pommard 1er Cru 'Les Epenots',Pommard 1er Cru 'Les Epenots' 2017,2017,les-grands-epenots,0,Vincent Girardin,68,4.2,35,France
122,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château Monbousquet,68,4.2,10607,France
123,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2020,2020,chateauneuf-du-pape,0,Domaine Saint Préfert,68,4.2,4350,France
124,Bandol Cuvée La Tourtine,Bandol Cuvée La Tourtine 2020,2020,bandol,0,Domaine Tempier,68,4.3,2439,France
125,Moulin de Duhart Pauillac,Moulin de Duhart Pauillac 1997,1997,pauillac,0,Château Duhart-Milon,68,4.0,2863,France
126,Champelrose Cornas,Champelrose Cornas 2019,2019,cornas,0,Domaine Courbis,68,4.0,2148,France
127,Morgon Côte du Py,Morgon Côte du Py 2005,2005,morgon,0,Jean Foillard,68,4.2,19183,France
128,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Domaine Henri Gouges,68,4.0,2439,France
129,Toscana,Toscana 2018,2018,tuscany,0,Orma,68,4.2,7483,Italia
130,Underhill Shiraz,Underhill Shiraz 2015,2015,yarra-valley,0,Yarra Yering,68,4.2,2199,Australia
131,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2015,2015,saint-julien,0,Château Branaire-Ducru,68,4.1,23240,France
132,Volnay-Ronceret Premier Cru,Volnay-Ronceret Premier Cru 2015,2015,volnay-le-ronceret,0,Domaine Génot-Boulanger,68,4.1,114,France
133,Meursault-Rouge Blagny 1er Cru,Meursault-Rouge Blagny 1er Cru 2003,2003,meursault-1er-cru-blagny,0,Domaine Alain Patriarche,68,3.6,42,France
134,Labastide Dauzac Margaux,Labastide Dauzac Margaux 2015,2015,margaux,0,Château Dauzac,68,4.1,6607,France
135,Morey-Saint-Denis 1er Cru 'Les Millandes',Morey-Saint-Denis 1er Cru 'Les Millandes' 2020,2020,morey-saint-denis-les-milandes,0,Domaine Pierre Amiot et Fils,68,4.1,249,France
136,Eleanor Red Wine,Eleanor Red Wine 2017,2017,north-coast,0,Francis Ford Coppola Winery,68,4.2,1628,United States
137,Barolo Mosconi,Barolo Mosconi 2017,2017,barolo,0,Conterno Fantino,68,4.2,709,Italia
138,Nuits-Saint-Georges 1er Cru 'Les Murgers',Nuits-Saint-Georges 1er Cru 'Les Murgers' 2017,2017,nuits-saint-georges-aux-murgers,0,Domaine A. Chopin et Fils,68,4.2,87,France
139,Rouge,Rouge 2013,2013,gard,0,Roc d'Anglade,68,4.0,2491,France
140,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,68,4.2,14780,France
141,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Domaine de Chevalier,68,4.2,23626,France
142,Pommard Premier Cru 'Epenots',Pommard Premier Cru 'Epenots' 2019,2019,pommard-premier-cru,0,Domaine Dubreuil-Fontaine,68,4.1,215,France
143,Gigondas,Gigondas 1994,1994,gigondas,0,E. Guigal,68,3.9,12989,France
144,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,margaux,0,Château Malescot St. Exupery,68,4.2,16003,France
145,Pinot Noir,Pinot Noir 2018,2018,yarra-valley,0,Yarra Yering,68,4.0,1506,Australia
146,Pommard 1er Cru 'Les Epenots',Pommard 1er Cru 'Les Epenots' 2017,2017,les-grands-epenots,0,Vincent Girardin,68,4.2,35,France
147,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château Monbousquet,68,4.2,10607,France
148,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2020,2020,chateauneuf-du-pape,0,Domaine Saint Préfert,68,4.2,4350,France
149,Bandol Cuvée La Tourtine,Bandol Cuvée La Tourtine 2020,2020,bandol,0,Domaine Tempier,68,4.3,2439,France
150,Moulin de Duhart Pauillac,Moulin de Duhart Pauillac 1997,1997,pauillac,0,Château Duhart-Milon,68,4.0,2863,France
151,Champelrose Cornas,Champelrose Cornas 2019,2019,cornas,0,Domaine Courbis,68,4.0,2148,France
152,Morgon Côte du Py,Morgon Côte du Py 2005,2005,morgon,0,Jean Foillard,68,4.2,19183,France
153,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Domaine Henri Gouges,68,4.0,2439,France
154,Toscana,Toscana 2018,2018,tuscany,0,Orma,68,4.2,7483,Italia
155,Underhill Shiraz,Underhill Shiraz 2015,2015,yarra-valley,0,Yarra Yering,68,4.2,2199,Australia
156,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2015,2015,saint-julien,0,Château Branaire-Ducru,68,4.1,23240,France
157,Volnay-Ronceret Premier Cru,Volnay-Ronceret Premier Cru 2015,2015,volnay-le-ronceret,0,Domaine Génot-Boulanger,68,4.1,114,France
158,Labastide Dauzac Margaux,Labastide Dauzac Margaux 2015,2015,margaux,0,Château Dauzac,68,4.1,6607,France
159,Meursault-Rouge Blagny 1er Cru,Meursault-Rouge Blagny 1er Cru 2003,2003,meursault-1er-cru-blagny,0,Domaine Alain Patriarche,68,3.6,42,France
160,Morey-Saint-Denis 1er Cru 'Les Millandes',Morey-Saint-Denis 1er Cru 'Les Millandes' 2020,2020,morey-saint-denis-les-milandes,0,Domaine Pierre Amiot et Fils,68,4.1,249,France
161,Eleanor Red Wine,Eleanor Red Wine 2017,2017,north-coast,0,Francis Ford Coppola Winery,68,4.2,1628,United States
162,Barolo Mosconi,Barolo Mosconi 2017,2017,barolo,0,Conterno Fantino,68,4.2,709,Italia
163,Nuits-Saint-Georges 1er Cru 'Les Murgers',Nuits-Saint-Georges 1er Cru 'Les Murgers' 2017,2017,nuits-saint-georges-aux-murgers,0,Domaine A. Chopin et Fils,68,4.2,87,France
164,Rouge,Rouge 2013,2013,gard,0,Roc d'Anglade,68,4.0,2491,France
165,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,68,4.2,14780,France
166,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Domaine de Chevalier,68,4.2,23626,France
167,Pommard Premier Cru 'Epenots',Pommard Premier Cru 'Epenots' 2019,2019,pommard-premier-cru,0,Domaine Dubreuil-Fontaine,68,4.1,215,France
168,Gigondas,Gigondas 1994,1994,gigondas,0,E. Guigal,68,3.9,12989,France
169,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,margaux,0,Château Malescot St. Exupery,68,4.2,16003,France
170,Pinot Noir,Pinot Noir 2018,2018,yarra-valley,0,Yarra Yering,68,4.0,1506,Australia
171,Pommard 1er Cru 'Les Epenots',Pommard 1er Cru 'Les Epenots' 2017,2017,les-grands-epenots,0,Vincent Girardin,68,4.2,35,France
172,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château Monbousquet,68,4.2,10607,France
173,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2020,2020,chateauneuf-du-pape,0,Domaine Saint Préfert,68,4.2,4350,France
174,Bandol Cuvée La Tourtine,Bandol Cuvée La Tourtine 2020,2020,bandol,0,Domaine Tempier,68,4.3,2439,France
175,Moulin de Duhart Pauillac,Moulin de Duhart Pauillac 1997,1997,pauillac,0,Château Duhart-Milon,68,4.0,2863,France
176,Champelrose Cornas,Champelrose Cornas 2019,2019,cornas,0,Domaine Courbis,68,4.0,2148,France
177,Morgon Côte du Py,Morgon Côte du Py 2005,2005,morgon,0,Jean Foillard,68,4.2,19183,France
178,Nuits-Saint-Georges,Nuits-Saint-Georges 2018,2018,nuits-saint-georges,0,Domaine Henri Gouges,68,4.0,2439,France
179,Toscana,Toscana 2018,2018,tuscany,0,Orma,68,4.2,7483,Italia
180,Underhill Shiraz,Underhill Shiraz 2015,2015,yarra-valley,0,Yarra Yering,68,4.2,2199,Australia
181,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2015,2015,saint-julien,0,Château Branaire-Ducru,68,4.1,23240,France
182,Volnay-Ronceret Premier Cru,Volnay-Ronceret Premier Cru 2015,2015,volnay-le-ronceret,0,Domaine Génot-Boulanger,68,4.1,114,France
183,Meursault-Rouge Blagny 1er Cru,Meursault-Rouge Blagny 1er Cru 2003,2003,meursault-1er-cru-blagny,0,Domaine Alain Patriarche,68,3.6,42,France
184,Labastide Dauzac Margaux,Labastide Dauzac Margaux 2015,2015,margaux,0,Château Dauzac,68,4.1,6607,France
185,Morey-Saint-Denis 1er Cru 'Les Millandes',Morey-Saint-Denis 1er Cru 'Les Millandes' 2020,2020,morey-saint-denis-les-milandes,0,Domaine Pierre Amiot et Fils,68,4.1,249,France
186,Eleanor Red Wine,Eleanor Red Wine 2017,2017,north-coast,0,Francis Ford Coppola Winery,68,4.2,1628,United States
187,Barolo Mosconi,Barolo Mosconi 2017,2017,barolo,0,Conterno Fantino,68,4.2,709,Italia
188,Nuits-Saint-Georges 1er Cru 'Les Murgers',Nuits-Saint-Georges 1er Cru 'Les Murgers' 2017,2017,nuits-saint-georges-aux-murgers,0,Domaine A. Chopin et Fils,68,4.2,87,France
189,Rouge,Rouge 2013,2013,gard,0,Roc d'Anglade,68,4.0,2491,France
190,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,68,4.2,14780,France
191,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Domaine de Chevalier,68,4.2,23626,France
192,Pommard Premier Cru 'Epenots',Pommard Premier Cru 'Epenots' 2019,2019,pommard-premier-cru,0,Domaine Dubreuil-Fontaine,68,4.1,215,France
193,Gigondas,Gigondas 1994,1994,gigondas,0,E. Guigal,68,3.9,12989,France
194,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,margaux,0,Château Malescot St. Exupery,68,4.2,16003,France
195,Pinot Noir,Pinot Noir 2018,2018,yarra-valley,0,Yarra Yering,68,4.0,1506,Australia
196,Pommard 1er Cru 'Les Epenots',Pommard 1er Cru 'Les Epenots' 2017,2017,les-grands-epenots,0,Vincent Girardin,68,4.2,35,France
197,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château Monbousquet,68,4.2,10607,France
198,Bandol Cuvée La Tourtine,Bandol Cuvée La Tourtine 2020,2020,bandol,0,Domaine Tempier,68,4.3,2439,France
199,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2020,2020,chateauneuf-du-pape,0,Domaine Saint Préfert,68,4.2,4350,France
