,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
21,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
22,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
23,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
24,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
25,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
26,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
27,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
28,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
29,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
30,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
31,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
32,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
33,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
34,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
35,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
36,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
37,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
38,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
39,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
40,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
41,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
42,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
43,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
44,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
45,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
46,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
47,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
48,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
49,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
50,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
51,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
52,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
53,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
54,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
55,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
56,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
57,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
58,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
59,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
60,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
61,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
62,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
63,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
64,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
65,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
66,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
67,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
68,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
69,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
70,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
71,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
72,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
73,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
74,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
75,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
76,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
77,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
78,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
79,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
80,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
81,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
82,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
83,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
84,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
85,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
86,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
87,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
88,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
89,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
90,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
91,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
92,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
93,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
94,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
95,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
96,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
97,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
98,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
99,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
100,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
101,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
102,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
103,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
104,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
105,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
106,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
107,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
108,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
109,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
110,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
111,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
112,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
113,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
114,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
115,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
116,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
117,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
118,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
119,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
120,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
121,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
122,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
123,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
124,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
125,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
126,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
127,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
128,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
129,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
130,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
131,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
132,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
133,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
134,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
135,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
136,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
137,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
138,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
139,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
140,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
141,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
142,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
143,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
144,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
145,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
146,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
147,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
148,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
149,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
150,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
151,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
152,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
153,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
154,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
155,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
156,Spoutnik Pic St.Loup,Spoutnik Pic St.Loup 2017,2017,pic-saint-loup,0,Clos des Reboussiers,41.0,3.8,325,France
157,Metairies du Clos Vieilles Vignes Pic Saint Loup,Metairies du Clos Vieilles Vignes Pic Saint Loup 2012,2012,pic-saint-loup,0,Clos Marie,41.0,3.9,919,France
158,Savigny-lès-Beaune 1er Cru 'Les Peuillets',Savigny-lès-Beaune 1er Cru 'Les Peuillets' 2017,2017,savigny-les-beaune-les-peuillets,0,Domaine Parigot,41.0,4.0,486,France
159,Sous la Tour Pinot Noir,Sous la Tour Pinot Noir 2019,2019,arbois,0,Bénédicte et Stéphane Tissot,41.0,4.1,569,France
160,Maranges 1er Cru 'La Fussière',Maranges 1er Cru 'La Fussière' 2020,2020,maranges-clos-de-la-fussiere,0,Gerard et Catherine Duchemin,41.0,4.0,26,France
161,Bois Cardinale,Bois Cardinale 2019,2019,st-emilion-grand-cru,0,Château Fleur Cardinale,41.0,4.2,155,France
162,Terres d'Encre Saint-Joseph,Terres d'Encre Saint-Joseph 2019,2019,saint-joseph,0,Domaine Georges Vernay,41.0,3.9,1160,France
163,Echo de Lynch-Bages Pauillac,Echo de Lynch-Bages Pauillac 2017,2017,pauillac,0,Château Lynch-Bages,41.0,4.0,9669,France
164,Montagne-Saint-Émilion,Montagne-Saint-Émilion 2016,2016,montagne-saint-emilion,0,Château La Fleur,41.0,3.6,1165,France
165,Vieilles Vignes Fixin 'Les Herbues',Vieilles Vignes Fixin 'Les Herbues' 2020,2020,fixin,0,Pierre Naigeon,41.0,4.0,79,France
166,Volnay,Volnay 2020,2020,volnay,0,Domaine Jean Vaudoisey,41.0,3.7,129,France
167,Pessac-Léognan (Grand Cru Classé),Pessac-Léognan (Grand Cru Classé) 2016,2016,pessac-leognan,0,Château Olivier,41.0,4.1,10315,France
168,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,st-emilion-grand-cru,0,Château La Confession,41.0,4.0,3312,France
169,Aloxe-Corton 'Les Boutières',Aloxe-Corton 'Les Boutières' 2020,2020,aloxe-corton,0,Domaine Perrin,41.04,3.9,272,France
170,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2020,2020,margaux,0,Château Lascombes,41.04,3.8,8105,France
171,Monthelie Rouge Nature,Monthelie Rouge Nature 2016,2016,monthelie,0,Château de Puligny Montrachet,41.04,3.9,911,France
172,Châteauneuf-du-Pape Cuvée Réserve,Châteauneuf-du-Pape Cuvée Réserve 2013,2013,chateauneuf-du-pape,0,Roger Sabon,41.04,4.1,75,France
173,Louis Auguste Bourgogne Hautes-Côtes de Nuits,Louis Auguste Bourgogne Hautes-Côtes de Nuits 2020,2020,bourgogne-hautes-cotes-de-nuits,0,David Duband,41.04,3.9,1792,France
174,Savigny-Lès-Beaune 1er Cru les Guettes,Savigny-Lès-Beaune 1er Cru les Guettes 2020,2020,savigny-les-beaune-aux-guettes,0,Domaine Arnoux Père & Fils,41.04,4.1,123,France
175,Des Clous,Des Clous 2017,2017,pic-saint-loup,0,Clavel,41.0,4.0,115,France
176,Aloxe-Corton,Aloxe-Corton 2013,2013,aloxe-corton,0,Bouchard Père & Fils,41.0,4.0,422,France
177,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Corbin,41.0,4.0,4897,France
178,Monts & Merveilles,Monts & Merveilles 2019,2019,vin-de-pays-vignobles-de-france,0,Mylène Bru,41.0,3.9,102,France
179,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2015,2015,margaux,0,Château Desmirail,41.0,4.0,7103,France
180,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2012,2012,haut-medoc,0,Château Cantemerle,41.0,4.0,31021,France
