,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
22,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
23,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
24,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
25,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
26,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
27,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
28,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
29,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
30,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
31,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
32,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
33,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
34,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
35,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
36,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
37,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
38,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
39,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
40,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
41,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
42,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
43,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
44,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
45,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
46,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
47,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
48,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
49,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
50,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
51,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
52,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
53,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
54,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
55,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
56,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
57,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
58,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
59,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
60,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
61,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
62,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
63,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
64,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
65,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
66,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
67,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
68,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
69,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
70,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
71,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
72,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
73,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
74,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
75,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
76,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
77,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
78,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
79,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
80,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
81,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
82,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
83,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
84,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
85,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
86,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
87,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
88,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
89,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
90,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
91,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
92,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
93,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
94,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
95,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
96,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
97,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
98,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
99,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
100,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
101,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
102,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
103,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
104,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
105,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
106,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
107,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
108,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
109,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
110,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
111,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
112,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
113,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
114,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
115,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
116,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
117,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
118,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
119,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
120,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
121,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
122,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
123,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
124,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
125,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
126,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
127,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
128,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
129,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
130,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
131,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
132,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
133,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
134,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
135,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
136,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
137,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
138,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
139,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
140,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
141,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
142,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
143,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
144,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
145,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
146,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
147,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
148,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
149,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
150,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
151,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
152,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
153,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
154,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
155,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
156,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
157,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
158,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
159,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
160,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
161,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
162,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
163,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
164,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
165,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
166,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
167,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
168,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
169,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
170,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
171,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
172,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
173,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
174,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
175,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
176,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
177,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
178,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
179,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
180,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
181,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
182,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
183,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
184,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
185,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
186,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
187,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
188,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
189,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
190,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
191,Bourgogne Chardonnay,Bourgogne Chardonnay 2002,2002,bourgogne,0,Domaine Charles Allexant,19,0.0,0,France
192,La Femme Soleil,La Femme Soleil 2021,2021,languedoc-roussillon,0,Domaine Hors Champ,19,3.7,291,France
193,L'Orange,L'Orange 2022,2022,languedoc-roussillon,0,Domaine de Courbissac,19,3.7,445,France
194,Cuvée St Vincent,Cuvée St Vincent 2012,2012,cotes-de-provence,0,Val d'Iris,19,3.9,69,France
195,Sycomore Petit Chablis,Sycomore Petit Chablis 2022,2022,petit-chablis,0,L&C Poitout,19,3.9,216,France
196,Intensément Chablis,Intensément Chablis 2022,2022,chablis,0,Baudouin Millet,19,3.9,141,France
197,Haut Berba,Haut Berba 2018,2018,vin-de-pays-vignobles-de-france,0,Mas del Périé - Fabien Jouves,19,3.9,157,France
198,Septembre Bourgogne Chardonnay,Septembre Bourgogne Chardonnay 2021,2021,bourgogne,0,Edouard Delaunay,19,3.9,1411,France
199,Domaine La Clef du Récit Sancerre,Domaine La Clef du Récit Sancerre 2021,2021,sancerre,0,Anthony Girard,19,4.0,1224,France
200,Cuvée Z  Sylvaner,Cuvée Z  Sylvaner 1998,1998,alsace,0,Seppi Landmann,19,3.7,30,France
201,Vieilles Vigne Sylvaner,Vieilles Vigne Sylvaner 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,19,3.4,62,France
202,Château La Dame Blanche Sauvignon Blanc,Château La Dame Blanche Sauvignon Blanc 2022,2022,bordeaux,0,Château du Taillan,19,3.9,533,France
203,Droppello Toscana Bianco,Droppello Toscana Bianco 2019,2019,tuscany,0,Fertuna,19,3.7,1265,Italia
204,L'Odalisque,L'Odalisque 2021,2021,luberon,0,Bastide du Claux,19,3.9,244,France
205,Empreintes Collioure Blanc,Empreintes Collioure Blanc 2022,2022,collioure,0,Clos Saint Sébastien,19,3.9,145,France
206,Château des Jacques Bourgogne Clos de Loyse,Château des Jacques Bourgogne Clos de Loyse 2022,2022,bourgogne,0,Louis Jadot,19,3.9,2149,France
207,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
208,L'Etoile,L'Etoile 2019,2019,letoile,0,Domaine de Montbourgeau,19,3.8,1482,France
209,Givry 1er Cru Pied de Chaume Blanc,Givry 1er Cru Pied de Chaume Blanc 2020,2020,givry-premier-cru,0,Domaine Michaud,19,0.0,0,France
210,Bourgogne Aligoté,Bourgogne Aligoté 2019,2019,bourgogne-aligote,0,Edouard Delaunay,19,3.9,44,France
211,Blanc,Blanc 2021,2021,languedoc-roussillon,0,Le Clos d'Elpis,19,0.0,0,France
212,Blanc,Blanc 2021,2021,cotes-de-provence,0,Ultimate Provence,19,4.0,123,France
213,Granite Muscadet-Sèvre et Maine,Granite Muscadet-Sèvre et Maine 2022,2022,muscadet-de-sevre-et-maine,0,Domaine de l'Ecu,19,3.8,2133,France
214,M,M 2021,2021,vin-de-pays-vignobles-de-france,0,Dominik Benz - Créateur de vin,19,0.0,0,France
215,Le Meix Rully Premier Cru Blanc,Le Meix Rully Premier Cru Blanc 2018,2018,rully-premier-cru,0,André Delorme,19,0.0,0,France
