,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
33,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
34,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
35,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
36,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
37,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
38,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
39,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
40,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
41,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
42,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
43,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
44,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
45,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
46,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
47,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
48,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
49,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
50,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
51,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
52,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
53,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
54,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
55,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
56,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
57,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
58,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
59,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
60,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
61,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
62,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
63,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
64,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
65,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
66,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
67,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
68,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
69,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
70,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
71,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
72,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
73,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
74,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
75,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
76,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
77,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
78,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
79,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
80,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
81,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
82,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
83,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
84,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
85,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
86,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
87,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
88,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
89,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
90,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
91,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
92,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
93,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
94,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
95,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
96,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
97,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
98,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
99,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
100,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
101,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
102,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
103,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
104,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
105,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
106,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
107,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
108,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
109,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
110,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
111,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
112,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
113,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
114,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
115,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
116,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
117,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
118,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
119,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
120,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
121,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
122,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
123,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
124,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
125,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
126,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
127,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
128,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
129,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
130,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
131,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
132,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
133,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
134,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
135,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
136,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
137,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
138,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
139,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
140,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
141,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
142,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
143,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
144,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
145,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
146,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
147,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
148,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
149,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
150,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
151,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
152,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
153,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
154,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
155,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
156,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
157,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
158,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
159,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
160,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
161,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
162,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
163,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
164,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
165,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
166,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
167,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
168,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
169,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
170,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
171,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
172,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
173,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
174,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
175,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
176,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
177,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
178,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
179,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
180,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
181,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
182,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
183,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
184,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
185,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
186,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
187,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
188,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
189,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
190,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
191,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
192,Les Sorcières Côtes du Roussillon Blanc,Les Sorcières Côtes du Roussillon Blanc 2022,2022,cotes-du-roussillon,0,Domaine du Clos des Fées,14.0,3.7,439,France
193,L'Ingenue Saumur,L'Ingenue Saumur 2021,2021,saumur,0,Domaine des Varinelles,14.003333333333334,3.6,188,France
194,La Beaume Ventoux,La Beaume Ventoux 2022,2022,cotes-du-ventoux,0,Le Mas des Flauzières,14.003333333333334,3.5,56,France
195,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2018,2018,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
196,Nuance Muscadet-Sèvre et Maine,Nuance Muscadet-Sèvre et Maine 2012,2012,muscadet-de-sevre-et-maine,0,Christian et Pascale Luneau,14.003333333333334,0.0,0,France
197,Savennières 'Clos de la Marche',Savennières 'Clos de la Marche' 2020,2020,savennieres,0,Domaine du Petit Métris,14.003333333333334,3.8,446,France
198,Purist,Purist 2020,2020,mosel-saar-ruwer,0,Axel Pauly,14.04,3.7,226,Deutschland
199,Cheverny Blanc,Cheverny Blanc 2022,2022,cheverny,0,Domaine de Léry,14.05,3.6,499,France
200,White Label Riesling,White Label Riesling 2021,2021,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
201,Viognier,Viognier 2021,2021,ardeche,0,Domaine Courbis,14.0,3.8,88,France
202,Légendes d'Automne,Légendes d'Automne 2016,2016,vin-de-pays-vignobles-de-france,0,Domaine de Gaïa,14.0,3.7,33,France
203,Milan Royal,Milan Royal 2021,2021,cotes-catalanes,0,Domaine Blanc Plume,14.0,0.0,0,France
204,White Label Riesling,White Label Riesling 2017,2017,eden-valley,0,Woods Crampton,14.0,3.6,217,Australia
205,Alliance Blanc,Alliance Blanc 2022,2022,coteaux-de-narbonne,0,Lalaurie,14.0,3.4,59,France
206,M,M 2020,2020,vin-de-pays-de-mediterranee,0,Chateau La Sable,14.0,4.0,28,France
207,Lions de Suduiraut Blanc Sec,Lions de Suduiraut Blanc Sec 2021,2021,bordeaux,0,Château Suduiraut,14.0,3.9,112,France
208,Dissidentes Blanc,Dissidentes Blanc 2020,2020,vin-de-pays-vignobles-de-france,0,Château Haut Blanville,14.0,0.0,0,France
209,Soave Classico Tufaie,Soave Classico Tufaie 2016,2016,soave-classico,0,Bolla,14.0,3.4,221,Italia
210,Gewürztraminer,Gewürztraminer 2020,2020,alsace,0,Laurent Vogt,14.0,4.1,48,France
211,Lugana,Lugana 2021,2021,lugana,0,Santa Sofia,14.0,3.8,869,Italia
212,Bordeaux Blanc,Bordeaux Blanc 2021,2021,bordeaux,0,Domaine de Saint Amand,14.0,3.8,33,France
213,Bourgogne Aligoté,Bourgogne Aligoté 2020,2020,bourgogne-aligote,0,Domaine Jeanson Parigot,14.0,4.0,30,France
214,Vertigo Blanc,Vertigo Blanc 2022,2022,cotes-du-roussillon,0,Mas Amiel,14.0,3.6,437,France
215,Muscadet Sur Lie,Muscadet Sur Lie 2009,2009,muscadet,0,Château de Souché,14.0,0.0,0,France
216,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2017,2017,cotes-de-francs,0,Château Puygueraud,14.0,3.6,147,France
