,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
20,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
21,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
22,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
23,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
24,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
25,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
26,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
27,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
28,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
29,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
30,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
31,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
32,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
33,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
34,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
35,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
36,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
37,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
38,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
39,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
40,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
41,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
42,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
43,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
44,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
45,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
46,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
47,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
48,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
49,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
50,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
51,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
52,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
53,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
54,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
55,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
56,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
57,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
58,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
59,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
60,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
61,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
62,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
63,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
64,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
65,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
66,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
67,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
68,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
69,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
70,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
71,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
72,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
73,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
74,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
75,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
76,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
77,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
78,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
79,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
80,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
81,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
82,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
83,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
84,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
85,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
86,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
87,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
88,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
89,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
90,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
91,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
92,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
93,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
94,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
95,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
96,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
97,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
98,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
99,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
100,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
101,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
102,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
103,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
104,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
105,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
106,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
107,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
108,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
109,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
110,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
111,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
112,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
113,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
114,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
115,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
116,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
117,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
118,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
119,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
120,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
121,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
122,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
123,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
124,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
125,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
126,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
127,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
128,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
129,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
130,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
131,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
132,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
133,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
134,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
135,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
136,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
137,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
138,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
139,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
140,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
141,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
142,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
143,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
144,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
145,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
146,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
147,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
148,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
149,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
150,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
151,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
152,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
153,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
154,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
155,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
156,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
157,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
158,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
159,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
160,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
161,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
162,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
163,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
164,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
165,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
166,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
167,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
168,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
169,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
170,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
171,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
172,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
173,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
174,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
175,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
176,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
177,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
178,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
179,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
180,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
181,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
182,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
183,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
184,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
185,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
186,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
187,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
188,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
189,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
190,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
191,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
192,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
193,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
194,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
195,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
196,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
197,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
198,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
199,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
200,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
201,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
202,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
203,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
204,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
205,Syrah Tarantino,Syrah Tarantino 2020,2020,tarantino,0,Notte Rossa,9,3.5,1125,Italia
206,Merlot - Cabernet Bordeaux,Merlot - Cabernet Bordeaux 2020,2020,bordeaux,0,Château Malbat,9,3.6,2087,France
207,Pertinence Syrah,Pertinence Syrah 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,39,France
208,Obstiné Merlot,Obstiné Merlot 2019,2019,cevennes,0,Domaine de la Vaillère,9,0.0,0,France
209,Pertinence Malbec,Pertinence Malbec 2020,2020,loire-valley,0,Réthoré Davy,9,3.6,29,France
210,Le Charivari,Le Charivari 2022,2022,vin-de-pays-vignobles-de-france,0,Borie de Maurel,9,3.8,293,France
211,Syrah - Viognier,Syrah - Viognier 2021,2021,alpes-de-haute-provence,0,Château de Rousset,9,3.5,151,France
212,Graves Rouge,Graves Rouge 2016,2016,graves,0,Château Puy Boyrein,9,3.7,189,France
213,Graves Rouge,Graves Rouge 2019,2019,graves,0,Château du Mouret,9,3.8,344,France
214,Domitius,Domitius 2020,2020,fitou,0,Domaine de la Grange,9,3.6,84,France
215,Cabernet Sauvignon - Syrah,Cabernet Sauvignon - Syrah 2021,2021,maipo-valley,0,Colores Santos,9,3.7,118,Chile
216,Moulin à Vent,Moulin à Vent 2020,2020,moulin-a-vent,0,Domaine du Gueret,9,3.7,244,France
217,Teroldego,Teroldego 2007,2007,vigneti-delle-dolomiti,0,Cantina Toblino,9,3.4,292,Italia
218,Malvasia Nera Salento,Malvasia Nera Salento 2022,2022,lecce,0,Notte Rossa,9,3.7,1743,Italia
219,Roc-Long Corbières,Roc-Long Corbières 2018,2018,corbieres,0,Domaine la Bouysse,9,3.7,205,France
220,Prestige,Prestige 2015,2015,buzet,0,Château Sauvagnères,9,3.8,56,France
221,Château Haut Tuquet Castillon - Côtes de Bordeaux,Château Haut Tuquet Castillon - Côtes de Bordeaux 2014,2014,cotes-de-castillon,0,Vignobles Lafaye Père et Fils,9,3.5,210,France
222,Les Griottines,Les Griottines 2020,2020,touraine,0,Corbillières,9,3.8,165,France
223,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Fleur Saint Esperit,9,3.7,118,France
224,Alborada Lacrima di Morro d'Alba,Alborada Lacrima di Morro d'Alba 2009,2009,lacrima-di-morro-dalba,0,Brunori,9,3.6,277,Italia
225,Vipra Rossa Umbria,Vipra Rossa Umbria 2021,2021,umbria,0,Bigi,9,3.5,5930,Italia
226,Version Originelle Côtes-du-Rhône,Version Originelle Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Nicolas Pere & Fils,9,0.0,0,France
227,Côte de Brouilly,Côte de Brouilly 2020,2020,cote-de-brouilly,0,Domaine des Maisons Neuves,9,3.4,50,France
228,Côtes du Rhône Vieilles Vignes Rouge,Côtes du Rhône Vieilles Vignes Rouge 2021,2021,cotes-du-rhone,0,Colombes des Vignes,9,0.0,0,France
229,Chianti,Chianti 2021,2021,chianti,0,Terre del Bruno,9,3.7,282,Italia
