,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
120,Pouilly-Fuissé 'Les Chevrières',Pouilly-Fuissé 'Les Chevrières' 2017,2017,pouilly-fuisse,0,Merlin,42.0,4.0,51,France
121,Blanc Tradition Côtes du Jura,Blanc Tradition Côtes du Jura 2018,2018,ctes-du-jura,0,Château d'Arlay,42.08,3.9,1341,France
122,Vin Jaune,Vin Jaune 2013,2013,ctes-du-jura,0,Domaine de Sainte Marie,42.1,0.0,0,France
123,Albina,Albina 2019,2019,gambellara,0,Menti Giovanni,42.18,3.9,252,Italia
124,Pedrà,Pedrà 2019,2019,northern-italy,0,Radoar,42.18,0.0,0,Italia
125,Saint-Aubin 1er Cru 'Sur Gamay',Saint-Aubin 1er Cru 'Sur Gamay' 2021,2021,saint-aubin-sur-gamay,0,Bertrand Bachelet,42.0,4.2,31,France
126,Monts Damnés Sancerre,Monts Damnés Sancerre 2019,2019,sancerre,0,Gérard Boulay,42.0,4.2,1058,France
127,Bourgogne Blanc,Bourgogne Blanc 2018,2018,bourgogne,0,Château de La Maltroye,42.0,3.9,101,France
128,Châteauneuf-du-Pape La Bernardine Blanc,Châteauneuf-du-Pape La Bernardine Blanc 2021,2021,chateauneuf-du-pape,0,M. Chapoutier,42.0,4.0,1173,France
129,HVD Single Vineyard Sémillon,HVD Single Vineyard Sémillon 2016,2016,hunter-valley,0,Tyrrell's,42.0,3.9,986,Australia
130,Chablis,Chablis 2021,2021,chablis,0,Domaine Christophe Camu,42.0,3.7,424,France
131,Pouilly-Fuissé Sur La Roche,Pouilly-Fuissé Sur La Roche 2019,2019,pouilly-fuisse,0,Merlin,42.0,4.1,211,France
132,Saint-Joseph Lieu-Dit Blanc,Saint-Joseph Lieu-Dit Blanc 2021,2021,saint-joseph,0,E. Guigal,42.0,4.1,863,France
133,Corse Figari Blanc,Corse Figari Blanc 2022,2022,corse-figari,0,Clos Canarelli,42.0,3.9,546,France
134,Beaune 1er Cru 'Les Aigrots' Blanc,Beaune 1er Cru 'Les Aigrots' Blanc 2020,2020,beaune-les-aigrots,0,Sébastien Magnien,42.0,4.1,269,France
135,Saint-Aubin 1er Cru 'Sous Roche Dumay',Saint-Aubin 1er Cru 'Sous Roche Dumay' 2020,2020,saint-aubin-sous-roche-dumay,0,Domaine Françoise & Denis Clair,42.0,4.1,208,France
136,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2004,2004,pessac-leognan,0,Château de Fieuzal,42.0,4.0,1774,France
137,Grüner Veltliner Reserve Käferberg,Grüner Veltliner Reserve Käferberg 2008,2008,kamptal,0,Weingut Bründlmayer,42.0,3.9,550,Österreich
138,Bel-Arme Cassis,Bel-Arme Cassis 2021,2021,cassis,0,Clos Sainte Magdeleine,42.0,4.1,621,France
139,Blanc,Blanc 2016,2016,coteaux-daix-en-provence,0,Villa Baulieu,42.0,4.1,308,France
140,HVD Single Vineyard Sémillon,HVD Single Vineyard Sémillon 2015,2015,hunter-valley,0,Tyrrell's,42.0,3.9,986,Australia
141,Riesling Grand Cru Hengst,Riesling Grand Cru Hengst 2017,2017,alsace-grand-cru-hengst,0,Josmeyer,42.0,4.2,2056,France
142,Clos Saint-Théobald Pinot Gris Alsace Grand Cru 'Rangen',Clos Saint-Théobald Pinot Gris Alsace Grand Cru 'Rangen' 2018,2018,alsace-grand-cru-rangen,0,Domaine Schoffit,42.0,4.3,394,France
143,Pouilly-Fuissé 'Les Chevrières',Pouilly-Fuissé 'Les Chevrières' 2017,2017,pouilly-fuisse,0,Merlin,42.0,4.0,51,France
144,Yount Mill Vineyard Sémillon,Yount Mill Vineyard Sémillon 2020,2020,yountville,0,Birichino,42.0,0.0,0,United States
145,Saint-Aubin 1er Cru 'La Cueillette de Marie',Saint-Aubin 1er Cru 'La Cueillette de Marie' 2021,2021,saint-aubin-premier-cru,0,Bertrand Bachelet,42.0,0.0,0,France
146,Blanc Tradition Côtes du Jura,Blanc Tradition Côtes du Jura 2018,2018,ctes-du-jura,0,Château d'Arlay,42.08,3.9,1341,France
147,Vin Jaune,Vin Jaune 2013,2013,ctes-du-jura,0,Domaine de Sainte Marie,42.1,0.0,0,France
148,Albina,Albina 2019,2019,gambellara,0,Menti Giovanni,42.18,3.9,252,Italia
149,Pedrà,Pedrà 2019,2019,northern-italy,0,Radoar,42.18,0.0,0,Italia
150,Saint-Aubin 1er Cru 'Sur Gamay',Saint-Aubin 1er Cru 'Sur Gamay' 2021,2021,saint-aubin-sur-gamay,0,Bertrand Bachelet,42.0,4.2,31,France
151,Monts Damnés Sancerre,Monts Damnés Sancerre 2019,2019,sancerre,0,Gérard Boulay,42.0,4.2,1058,France
152,Bourgogne Blanc,Bourgogne Blanc 2018,2018,bourgogne,0,Château de La Maltroye,42.0,3.9,101,France
153,HVD Single Vineyard Sémillon,HVD Single Vineyard Sémillon 2016,2016,hunter-valley,0,Tyrrell's,42.0,3.9,986,Australia
154,Châteauneuf-du-Pape La Bernardine Blanc,Châteauneuf-du-Pape La Bernardine Blanc 2021,2021,chateauneuf-du-pape,0,M. Chapoutier,42.0,4.0,1173,France
155,Chablis,Chablis 2021,2021,chablis,0,Domaine Christophe Camu,42.0,3.7,424,France
156,Pouilly-Fuissé Sur La Roche,Pouilly-Fuissé Sur La Roche 2019,2019,pouilly-fuisse,0,Merlin,42.0,4.1,211,France
157,Saint-Joseph Lieu-Dit Blanc,Saint-Joseph Lieu-Dit Blanc 2021,2021,saint-joseph,0,E. Guigal,42.0,4.1,863,France
158,Corse Figari Blanc,Corse Figari Blanc 2022,2022,corse-figari,0,Clos Canarelli,42.0,3.9,546,France
159,Beaune 1er Cru 'Les Aigrots' Blanc,Beaune 1er Cru 'Les Aigrots' Blanc 2020,2020,beaune-les-aigrots,0,Sébastien Magnien,42.0,4.1,269,France
160,Saint-Aubin 1er Cru 'Sous Roche Dumay',Saint-Aubin 1er Cru 'Sous Roche Dumay' 2020,2020,saint-aubin-sous-roche-dumay,0,Domaine Françoise & Denis Clair,42.0,4.1,208,France
161,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2004,2004,pessac-leognan,0,Château de Fieuzal,42.0,4.0,1774,France
162,Grüner Veltliner Reserve Käferberg,Grüner Veltliner Reserve Käferberg 2008,2008,kamptal,0,Weingut Bründlmayer,42.0,3.9,550,Österreich
163,Bel-Arme Cassis,Bel-Arme Cassis 2021,2021,cassis,0,Clos Sainte Magdeleine,42.0,4.1,621,France
164,Blanc,Blanc 2016,2016,coteaux-daix-en-provence,0,Villa Baulieu,42.0,4.1,308,France
165,HVD Single Vineyard Sémillon,HVD Single Vineyard Sémillon 2015,2015,hunter-valley,0,Tyrrell's,42.0,3.9,986,Australia
166,Riesling Grand Cru Hengst,Riesling Grand Cru Hengst 2017,2017,alsace-grand-cru-hengst,0,Josmeyer,42.0,4.2,2056,France
167,Clos Saint-Théobald Pinot Gris Alsace Grand Cru 'Rangen',Clos Saint-Théobald Pinot Gris Alsace Grand Cru 'Rangen' 2018,2018,alsace-grand-cru-rangen,0,Domaine Schoffit,42.0,4.3,394,France
168,Pouilly-Fuissé 'Les Chevrières',Pouilly-Fuissé 'Les Chevrières' 2017,2017,pouilly-fuisse,0,Merlin,42.0,4.0,51,France
169,Yount Mill Vineyard Sémillon,Yount Mill Vineyard Sémillon 2020,2020,yountville,0,Birichino,42.0,0.0,0,United States
170,Saint-Aubin 1er Cru 'La Cueillette de Marie',Saint-Aubin 1er Cru 'La Cueillette de Marie' 2021,2021,saint-aubin-premier-cru,0,Bertrand Bachelet,42.0,0.0,0,France
171,Blanc Tradition Côtes du Jura,Blanc Tradition Côtes du Jura 2018,2018,ctes-du-jura,0,Château d'Arlay,42.08,3.9,1341,France
172,Vin Jaune,Vin Jaune 2013,2013,ctes-du-jura,0,Domaine de Sainte Marie,42.1,0.0,0,France
173,Albina,Albina 2019,2019,gambellara,0,Menti Giovanni,42.18,3.9,252,Italia
174,Pedrà,Pedrà 2019,2019,northern-italy,0,Radoar,42.18,0.0,0,Italia
175,Saint-Aubin 1er Cru 'Sur Gamay',Saint-Aubin 1er Cru 'Sur Gamay' 2021,2021,saint-aubin-sur-gamay,0,Bertrand Bachelet,42.0,4.2,31,France
176,Monts Damnés Sancerre,Monts Damnés Sancerre 2019,2019,sancerre,0,Gérard Boulay,42.0,4.2,1058,France
177,Bourgogne Blanc,Bourgogne Blanc 2018,2018,bourgogne,0,Château de La Maltroye,42.0,3.9,101,France
178,Châteauneuf-du-Pape La Bernardine Blanc,Châteauneuf-du-Pape La Bernardine Blanc 2021,2021,chateauneuf-du-pape,0,M. Chapoutier,42.0,4.0,1173,France
179,HVD Single Vineyard Sémillon,HVD Single Vineyard Sémillon 2016,2016,hunter-valley,0,Tyrrell's,42.0,3.9,986,Australia
180,Chablis,Chablis 2021,2021,chablis,0,Domaine Christophe Camu,42.0,3.7,424,France
181,Pouilly-Fuissé Sur La Roche,Pouilly-Fuissé Sur La Roche 2019,2019,pouilly-fuisse,0,Merlin,42.0,4.1,211,France
182,Saint-Joseph Lieu-Dit Blanc,Saint-Joseph Lieu-Dit Blanc 2021,2021,saint-joseph,0,E. Guigal,42.0,4.1,863,France
183,Corse Figari Blanc,Corse Figari Blanc 2022,2022,corse-figari,0,Clos Canarelli,42.0,3.9,546,France
184,Beaune 1er Cru 'Les Aigrots' Blanc,Beaune 1er Cru 'Les Aigrots' Blanc 2020,2020,beaune-les-aigrots,0,Sébastien Magnien,42.0,4.1,269,France
185,Saint-Aubin 1er Cru 'Sous Roche Dumay',Saint-Aubin 1er Cru 'Sous Roche Dumay' 2020,2020,saint-aubin-sous-roche-dumay,0,Domaine Françoise & Denis Clair,42.0,4.1,208,France
186,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2004,2004,pessac-leognan,0,Château de Fieuzal,42.0,4.0,1774,France
