,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
14,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
15,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
16,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
17,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
18,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
19,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
20,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
21,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
22,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
23,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
24,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
25,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
26,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
27,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
28,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
29,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
30,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
31,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
32,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
33,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
34,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
35,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
36,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
37,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
38,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
39,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
40,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
41,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
42,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
43,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
44,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
45,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
46,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
47,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
48,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
49,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
50,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
51,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
52,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
53,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
54,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
55,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
56,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
57,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
58,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
59,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
60,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
61,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
62,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
63,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
64,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
65,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
66,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
67,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
68,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
69,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
70,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
71,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
72,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
73,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
74,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
75,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
76,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
77,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
78,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
79,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
80,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
81,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
82,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
83,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
84,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
85,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
86,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
87,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
88,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
89,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
90,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
91,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
92,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
93,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
94,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
95,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
96,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
97,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
98,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
99,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
100,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
101,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
102,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
103,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
104,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
105,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
106,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
107,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
108,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
109,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
110,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
111,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
112,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
113,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
114,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
115,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
116,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
117,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
118,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
119,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
120,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
121,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
122,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
123,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
124,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
125,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
126,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
127,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
128,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
129,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
130,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
131,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
132,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
133,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
134,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
135,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
136,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
137,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
138,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
139,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
140,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
141,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
142,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
143,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
144,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
145,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
146,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
147,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
148,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
149,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
150,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
151,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
152,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
153,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
154,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
155,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
156,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
157,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
158,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
159,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
160,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
161,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
162,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
163,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
164,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
165,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
166,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
167,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
168,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
169,Roche aux Moines,Roche aux Moines 2014,2014,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
170,Angelo Verdicchio di Matelica Riserva,Angelo Verdicchio di Matelica Riserva 2019,2019,verdicchio-di-matelica-riserva,0,Villa Collepere,54.05,0.0,0,Italia
171,La Boissonneuse Chablis,La Boissonneuse Chablis 2020,2020,chablis,0,Julien Brocard,54.05,4.1,2823,France
172,Cuvée Secrète Umbria,Cuvée Secrète Umbria 2018,2018,umbria,0,Arnaldo-Caprai,54.05,4.0,599,Italia
173,Identità,Identità 2020,2020,colli-orientali-del-friuli,0,Specogna,54.08,4.1,253,Italia
174,Chassagne-Montrachet,Chassagne-Montrachet 2018,2018,chassagne-montrachet,0,Chartron et Trébuchet,54.3,4.3,133,France
175,Clos Du Murger Bourgogne,Clos Du Murger Bourgogne 2017,2017,bourgogne,0,Albert Grivault,54.0,4.1,527,France
176,Meursault Les Narvaux,Meursault Les Narvaux 2020,2020,meursault,0,Sylvain Bzikot,54.0,4.2,72,France
177,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc,Pernand-Vergelesses Premier Cru 'Clos Berthet' Monopole Blanc 2020,2020,pernand-vergelesses-clos-berthet,0,Domaine Dubreuil-Fontaine,54.0,4.1,454,France
178,Bourgogne Chardonnay,Bourgogne Chardonnay 2018,2018,bourgogne,0,Bruno Colin,54.0,3.8,891,France
179,Les Côtes aux Valets Sancerre Blanc,Les Côtes aux Valets Sancerre Blanc 2016,2016,sancerre,0,Henri Bourgeois,54.0,4.3,179,France
180,Utopia Pouilly-Fumé,Utopia Pouilly-Fumé 2020,2020,pouilly-fume,0,Jonathan Didier Pabiot,54.0,4.2,81,France
181,Les Perrières Pouilly-Fuissé,Les Perrières Pouilly-Fuissé 2020,2020,pouilly-fuisse,0,J.A. Ferret,54.0,4.3,1136,France
182,Puligny-Montrachet,Puligny-Montrachet 2016,2016,puligny-montrachet,0,Chanson,54.0,4.1,525,France
183,Chassagne-Montrachet,Chassagne-Montrachet 2021,2021,chassagne-montrachet,0,Vincent Bachelet,54.0,4.3,656,France
184,Meursault 'Les Vireuils Dessous',Meursault 'Les Vireuils Dessous' 2021,2021,meursault,0,Domaine Parigot,54.0,4.1,472,France
185,La Loye Condrieu,La Loye Condrieu 2020,2020,condrieu,0,Jean-Michel Gerin,54.0,4.1,1253,France
186,Santenay Premier Cru Clos De Tavannes Blanc,Santenay Premier Cru Clos De Tavannes Blanc 2017,2017,santenay-premier-cru,0,Remoissenet Père & Fils,54.0,4.0,70,France
187,Meursault 'Les Clous',Meursault 'Les Clous' 2018,2018,meursault,0,Eric Boigelot,54.0,3.9,84,France
188,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2019,2019,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
189,L'Échelier Saumur Blanc,L'Échelier Saumur Blanc 2018,2018,saumur,0,Domaine des Roches Neuves,54.0,3.9,558,France
190,Pouilly-Fuissé,Pouilly-Fuissé 2021,2021,pouilly-fuisse,0,Joseph Drouhin,54.0,4.0,6037,France
191,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2019,2019,pessac-leognan,0,Château Malartic-Lagravière,54.0,4.0,1912,France
192,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2016,2016,pessac-leognan,0,Château de Fieuzal,54.0,4.0,1774,France
193,Roche aux Moines,Roche aux Moines 2015,2015,savennieres-roche-aux-moines,0,Domaine FL,54.05,4.1,287,France
