,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
21,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
22,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
23,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
24,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
25,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
26,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
27,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
28,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
29,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
30,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
31,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
32,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
33,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
34,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
35,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
36,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
37,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
38,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
39,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
40,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
41,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
42,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
43,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
44,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
45,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
46,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
47,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
48,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
49,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
50,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
51,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
52,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
53,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
54,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
55,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
56,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
57,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
58,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
59,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
60,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
61,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
62,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
63,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
64,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
65,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
66,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
67,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
68,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
69,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
70,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
71,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
72,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
73,Viu 1,Viu 1 2012,2012,colchagua-valley,0,Viu Manent,78,4.3,4767,Chile
74,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
75,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
76,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
77,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
78,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
79,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
80,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
81,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
82,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
83,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
84,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
85,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
86,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
87,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
88,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
89,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
90,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
91,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
92,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
93,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
94,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
95,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
96,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
97,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
98,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
99,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
100,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
101,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
102,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
103,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
104,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
105,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
106,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
107,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
108,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
109,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
110,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
111,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
112,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
113,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
114,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
115,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
116,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
117,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
118,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
119,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
120,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
121,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
122,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
123,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
124,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
125,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
126,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
127,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
128,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
129,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
130,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
131,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
132,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
133,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
134,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
135,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
136,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
137,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
138,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
139,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
140,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
141,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
142,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
143,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
144,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
145,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
146,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
147,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
148,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
149,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
150,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
151,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
152,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
153,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
154,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
155,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
156,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
157,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
158,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
159,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
160,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
161,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
162,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
163,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
164,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
165,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
166,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
167,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
168,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
169,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
170,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
171,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
172,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
173,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
174,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
175,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
176,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
177,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
178,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2017,2017,cote-rotie,0,Patrick Jasmin,78,4.2,1222,France
179,Kupe Single Vineyard Pinot Noir,Kupe Single Vineyard Pinot Noir 2020,2020,martinborough,0,Escarpment Vineyard,78,4.1,681,New Zealand
180,Côte-Rôtie 'La Viallière',Côte-Rôtie 'La Viallière' 2020,2020,cote-rotie,0,Bonserine,78,4.2,1062,France
181,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
182,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Duhart-Milon,78,4.3,21028,France
183,Chemin de Moscou Reflet,Chemin de Moscou Reflet 2020,2020,vin-de-pays-doc,0,Gayda,78,3.9,29,France
184,Beaune 1er Cru 'Les Tuvilains',Beaune 1er Cru 'Les Tuvilains' 2020,2020,beaune-les-tuvilains,0,Domaine des Croix,78,4.0,36,France
185,Saint-Emilion Grand Cru,Saint-Emilion Grand Cru 2000,2000,st-emilion-grand-cru,0,Château Saint-Domingue,78,4.2,107,France
186,Aloxe-Corton Premier Cru 'Clos du Chapître',Aloxe-Corton Premier Cru 'Clos du Chapître' 2020,2020,aloxe-corton-clos-du-chapitre,0,Domaine Génot-Boulanger,78,4.3,334,France
187,Dry Red No. 1,Dry Red No. 1 2016,2016,yarra-valley,0,Yarra Yering,78,4.3,3892,Australia
188,Nuits-Saint-Georges,Nuits-Saint-Georges 2020,2020,nuits-saint-georges,0,Remoriquet,78,3.9,259,France
189,Reserva Especial,Reserva Especial N.V.,N.V.,gard,1,Roc d'Anglade,78,4.1,216,France
190,Pomerol,Pomerol 2018,2018,pomerol,0,Château Vray Croix de Gay,78,4.2,1918,France
191,Siepi,Siepi 2017,2017,tuscany,0,Mazzei,78,4.4,8171,Italia
192,Dry Red No. 2,Dry Red No. 2 2015,2015,yarra-valley,0,Yarra Yering,78,4.3,1972,Australia
193,Barbaresco,Barbaresco 2017,2017,barbaresco,0,Pio Cesare,78,4.2,8429,Italia
194,Pomerol,Pomerol 2017,2017,pomerol,0,Château Nénin,78,4.1,9437,France
195,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Trotte Vieille,78,4.2,3627,France
196,Gevrey-Chambertin,Gevrey-Chambertin 1999,1999,gevrey-chambertin,0,Domaine Bryczek,78,0.0,0,France
197,Beaune Les Bressandes Premier Cru,Beaune Les Bressandes Premier Cru 2015,2015,beaune-les-bressandes,0,Domaine Rapet,78,4.1,180,France
198,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2004,2004,margaux,0,Château Ferrière,78,4.0,8905,France
199,Sarget de Gruaud Larose Saint-Julien,Sarget de Gruaud Larose Saint-Julien 1995,1995,saint-julien,0,Château Gruaud Larose,78,3.9,16211,France
200,Côtes du Rhône Villages Rasteau,Côtes du Rhône Villages Rasteau 2014,2014,rasteau,0,Domaine Gourt de Mautens,78,4.2,2275,France
201,Auxey-Duresses Premier Cru,Auxey-Duresses Premier Cru 2020,2020,auxey-duresses-premier-cru,0,Comte Armand,78,4.0,962,France
202,La Brulade Bandol,La Brulade Bandol 2018,2018,bandol,0,Domaine de la Bégude,78,4.1,375,France
203,La Brunelle Gevrey-Chambertin,La Brunelle Gevrey-Chambertin 2018,2018,gevrey-chambertin,0,Henri Rebourseau,78,4.1,64,France
