,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
50,Saurus Malbec,Saurus Malbec 2021,2021,Patagonia,0,Familia Schroeder,15.62,3.6,7852,Argentina
51,Saurus Malbec,Saurus Malbec 2020,2020,Patagonia,0,Familia Schroeder,15.62,3.6,7852,Argentina
52,Chénas,Chénas 2018,2018,Chénas,0,Karim Vionnet,15.66,3.9,208,France
53,Dolcetto d'Alba,Dolcetto d'Alba 2020,2020,Dolcetto d'Alba,0,Castello di Perno,15.68,3.7,49,Italia
54,Cornalin,Cornalin 2017,2017,Valle d’Aosta,0,La Source,15.68,3.6,170,Italia
55,Buttafuoco,Buttafuoco 2017,2017,Buttafuoco dell'Oltrepo Pavese,0,Conte Vistarino,15.68,3.5,78,Italia
56,Montefortini Carmignano,Montefortini Carmignano 2019,2019,Carmignano,0,Fattoria Ambra,15.68,3.6,179,Italia
57,Collezione Pruviniano Valpolicella Ripasso Classico Superiore,Collezione Pruviniano Valpolicella Ripasso Classico Superiore 2018,2018,Valpolicella Ripasso Classico,0,Domini Veneti,15.68,3.9,1447,Italia
58,Valpolicella Classico,Valpolicella Classico 2017,2017,Valpolicella Classico,0,Stefano Accordini,15.68,3.5,2129,Italia
59,Dolcetto d'Alba,Dolcetto d'Alba 2019,2019,Dolcetto d'Alba,0,Castello di Perno,15.68,3.7,49,Italia
60,Vegna Groppello Garda Classico,Vegna Groppello Garda Classico 2015,2015,Garda,0,Podere dei Folli,15.69,3.7,30,Italia
61,Initial,Initial 2018,2018,Maury,0,Mas Amiel,15.69,3.8,586,France
62,Syrah - Grenache La Clape,Syrah - Grenache La Clape 2021,2021,La Clape,0,Famille Cros Pujol,15.7,3.8,61,France
63,Cuvée o'Byrne,Cuvée o'Byrne 2015,2015,Bordeaux Supérieur,0,Château Brande-Bergère,15.7,3.8,649,France
64,Saint-Amour,Saint-Amour 2021,2021,Saint-Amour,0,Mommessin,15.7,3.8,1429,France
65,Le Carignan de Paul,Le Carignan de Paul 2021,2021,Hérault,0,Les Quatre Amours,15.7,3.9,143,France
66,Pedregoso Gran Reserva Syrah,Pedregoso Gran Reserva Syrah 2019,2019,Limarí Valley,0,Tabali,15.7,3.8,2453,Chile
67,Clos Marc-Aurèle Rouge,Clos Marc-Aurèle Rouge 2020,2020,Corse Figari,0,Domaine de Tanella,15.7,3.8,360,France
68,Pervale,Pervale 2017,2017,Toscane,0,Azienda Agricola Urlari,15.71,4.1,1203,Italia
69,Barrel Select Malbec,Barrel Select Malbec 2021,2021,Lujan de Cuyo,0,Bodega Norton,15.73,3.5,20136,Argentina
70,Festivo Malbec,Festivo Malbec 2021,2021,Valle de Uco,0,Monteviejo,15.73,3.7,8407,Argentina
71,Saint-Émilion,Saint-Émilion 2020,2020,Saint-Émilion,0,Chateau Melin,15.73,3.5,763,France
72,Les Demoiselles de Falfas Côtes de Bourg,Les Demoiselles de Falfas Côtes de Bourg 2022,2022,Côtes de Bourg,0,Château Falfas,15.75,3.6,734,France
73,Merlot,Merlot 2018,2018,Pays d'Oc,0,Les Jamelles,15.75,3.5,4596,France
74,Andrea Pilar Ciliegiolo,Andrea Pilar Ciliegiolo 2020,2020,Umbrië,0,I Girasoli di Sant'Andrea,15.78,3.8,26,Italia
75,Rasteau,Rasteau 2019,2019,Rasteau,0,Domaine Pique-Basse,15.8,3.9,164,France
76,Terrazze Pinot Nero,Terrazze Pinot Nero 2021,2021,Provincia di Pavia,0,Mazzolino,15.8,3.6,983,Italia
77,L'As du Pique Côtes-du-Rhône-Villages 'Roaix' Rouge,L'As du Pique Côtes-du-Rhône-Villages 'Roaix' Rouge 2021,2021,Côtes-du-Rhône-Villages 'Roaix',0,Domaine Pique-Basse,15.8,3.7,327,France
78,Nature Robert,Nature Robert 2019,2019,Pays d'Oc,0,Ricardelle de Lautrec,15.8,3.7,46,France
79,Ja To Rosso,Ja To Rosso 2019,2019,Veneto,0,Virgilio Vignato,15.8,3.8,72,Italia
80,Nature Syrah,Nature Syrah 2021,2021,Pays d'Oc,0,Ricardelle de Lautrec,15.8,3.9,45,France
81,Cahors,Cahors 2018,2018,Cahors,0,Clos Siguier,15.8,3.6,1823,France
82,Terre des Cigales Sélections Parcellaires Cairanne,Terre des Cigales Sélections Parcellaires Cairanne 2018,2018,Cairanne,0,Dauvergne Ranvier,15.8,3.9,29,France
83,Minervois La Livinière,Minervois La Livinière 2020,2020,Minervois La Livinière,0,Château Laville Bertrou,15.8,4.0,5549,France
84,Romain Paire Côte Roannaise La Colline En Flamme,Romain Paire Côte Roannaise La Colline En Flamme 2021,2021,Côte Roannaise,0,Domaine des Pothiers,15.8,3.7,668,France
85,L'Éperon,L'Éperon 2022,2022,Languedoc,0,Château Pech Redon,15.8,3.9,109,France
86,Barbera d'Alba,Barbera d'Alba 2019,2019,Barbera d’Alba,0,Stroppiana,15.8,3.9,149,Italia
87,Syrah Signé,Syrah Signé 2021,2021,Collines Rhodaniennes,0,Yves Cuilleron,15.8,3.7,397,France
88,Zoé,Zoé 2020,2020,Côtes du Roussillon Villages,0,Parcé Frères,15.8,3.4,68,France
89,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2013,2013,Grand cru Saint-Émilion,0,Château la Fleur Peilhan,15.8,3.7,2104,France
90,Zimbato Chianti,Zimbato Chianti 2021,2021,Chianti,0,È Jamu,15.8,3.9,83,Italia
91,Premier Cotes de Blaye,Premier Cotes de Blaye 2014,2014,Premières Côtes de Blaye,0,Château Sainte-Luce Bellevue,15.8,3.9,532,France
92,Cuvée Ferry Saumur-Champigny,Cuvée Ferry Saumur-Champigny 2018,2018,Saumur-Champigny,0,Château de Targé,15.8,3.7,101,France
93,Chevalier Pécharmant,Chevalier Pécharmant 2018,2018,Pécharmant,0,Château Terre Vieille,15.8,3.9,367,France
94,Crozes-Hermitage,Crozes-Hermitage 2020,2020,Crozes-Hermitage,0,Chemin des Papes,15.8,3.5,146,France
95,Blauburgunder,Blauburgunder 2021,2021,Südtirol - Alto Adige,0,Muri-Gries,15.83,3.7,688,Italia
96,Prestige Pur Malbec,Prestige Pur Malbec 2018,2018,Cahors,0,Le Passelys,15.833333333333334,4.1,81,France
97,Barbarossa Nebbiolo d'Alba,Barbarossa Nebbiolo d'Alba 2017,2017,Nebbiolo d’Alba,0,Il Falchetto,15.88,3.8,227,Italia
98,Solo Pinot Nero,Solo Pinot Nero 2018,2018,Monferrato,0,Il Falchetto,15.88,3.7,309,Italia
99,Sant'Andrea,Sant'Andrea 2020,2020,Colli Tortonesi,0,Marina Coppi,15.88,3.9,535,Italia
100,Saint-Estèphe,Saint-Estèphe 2014,2014,Saint-Estèphe,0,Château Merville,15.89,3.6,1249,France
101,Grand Vin Premières Côtes de Blaye,Grand Vin Premières Côtes de Blaye 2015,2015,Blaye - Côtes de Bordeaux,0,Château Roland La Garde,15.9,3.9,825,France
102,Le Haut-Médoc de Maucaillou,Le Haut-Médoc de Maucaillou 2015,2015,Haut-Médoc,0,Château Maucaillou,15.9,3.6,2425,France
103,Godefroy Côte de Brouilly,Godefroy Côte de Brouilly 2020,2020,Côte de Brouilly,0,Domaine des Fournelles,15.9,4.1,44,France
104,Vieilles Vignes Pinot Noir,Vieilles Vignes Pinot Noir 2019,2019,Alsace Grand Cru,0,Christian Barthel,15.9,3.9,144,France
105,Cairanne,Cairanne 2018,2018,Cairanne,0,Wilfried,15.9,3.8,191,France
106,Clos de la Madone Fleurie,Clos de la Madone Fleurie 2022,2022,Fleurie,0,Château Grand'Grange,15.9,3.8,116,France
107,Lalande-de-Pomerol,Lalande-de-Pomerol 2020,2020,Lalande-de-Pomerol,0,Château Fougeailles,15.9,3.9,486,France
108,Montagne Saint-Émilion,Montagne Saint-Émilion 2018,2018,Montagne-Saint-Émilion,0,Château Rocher-Corbin,15.9,3.9,1761,France
109,5th Generation Shiraz,5th Generation Shiraz 2018,2018,Barossa,0,Grant Burge,15.9,3.7,4470,Australia
110,Hurlevent Beaumes de Venise,Hurlevent Beaumes de Venise 2021,2021,Muscat de Beaumes de Venise,0,Domaine de la Pigeade,15.9,4.2,34,France
111,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2020,2020,Grand cru Saint-Émilion,0,Château Bellevue Figeac,15.9,3.8,2853,France
112,Ω Habilis,Ω Habilis 2018,2018,Terrasses du Larzac,0,Plan de l'Homme,15.9,3.9,228,France
113,Côtes de Bordeaux,Côtes de Bordeaux 2019,2019,Côtes de Bordeaux,0,Château du Garde,15.9,3.6,30,France
114,Longa de Château Gessan Saint-Émilion,Longa de Château Gessan Saint-Émilion 2018,2018,Saint-Émilion,0,Château Gessan,15.9,3.8,36,France
115,St. Auguste,St. Auguste 2019,2019,Var,0,Triennes,15.9,3.8,1735,France
116,Cuvée o'Byrne,Cuvée o'Byrne 2016,2016,Bordeaux Supérieur,0,Château Brande-Bergère,15.9,3.8,649,France
117,Les Charmes Dompierre Médoc,Les Charmes Dompierre Médoc 2020,2020,Médoc,0,Château Dompierre,15.9,3.9,630,France
118,Cabriole Cheverny,Cabriole Cheverny 2021,2021,Cheverny,0,Domaine de Montcy,15.9,3.6,55,France
119,Pech Petit,Pech Petit 2014,2014,Cahors,0,Domaine Capelanel,15.9,3.7,29,France
120,Les Christins Vacqueyras,Les Christins Vacqueyras 2020,2020,Vacqueyras,0,Famille Perrin,15.9,3.8,4039,France
121,Les Tours de Laroque Saint-Émilion Grand Cru,Les Tours de Laroque Saint-Émilion Grand Cru 2018,2018,Grand cru Saint-Émilion,0,Château Laroque,15.9,4.0,341,France
122,Eolienne Rouge,Eolienne Rouge 2021,2021,Languedoc,0,Mas d'Espanet,15.9,3.5,351,France
123,Nero d'Avola,Nero d'Avola 2018,2018,Vittoria,0,Gurrieri,15.9,3.8,167,Italia
124,Larcin,Larcin 2020,2020,Bergerac,0,Château Barouillet,15.9,4.0,388,France
125,L'Amourette Côtes du Roussillon Villages,L'Amourette Côtes du Roussillon Villages 2020,2020,Côtes du Roussillon Villages,0,Thunevin-Calvet,15.93,3.7,795,France
126,Bizona BW 555 Blue,Bizona BW 555 Blue 2019,2019,Puglia,0,Tenuta Macchiarola,15.93,3.8,637,Italia
127,Toscana Dogajolo Rosso,Toscana Dogajolo Rosso 2022,2022,Toscane,0,Carpineto,15.93,3.7,35689,Italia
128,Vieilles Vignes Côtes de Bourg,Vieilles Vignes Côtes de Bourg 2018,2018,Côtes de Bourg,0,Château Nodoz,15.948333333333334,3.9,47,France
129,L'Esprit de Provence Rouge,L'Esprit de Provence Rouge 2019,2019,Côtes de Provence,0,Le Grand Cros,15.95,3.7,32,France
130,Brouilly,Brouilly 2022,2022,Brouilly,0,Domaine Laforest,15.95,3.7,237,France
131,Séduction Madiran,Séduction Madiran 2020,2020,Madiran,0,Château Barrejat,15.95,4.0,324,France
132,Chapelle de Potensac Médoc,Chapelle de Potensac Médoc 2014,2014,Médoc,0,Château Potensac,15.95,3.7,9457,France
133,Mezura Saint-Chinian,Mezura Saint-Chinian 2018,2018,Saint-Chinian,0,Domaine La Lauzeta,15.95,3.9,169,France
134,Côte-de-Brouilly,Côte-de-Brouilly 2022,2022,Côte de Brouilly,0,Domaine Laforest,15.95,3.6,68,France
135,Haut-Médoc,Haut-Médoc 2020,2020,Haut-Médoc,0,Château Barreyres,15.95,4.0,15023,France
136,Calcaire Cahors Malbec,Calcaire Cahors Malbec 2020,2020,Cahors,0,Château Les Croisille,15.95,3.9,1055,France
137,Mezura Saint-Chinian,Mezura Saint-Chinian 2017,2017,Saint-Chinian,0,Domaine La Lauzeta,15.95,3.9,169,France
138,Cerro Añon Rioja Gran Reserva,Cerro Añon Rioja Gran Reserva 2016,2016,Rioja,0,Bodegas Olarra,15.95,4.2,4829,España
139,Mezura Saint-Chinian,Mezura Saint-Chinian 2020,2020,Saint-Chinian,0,Domaine La Lauzeta,15.95,3.9,169,France
140,Aglianico Campania,Aglianico Campania 2019,2019,Campania,0,Terredora,15.95,3.6,4081,Italia
141,Montecucco Rosso Riserva,Montecucco Rosso Riserva 2018,2018,Montecucco,0,ColleMassari,15.95,3.8,8097,Italia
142,Stilio Primitivo di Manduria,Stilio Primitivo di Manduria 2021,2021,Primitivo di Manduria,0,Mottura,15.95,4.3,14058,Italia
143,Chinon Rouge,Chinon Rouge 2020,2020,Chinon,0,Bernard Baudry,15.95,3.6,1852,France
144,1 Uno Primitivo di Manduria Riserva,1 Uno Primitivo di Manduria Riserva 2019,2019,Primitivo di Manduria,0,Masseria La Volpe,15.95,4.3,3158,Italia
145,LL Reserva,LL Reserva 2015,2015,Ribera del Duero,0,Bodegas Lleiroso,15.95,4.0,1014,España
146,Malbec D.O.C.,Malbec D.O.C. 2020,2020,Lujan de Cuyo,0,Bodega Norton,15.97,3.8,27045,Argentina
147,Nebbiolo d'Alba,Nebbiolo d'Alba 2019,2019,Nebbiolo d’Alba,0,Sordo,15.97,3.6,1198,Italia
148,Sangiovese di Romagna Superiore,Sangiovese di Romagna Superiore 2018,2018,Sangiovese di Romagna,0,Conde,15.98,3.7,431,Italia
149,Vigna Haselhof Edelvernatsch,Vigna Haselhof Edelvernatsch 2021,2021,Südtirol - Alto Adige,0,Josef Brigl,15.98,3.7,37,Italia
150,Lirac,Lirac 2017,2017,Lirac,0,Le Plateau des Chênes,15.99,3.9,2696,France
151,Les Terrasses du Réal Côtes de Provence Pierrefeu,Les Terrasses du Réal Côtes de Provence Pierrefeu 2019,2019,Côtes de Provence,0,Domaine Rostangue,15.996666666666666,3.7,33,France
152,Réserve Edward Malbec Cahors,Réserve Edward Malbec Cahors 2015,2015,Cahors,0,Domaine de la Garde,15.996666666666666,3.9,106,France
153,Château Escaravatiers Côtes de Provence Rouge,Château Escaravatiers Côtes de Provence Rouge 2020,2020,Côtes de Provence,0,Domaine Escaravatiers,15.996666666666666,3.5,131,France
154,Cahors Malbec,Cahors Malbec 2014,2014,Cahors,0,Domaine de la Garde,15.996666666666666,3.8,122,France
155,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2015,2015,Grand cru Saint-Émilion,0,Château Jaugue Blanc,15.996666666666666,3.9,51,France
156,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,Grand cru Saint-Émilion,0,Château Jaugue Blanc,15.996666666666666,3.9,51,France
157,1900 Saumur-Champigny,1900 Saumur-Champigny 2019,2019,Saumur-Champigny,0,Domaine des Varinelles,15.996666666666666,3.8,56,France
158,La Généreuse Côtes-du-Rhône,La Généreuse Côtes-du-Rhône 2020,2020,Côtes du Rhône,0,Domaine de l'Odylée,15.996666666666666,4.2,46,France
159,Cariño Mio Vieilles Vignes,Cariño Mio Vieilles Vignes 2022,2022,Côtes du Rhône,0,Domaine des Favards,15.996666666666666,4.0,29,France
160,Haut-Médoc,Haut-Médoc 2012,2012,Haut-Médoc,0,Château de Gironville,16.0,3.8,1192,France
161,Chiroubles Saint Roch,Chiroubles Saint Roch 2019,2019,Chiroubles,0,Joseph Burrier (Château de Beauregard),16.0,3.8,118,France
162,Coulée Douce,Coulée Douce 2020,2020,Terrasses du Larzac,0,Caujolle Gazet,16.0,3.8,220,France
163,Grande Cuvée Faugères,Grande Cuvée Faugères 2017,2017,Faugères,0,Domaine Valambelle,16.0,4.1,117,France
164,Les Chênes de Bouscaut Pessac-Leognan,Les Chênes de Bouscaut Pessac-Leognan 2014,2014,Pessac-Léognan,0,Château Bouscaut,16.0,3.8,970,France
165,Papiano di Papiano,Papiano di Papiano 2006,2006,Forlì,0,Villa Papiano,16.0,3.7,113,Italia
166,Le Credo,Le Credo 2003,2003,Côtes du Roussillon Villages,0,Cazes,16.0,4.0,379,France
167,Une et Mille Nuits Saint-Chinian Rouge,Une et Mille Nuits Saint-Chinian Rouge 2018,2018,Saint-Chinian,0,Canet-Valette,16.0,3.7,1052,France
168,Les Millères,Les Millères 2019,2019,Côtes du Roussillon Villages,0,Gardiés,16.0,3.7,968,France
169,Valpolicella Rio Albo,Valpolicella Rio Albo 2019,2019,Valpolicella,0,Ca' Rugate,16.0,3.6,3659,Italia
170,La Noia,La Noia 2021,2021,Languedoc-Roussillon,0,Clos del Rey,16.0,4.2,60,France
171,Les Millères,Les Millères 2021,2021,Côtes du Roussillon Villages,0,Gardiés,16.0,3.7,968,France
172,Haut-Médoc,Haut-Médoc 2018,2018,Haut-Médoc,0,Château Larrivaux,16.0,3.7,2807,France
173,Chiroubles,Chiroubles 2021,2021,Chiroubles,0,Domaine Marcel Joubert,16.0,4.0,239,France
174,Haut-Médoc,Haut-Médoc 2019,2019,Haut-Médoc,0,Château Lanessan,16.0,3.8,16204,France
175,Les Voleyses Crozes-Hermitage,Les Voleyses Crozes-Hermitage 2022,2022,Crozes-Hermitage,0,Cave Chevalier,16.031666666666666,3.9,564,France
176,Pinot Nero,Pinot Nero 2021,2021,Colli Orientali del Friuli,0,La Tunella,16.04,3.6,807,Italia
177,Guerriero Nero,Guerriero Nero 2020,2020,Marche,0,Guerrieri,16.05,4.2,4780,Italia
178,La Mascota Cabernet Sauvignon,La Mascota Cabernet Sauvignon 2021,2021,Mendoza,0,Mascota Vineyards,16.08,3.8,24964,Argentina
179,Paz Malbec,Paz Malbec 2021,2021,San Juan,0,Bodega Finca Las Moras,16.08,3.7,3917,Argentina
180,Panarda Riserva Montepulciano d'Abruzzo,Panarda Riserva Montepulciano d'Abruzzo 2017,2017,Montepulciano d’Abruzzo,0,Frentana,16.08,4.0,464,Italia
181,Tonaghe Cannonau di Sardegna,Tonaghe Cannonau di Sardegna 2020,2020,Cannonau di Sardegna,0,Contini,16.1,3.6,1782,Italia
182,L'As du Pique Côtes-du-Rhône-Villages 'Roaix' Rouge,L'As du Pique Côtes-du-Rhône-Villages 'Roaix' Rouge 2018,2018,Côtes-du-Rhône-Villages 'Roaix',0,Domaine Pique-Basse,16.1,3.7,327,France
183,Valpolicella Ripasso,Valpolicella Ripasso 2021,2021,Valpolicella Ripasso,0,Campagnola,16.1,3.9,12862,Italia
184,Tradition Vacqueyras,Tradition Vacqueyras 2021,2021,Vacqueyras,0,Domaine Brunely,16.1,3.5,477,France
185,Rosso di Montepulciano,Rosso di Montepulciano 2021,2021,Toscane,0,Salcheto,16.1,3.6,2652,Italia
186,Médoc,Médoc 2019,2019,Médoc,0,Château Meric,16.1,3.6,1424,France
187,Brouilly 'Les Trois Loups',Brouilly 'Les Trois Loups' 2019,2019,Brouilly,0,Les Roches Bleues,16.1,3.9,81,France
188,Cuvée Shyrus Côtes du Rhône Villages,Cuvée Shyrus Côtes du Rhône Villages 2020,2020,Côtes-du-Rhône-Villages,0,Domaine Fond Croze,16.1,3.9,1134,France
189,Crozes-Hermitage Les Meysonniers,Crozes-Hermitage Les Meysonniers 2019,2019,Crozes-Hermitage,0,M. Chapoutier,16.11,3.8,16694,France
190,Rouge,Rouge 2021,2021,Languedoc,0,Chateau de Caravettes,16.12,4.1,269,France
191,Blauburgunder (Pinot Nero),Blauburgunder (Pinot Nero) 2020,2020,Südtirol - Alto Adige,0,St. Michael-Eppan,16.15,3.6,1826,Italia
192,Blauburgunder (Pinot Nero),Blauburgunder (Pinot Nero) 2021,2021,Südtirol - Alto Adige,0,St. Michael-Eppan,16.15,3.6,1826,Italia
193,Clos Maragnac Graves,Clos Maragnac Graves 2014,2014,Graves,0,Château Magence,16.16,3.7,117,France
194,Ribelle,Ribelle 2020,2020,Rosso di Montalcino,0,Terre Nere Campigli Vallone,16.18,3.7,59,Italia
195,Dellemore Rosso Cilento,Dellemore Rosso Cilento 2019,2019,Cilento,0,Casebianche,16.18,3.7,221,Italia
196,Petti Rosso,Petti Rosso 2019,2019,Terre Siciliane,0,Fausta Mansio,16.18,3.6,194,Italia
197,Cabernet Collio,Cabernet Collio 2018,2018,Collio,0,Pighin,16.18,3.6,108,Italia
198,Monleale,Monleale 2015,2015,Colli Tortonesi,0,Vigneti Massa,16.18,4.0,4532,Italia
199,Trebbiolo Rosso,Trebbiolo Rosso 2021,2021,Emilia,0,La Stoppa,16.18,4.0,9387,Italia
200,Reserva Malbec - Merlot,Reserva Malbec - Merlot 2019,2019,Ica,0,Intipalka Valle del Sol,16.19,3.5,1941,Perú
201,Nótios Red,Nótios Red 2020,2020,Peloponnesos,0,Gaía,16.19,3.4,1077,Ελλάς
202,Black Label Malbec,Black Label Malbec 2021,2021,San Juan,0,Bodega Finca Las Moras,16.19,3.9,18403,Argentina
203,Pure Dédicace Côtes du Rhône Rouge,Pure Dédicace Côtes du Rhône Rouge 2008,2008,Côtes du Rhône,0,Domaines & Châteaux Henri Fabre,16.2,3.9,89,France
204,Côtes de Provence Rouge,Côtes de Provence Rouge 2016,2016,Côtes de Provence,0,Château des Anglades,16.2,3.8,29,France
205,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2018,2018,Bourgogne,0,Domaine Coillot,16.2,3.7,896,France
206,Le Flambeau Saint-Émilion,Le Flambeau Saint-Émilion 2021,2021,Saint-Émilion,0,Château Peyrelongue,16.2,4.0,66,France
207,La Muse Vacqueyras,La Muse Vacqueyras 2021,2021,Vacqueyras,0,Burle,16.2,3.8,249,France
