,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
57,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
58,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
59,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
60,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
61,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
62,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
63,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
64,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
65,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
66,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
67,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
68,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
69,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
70,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
71,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
72,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
73,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,64.0,4.0,1912,France
74,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2018,2018,chassagne-montrachet-morgeot,0,Sylvain Bzikot,64.0,4.3,148,France
75,Bourgogne Blanc,Bourgogne Blanc 2019,2019,bourgogne,0,Claude Dugat,63.0,0.0,0,France
76,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Sylvain Bzikot,63.0,4.3,148,France
77,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2019,2019,meursault,0,Domaine Philippe Pernot-Belicard,63.0,4.1,345,France
78,Jubilee Riesling,Jubilee Riesling 2002,2002,alsace,0,Hugel,63.0,4.0,1395,France
79,Muenchberg Riesling,Muenchberg Riesling 2018,2018,alsace-grand-cru-muenchberg,0,Domaine Ostertag,63.0,4.1,1917,France
80,Prisme Hermitage,Prisme Hermitage 2021,2021,hermitage,0,Julien Pilon,63.0,4.4,127,France
81,Riesling Alsace Grand Cru Geisberg,Riesling Alsace Grand Cru Geisberg 2009,2009,alsace-grand-cru,0,Andre Kientzler,63.0,4.1,703,France
82,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
83,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
84,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
85,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
86,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
87,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
88,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
89,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
90,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
91,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
92,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
93,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
94,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
95,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
96,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
97,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
98,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,64.0,4.0,1912,France
99,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2018,2018,chassagne-montrachet-morgeot,0,Sylvain Bzikot,64.0,4.3,148,France
100,Bourgogne Blanc,Bourgogne Blanc 2019,2019,bourgogne,0,Claude Dugat,63.0,0.0,0,France
101,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Sylvain Bzikot,63.0,4.3,148,France
102,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2019,2019,meursault,0,Domaine Philippe Pernot-Belicard,63.0,4.1,345,France
103,Jubilee Riesling,Jubilee Riesling 2002,2002,alsace,0,Hugel,63.0,4.0,1395,France
104,Muenchberg Riesling,Muenchberg Riesling 2018,2018,alsace-grand-cru-muenchberg,0,Domaine Ostertag,63.0,4.1,1917,France
105,Prisme Hermitage,Prisme Hermitage 2021,2021,hermitage,0,Julien Pilon,63.0,4.4,127,France
106,Riesling Alsace Grand Cru Geisberg,Riesling Alsace Grand Cru Geisberg 2009,2009,alsace-grand-cru,0,Andre Kientzler,63.0,4.1,703,France
107,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
108,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
109,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
110,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
111,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
112,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
113,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
114,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
115,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
116,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
117,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
118,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
119,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
120,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
121,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
122,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
123,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,64.0,4.0,1912,France
124,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2018,2018,chassagne-montrachet-morgeot,0,Sylvain Bzikot,64.0,4.3,148,France
125,Bourgogne Blanc,Bourgogne Blanc 2019,2019,bourgogne,0,Claude Dugat,63.0,0.0,0,France
126,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Sylvain Bzikot,63.0,4.3,148,France
127,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2019,2019,meursault,0,Domaine Philippe Pernot-Belicard,63.0,4.1,345,France
128,Jubilee Riesling,Jubilee Riesling 2002,2002,alsace,0,Hugel,63.0,4.0,1395,France
129,Muenchberg Riesling,Muenchberg Riesling 2018,2018,alsace-grand-cru-muenchberg,0,Domaine Ostertag,63.0,4.1,1917,France
130,Prisme Hermitage,Prisme Hermitage 2021,2021,hermitage,0,Julien Pilon,63.0,4.4,127,France
131,Riesling Alsace Grand Cru Geisberg,Riesling Alsace Grand Cru Geisberg 2009,2009,alsace-grand-cru,0,Andre Kientzler,63.0,4.1,703,France
132,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
133,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
134,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
135,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
136,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
137,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
138,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
139,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
140,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
141,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
142,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
143,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
144,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
145,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
146,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
147,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
148,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,64.0,4.0,1912,France
149,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2018,2018,chassagne-montrachet-morgeot,0,Sylvain Bzikot,64.0,4.3,148,France
150,Bourgogne Blanc,Bourgogne Blanc 2019,2019,bourgogne,0,Claude Dugat,63.0,0.0,0,France
151,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Sylvain Bzikot,63.0,4.3,148,France
152,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2019,2019,meursault,0,Domaine Philippe Pernot-Belicard,63.0,4.1,345,France
153,Jubilee Riesling,Jubilee Riesling 2002,2002,alsace,0,Hugel,63.0,4.0,1395,France
154,Muenchberg Riesling,Muenchberg Riesling 2018,2018,alsace-grand-cru-muenchberg,0,Domaine Ostertag,63.0,4.1,1917,France
155,Prisme Hermitage,Prisme Hermitage 2021,2021,hermitage,0,Julien Pilon,63.0,4.4,127,France
156,Riesling Alsace Grand Cru Geisberg,Riesling Alsace Grand Cru Geisberg 2009,2009,alsace-grand-cru,0,Andre Kientzler,63.0,4.1,703,France
157,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
158,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
159,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
160,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
161,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
162,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
163,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
164,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
165,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
166,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
167,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
168,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
169,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
170,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
171,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
172,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
173,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Château Malartic-Lagravière,64.0,4.0,1912,France
174,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2018,2018,chassagne-montrachet-morgeot,0,Sylvain Bzikot,64.0,4.3,148,France
175,Bourgogne Blanc,Bourgogne Blanc 2019,2019,bourgogne,0,Claude Dugat,63.0,0.0,0,France
176,Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Sylvain Bzikot,63.0,4.3,148,France
177,Vieilles Vignes Meursault,Vieilles Vignes Meursault 2019,2019,meursault,0,Domaine Philippe Pernot-Belicard,63.0,4.1,345,France
178,Jubilee Riesling,Jubilee Riesling 2002,2002,alsace,0,Hugel,63.0,4.0,1395,France
179,Muenchberg Riesling,Muenchberg Riesling 2018,2018,alsace-grand-cru-muenchberg,0,Domaine Ostertag,63.0,4.1,1917,France
180,Prisme Hermitage,Prisme Hermitage 2021,2021,hermitage,0,Julien Pilon,63.0,4.4,127,France
181,Riesling Alsace Grand Cru Geisberg,Riesling Alsace Grand Cru Geisberg 2009,2009,alsace-grand-cru,0,Andre Kientzler,63.0,4.1,703,France
182,Puligny-Montrachet 1er Cru 'Les Clavaillons',Puligny-Montrachet 1er Cru 'Les Clavaillons' 2019,2019,puligny-montrachet-clavaillon,0,Jean-Louis Chavy,63.2,4.3,152,France
183,Riesling Spätlese,Riesling Spätlese 2017,2017,mosel-saar-ruwer,0,Weingut Scholtes,63.25,0.0,0,Deutschland
184,Ergo White,Ergo White 2018,2018,serbia,0,Temet,63.25,4.0,580,Србија
185,Satellite Sancerre,Satellite Sancerre 2020,2020,sancerre,0,Alphonse Mellot,63.6,4.0,516,France
186,Wachenheimer Riesling,Wachenheimer Riesling 2020,2020,pfalz,0,Dr. Bürklin-Wolf,63.68,3.8,4394,Deutschland
187,Chablis 1er Cru 'Butteaux',Chablis 1er Cru 'Butteaux' 2018,2018,chablis-butteaux,0,Domaine Pattes Loup,63.7,4.3,1080,France
188,Barbagia,Barbagia 2020,2020,barbagia,0,Vikevike,63.78,3.8,177,Italia
189,Capo Martino,Capo Martino 2020,2020,venezia-giulia,0,Jermann,63.78,4.2,1997,Italia
190,Collio Sauvignon Selezione,Collio Sauvignon Selezione 2020,2020,collio-goriziano,0,Borgo del Tiglio,63.8,0.0,0,Italia
191,Archineri Etna Bianco,Archineri Etna Bianco 2017,2017,etna,0,Pietradolce,63.8,4.0,1063,Italia
192,Gewürztraminer Lunare,Gewürztraminer Lunare 2018,2018,alto-adige,0,Terlan (Terlano),63.8,4.3,2761,Italia
193,Les Tries Vouvray,Les Tries Vouvray 2015,2015,vouvray,0,Champalou,63.88,4.2,48,France
194,Chablis Premier Cru 'Fourchaume',Chablis Premier Cru 'Fourchaume' 2021,2021,chablis-fourchaume,0,Domaine Gueguen,63.88,0.0,0,France
195,Domaine des Tourettes Hermitage Blanc,Domaine des Tourettes Hermitage Blanc 2019,2019,hermitage,0,Delas,63.9,4.3,214,France
196,Bernkastel-Kueser Weisenstein Riesling Auslese,Bernkastel-Kueser Weisenstein Riesling Auslese 2009,2009,mosel-saar-ruwer,0,Sybille Kuntz,63.98,4.3,51,Deutschland
197,Bianco,Bianco 2019,2019,venezia-giulia,0,Schiopetto,63.98,3.9,399,Italia
