,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
14,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
15,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
16,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
17,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
18,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
19,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
20,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
21,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
22,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
23,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
24,Gewürztraminer Vigna Kastelaz,Gewürztraminer Vigna Kastelaz 2014,2014,alto-adige,0,Elena Walch,80.59,4.2,2444,Italia
25,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
26,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
27,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
28,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
29,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
30,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
31,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
32,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
33,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
34,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
35,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
36,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
37,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
38,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
39,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
40,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
41,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
42,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
43,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
44,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
45,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
46,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
47,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
48,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
49,Gewürztraminer Vigna Kastelaz,Gewürztraminer Vigna Kastelaz 2014,2014,alto-adige,0,Elena Walch,80.59,4.2,2444,Italia
50,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
51,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
52,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
53,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
54,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
55,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
56,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
57,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
58,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
59,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
60,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
61,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
62,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
63,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
64,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
65,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
66,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
67,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
68,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
69,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
70,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
71,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
72,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
73,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
74,Puligny-Montrachet,Puligny-Montrachet 2017,2017,puligny-montrachet,0,Jacques Carillon,80.0,4.2,2699,France
75,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
76,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
77,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
78,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
79,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
80,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
81,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
82,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
83,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
84,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
85,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
86,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
87,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
88,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
89,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
90,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
91,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
92,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
93,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
94,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
95,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
96,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
97,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
98,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
99,Puligny-Montrachet,Puligny-Montrachet 2017,2017,puligny-montrachet,0,Jacques Carillon,80.0,4.2,2699,France
100,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
101,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
102,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
103,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
104,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
105,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
106,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
107,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
108,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
109,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
110,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
111,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
112,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
113,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
114,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
115,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
116,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
117,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
118,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
119,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
120,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
121,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
122,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
123,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
124,Puligny-Montrachet,Puligny-Montrachet 2017,2017,puligny-montrachet,0,Jacques Carillon,80.0,4.2,2699,France
125,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
126,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
127,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
128,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
129,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
130,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
131,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
132,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
133,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
134,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
135,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
136,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
137,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
138,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
139,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
140,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
141,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
142,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
143,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
144,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
145,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
146,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
147,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
148,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
149,Puligny-Montrachet,Puligny-Montrachet 2017,2017,puligny-montrachet,0,Jacques Carillon,80.0,4.2,2699,France
150,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
151,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
152,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
153,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
154,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
155,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
156,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
157,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
158,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
159,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
160,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
161,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
162,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
163,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
164,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
165,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire,Morey-Saint-Denis Premier Cru Clos des Monts Luisants Vieilles Vignes Monopole Pressée Du Centenaire 2018,2018,morey-saint-denis-premier-cru,0,Domaine Ponsot,81.0,4.3,42,France
166,Cassis Blanc,Cassis Blanc 1978,1978,cassis,0,Clos Sainte Magdeleine,80.0,4.0,1886,France
167,Graves Blanc,Graves Blanc 1970,1970,graves,0,Château le Tuquet,80.0,0.0,0,France
168,Le Clos du Vieux Château Puligny-Montrachet,Le Clos du Vieux Château Puligny-Montrachet 2018,2018,puligny-montrachet,0,Francois Carillon,80.0,4.3,369,France
169,BR,BR 2012,2012,corsica,0,Abbatucci,80.0,4.0,65,France
170,Gewürztraminer Sélection de Grains Nobles Furstentum,Gewürztraminer Sélection de Grains Nobles Furstentum 2015,2015,alsace-grand-cru-furstentum,0,Albert Mann,80.0,4.3,59,France
171,Alsace Grand Cru Schoenenbourg,Alsace Grand Cru Schoenenbourg 2019,2019,alsace-grand-cru,0,Marcel Deiss,80.0,4.3,1819,France
172,Meursault,Meursault 2021,2021,meursault,0,Domaine Henri Boillot,80.0,4.2,3048,France
173,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2019,2019,puligny-montrachet-premier-cru,0,Louis Latour,80.0,4.2,668,France
174,Puligny-Montrachet,Puligny-Montrachet 2017,2017,puligny-montrachet,0,Jacques Carillon,80.0,4.2,2699,France
175,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2017,2017,auxey-duresses,0,Pierre Boisson,80.0,4.2,58,France
176,La Roque Côtes Catalanes Blanc,La Roque Côtes Catalanes Blanc 2013,2013,cotes-catalanes,0,Domaine Gauby,80.0,3.7,54,France
177,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2009,2009,pessac-leognan,0,Château Malartic-Lagravière,80.0,4.0,1912,France
178,Rossj-Bass Langhe,Rossj-Bass Langhe 2019,2019,langhe,0,Gaja,80.0,4.3,9918,Italia
179,Chablis Grand Cru 'Les Preuses',Chablis Grand Cru 'Les Preuses' 2019,2019,chablis-grand-cru-preuses,0,Chanson,80.0,4.2,210,France
180,Kolbenhof Gewürztraminer,Kolbenhof Gewürztraminer 2011,2011,alto-adige,0,J. Hofstätter,80.3,4.2,3335,Italia
181,La Pietra Chardonnay,La Pietra Chardonnay 1987,1987,tuscany,0,Cabreo,80.3,4.1,2568,Italia
182,Chassagne-Montrachet Blanc,Chassagne-Montrachet Blanc 2020,2020,chassagne-montrachet,0,Joseph Drouhin,80.4,4.2,2583,France
183,Exultet Fiano di Avellino,Exultet Fiano di Avellino 2019,2019,fiano-de-avellino,0,Quintodecimo,80.5,4.3,3263,Italia
184,Tiglat,Tiglat 2020,2020,weinland,0,Velich,80.8,4.3,893,Österreich
185,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2018,2018,meursault-premier-cru,0,Louis Jadot,81.0,4.2,376,France
186,Corton Grand Cru Blanc,Corton Grand Cru Blanc 2017,2017,corton,0,Domaine Maillard Père & Fils,80.0,4.2,355,France
187,Kastelberg Grand Cru,Kastelberg Grand Cru 2016,2016,alsace-grand-cru-kastelberg,0,Marc Kreydenweiss,80.0,4.1,917,France
188,Vin Jaune,Vin Jaune 2015,2015,arbois,0,Domaine de la Borde,81.0,4.0,179,France
189,Châteauneuf-du-Pape Prestige,Châteauneuf-du-Pape Prestige 2017,2017,chateauneuf-du-pape,0,Domaine de la Janasse,81.0,4.2,410,France
