,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
24,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
25,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
26,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
27,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
28,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
29,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
30,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
31,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
32,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
33,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
34,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
35,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
36,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
37,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
38,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
39,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
40,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
41,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
42,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
43,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
44,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
45,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
46,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
47,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
48,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
49,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
50,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
51,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
52,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
53,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
54,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
55,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
56,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
57,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
58,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
59,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
60,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
61,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
62,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
63,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
64,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
65,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
66,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
67,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
68,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
69,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
70,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
71,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
72,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
73,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
74,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
75,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
76,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
77,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
78,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
79,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
80,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
81,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
82,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
83,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
84,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
85,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
86,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
87,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
88,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
89,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
90,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
91,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
92,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
93,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
94,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
95,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
96,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
97,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
98,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
99,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
100,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
101,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
102,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
103,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
104,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
105,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
106,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
107,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
108,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
109,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
110,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
111,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
112,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
113,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
114,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
115,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
116,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
117,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
118,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
119,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
120,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
121,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
122,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
123,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
124,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
125,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
126,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
127,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
128,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
129,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
130,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
131,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
132,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
133,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
134,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
135,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
136,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
137,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
138,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
139,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
140,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
141,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
142,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
143,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
144,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
145,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
146,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
147,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
148,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
149,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
150,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
151,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
152,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
153,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
154,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
155,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
156,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
157,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
158,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
159,Muntada Côtes du Roussillon Villages,Muntada Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Domaine Gauby,90,4.2,1566,France
160,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
161,Barbaresco Bernadot,Barbaresco Bernadot 2008,2008,barbaresco,0,Ceretto,90,4.2,3230,Italia
162,Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon 2019,2019,napa-valley,0,Pine Ridge,90,4.3,13187,United States
163,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2011,2011,st-emilion-grand-cru,0,Château Canon-La-Gaffelière,90,4.3,11699,France
164,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2016,2016,st-emilion-grand-cru,0,Château Larcis Ducasse,90,4.2,5416,France
165,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Pavie Macquin,90,4.3,10783,France
166,Gevrey-Chambertin 1er Cru 'Les Combottes',Gevrey-Chambertin 1er Cru 'Les Combottes' 2018,2018,gevrey-chambertin-aux-combottes,0,Domaine Pierre Amiot et Fils,90,4.1,496,France
167,Barbaresco Bernadot,Barbaresco Bernadot 2013,2013,barbaresco,0,Ceretto,90,4.2,3230,Italia
168,Beaune 1er Cru 'Clos de la Mousse' (Monopole),Beaune 1er Cru 'Clos de la Mousse' (Monopole) 2019,2019,beaune-premier-cru,0,Bouchard Père & Fils,90,4.1,1361,France
169,Pinot Noir,Pinot Noir 2017,2017,marlborough,0,Greywacke,90,4.0,4669,New Zealand
170,Sarmassa Barolo,Sarmassa Barolo 2015,2015,barolo,0,Marchesi di Barolo,90,4.2,4502,Italia
171,Siepi,Siepi 2018,2018,tuscany,0,Mazzei,90,4.4,8171,Italia
172,Sergio Barale Bussia Barolo,Sergio Barale Bussia Barolo 2014,2014,barolo,0,Barale Fratelli,90,4.2,1234,Italia
173,Barolo Cerequio,Barolo Cerequio 2006,2006,barolo,0,Michele Chiarlo,90,4.3,3891,Italia
174,Chambolle-Musigny Vieilles Vignes,Chambolle-Musigny Vieilles Vignes 2021,2021,chambolle-musigny,0,Géantet-Pansiot,90,4.2,829,France
175,Peter Martin Ray Vineyard Cabernet Sauvignon,Peter Martin Ray Vineyard Cabernet Sauvignon 2018,2018,santa-cruz-mountains,0,Birichino,90,4.4,47,United States
176,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1979,1979,st-emilion-grand-cru,0,Château Magdelaine,90,4.3,4487,France
177,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1994,1994,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
178,Pommard,Pommard 2016,2016,pommard,0,Bernard Boisson-Vadot,90,3.9,86,France
179,Margaux,Margaux 2003,2003,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
180,Margaux,Margaux 1996,1996,margaux,0,Château Rauzan-Gassies,90,4.1,8316,France
181,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2009,2009,st-emilion-grand-cru,0,Château Villemaurine,90,4.1,4164,France
182,Le Plus de La Fleur de Boüard Lalande-de-Pomerol,Le Plus de La Fleur de Boüard Lalande-de-Pomerol 2019,2019,lalande-de-pomerol,0,Château La Fleur de Boüard,90,4.3,641,France
183,Volnay-Champans Premier Cru,Volnay-Champans Premier Cru 2017,2017,volnay-champans,0,Domaine Blain-Gagnard,90,4.0,161,France
184,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Duhart-Milon,90,4.3,21028,France
