,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
13,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
14,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
15,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
16,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
17,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
18,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
19,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
20,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
21,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
22,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
23,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
24,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
25,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
26,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
27,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
28,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
29,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
30,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
31,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
32,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
33,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
34,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
35,Saint-Aubin Premier Cru ‘La Chatenière’,Saint-Aubin Premier Cru ‘La Chatenière’ 2018,2018,saint-aubin-la-chateniere,0,Joseph Colin,99.0,4.2,306,France
36,Saint-Aubin Premier Cru 'En Remilly',Saint-Aubin Premier Cru 'En Remilly' 2018,2018,saint-aubin-en-remilly,0,Joseph Colin,99.0,4.3,173,France
37,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Louis Jadot,99.0,4.3,3238,France
38,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
39,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
40,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
41,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
42,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
43,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
44,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
45,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
46,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
47,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
48,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
49,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
50,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
51,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
52,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
53,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
54,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
55,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
56,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
57,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
58,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
59,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
60,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Louis Jadot,99.0,4.3,3238,France
61,Saint-Aubin Premier Cru 'En Remilly',Saint-Aubin Premier Cru 'En Remilly' 2018,2018,saint-aubin-en-remilly,0,Joseph Colin,99.0,4.3,173,France
62,Saint-Aubin Premier Cru ‘La Chatenière’,Saint-Aubin Premier Cru ‘La Chatenière’ 2018,2018,saint-aubin-la-chateniere,0,Joseph Colin,99.0,4.2,306,France
63,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
64,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
65,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
66,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
67,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
68,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
69,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
70,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
71,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
72,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
73,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
74,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
75,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
76,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
77,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
78,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
79,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
80,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
81,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
82,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
83,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
84,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
85,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Louis Jadot,99.0,4.3,3238,France
86,Saint-Aubin Premier Cru 'En Remilly',Saint-Aubin Premier Cru 'En Remilly' 2018,2018,saint-aubin-en-remilly,0,Joseph Colin,99.0,4.3,173,France
87,Saint-Aubin Premier Cru ‘La Chatenière’,Saint-Aubin Premier Cru ‘La Chatenière’ 2018,2018,saint-aubin-la-chateniere,0,Joseph Colin,99.0,4.2,306,France
88,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
89,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
90,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
91,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
92,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
93,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
94,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
95,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
96,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
97,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
98,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
99,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
100,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
101,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
102,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
103,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
104,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
105,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
106,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
107,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
108,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
109,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
110,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Louis Jadot,99.0,4.3,3238,France
111,Saint-Aubin Premier Cru 'En Remilly',Saint-Aubin Premier Cru 'En Remilly' 2018,2018,saint-aubin-en-remilly,0,Joseph Colin,99.0,4.3,173,France
112,Saint-Aubin Premier Cru ‘La Chatenière’,Saint-Aubin Premier Cru ‘La Chatenière’ 2018,2018,saint-aubin-la-chateniere,0,Joseph Colin,99.0,4.2,306,France
113,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
114,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
115,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
116,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
117,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
118,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
119,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
120,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
121,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
122,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
123,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
124,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
125,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
126,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
127,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
128,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
129,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
130,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
131,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
132,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
133,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
134,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
135,Saint-Aubin Premier Cru ‘La Chatenière’,Saint-Aubin Premier Cru ‘La Chatenière’ 2018,2018,saint-aubin-la-chateniere,0,Joseph Colin,99.0,4.2,306,France
136,Saint-Aubin Premier Cru 'En Remilly',Saint-Aubin Premier Cru 'En Remilly' 2018,2018,saint-aubin-en-remilly,0,Joseph Colin,99.0,4.3,173,France
137,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Louis Jadot,99.0,4.3,3238,France
138,Vin Jaune Les Bruyères,Vin Jaune Les Bruyères 2012,2012,arbois,0,Bénédicte et Stéphane Tissot,99.0,4.2,218,France
139,Puligny-Montrachet 1er Cru 'Les Referts',Puligny-Montrachet 1er Cru 'Les Referts' 2019,2019,puligny-montrachet-les-referts,0,Domaine Marc Morey & Fils,99.0,4.3,1015,France
140,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Gewürztraminer Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2021,2021,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,461,France
141,Meursault 1er Cru 'Les Porusots',Meursault 1er Cru 'Les Porusots' 2018,2018,meursault-le-porusot,0,Maison de Montille,99.36,4.1,188,France
142,Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ),Binyamina Reserve Gewürztraminer ( בנימינה רזרב גוורצטרמינר ) 2017,2017,galilee,0,Binyamina,99.99,3.9,109,יִשְׂרָאֵל
143,Alteni di Brassica Langhe,Alteni di Brassica Langhe 2018,2018,langhe,0,Gaja,100.0,4.3,2490,Italia
144,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,Etienne Sauzet,100.0,4.2,5028,France
145,Morstein Riesling GG,Morstein Riesling GG 2019,2019,rheinhessen,0,Wittmann,99.0,4.4,2295,Deutschland
146,Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole),Vougeot 1er Cru 'Le Clos Blanc de Vougeot' (Monopole) 2016,2016,vougeot-le-clos-blanc,0,Domaine de la Vougeraie,99.0,4.4,2968,France
147,Meursault 1er Cru 'Les Gouttes d'Or' Blanc,Meursault 1er Cru 'Les Gouttes d'Or' Blanc 2019,2019,meursault-les-gouttes-d-or,0,Bouchard Père & Fils,100.0,4.3,244,France
148,Corton-Charlemagne Grand Cru,Corton-Charlemagne Grand Cru 2019,2019,corton-charlemagne,0,Domaine Pavelot - Luc & Lise Pavelot,99.0,4.4,470,France
149,Meursault 'Les Chevalières',Meursault 'Les Chevalières' 2021,2021,meursault,0,Jean-Philippe Fichet,99.0,4.1,332,France
150,Hermitage Le Chevalier de Sterimberg,Hermitage Le Chevalier de Sterimberg 2020,2020,hermitage,0,Paul Jaboulet Aîné,99.0,4.1,3115,France
151,Puligny-Montrachet Premier Cru 'Champ Canet',Puligny-Montrachet Premier Cru 'Champ Canet' 2019,2019,puligny-montrachet-champ-canet,0,Domaine Philippe Pernot-Belicard,99.0,4.0,31,France
152,Pessac-Léognan Blanc,Pessac-Léognan Blanc 1990,1990,pessac-leognan,0,Château Smith Haut-Lafitte,99.95,4.3,3945,France
153,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2015,2015,cotes-catalanes,0,Domaine Gauby,100.0,4.1,599,France
154,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain,Pinot Gris Alsace Grand Cru Rangen de Thann Clos Saint Urbain 2018,2018,alsace-grand-cru,0,Domaine Zind Humbrecht,100.0,4.3,1106,France
155,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2018,2018,meursault-les-boucheres,0,Domaine Génot-Boulanger,100.0,4.4,526,France
156,Auxey-Duresses Premier Cru 'En Reugne',Auxey-Duresses Premier Cru 'En Reugne' 2017,2017,auxey-duresses-premier-cru,0,Pierre Boisson,100.0,4.2,95,France
157,Meursault 1er Cru 'Les Santenots',Meursault 1er Cru 'Les Santenots' 2021,2021,meursault-les-santenots-blancs,0,Monthelie Douhairet Porcheret,99.0,4.3,209,France
158,Bâtard-Montrachet Grand Cru,Bâtard-Montrachet Grand Cru 2013,2013,batard-montrachet-grand-cru,0,Domaine Bachelet-Ramonet,99.36,4.4,298,France
159,Premium Chardonnay,Premium Chardonnay 2019,2019,victoria,0,Bass Phillip,100.0,4.3,289,Australia
