,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
0,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 1994,1994,st-emilion-grand-cru,0,Château Bellefont-Belcier,89,4.2,3804,France
1,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,La Pousse d'Or,89,4.1,1523,France
2,Vougeot Les Cras Premier Cru,Vougeot Les Cras Premier Cru 2020,2020,clos-de-vougeot,0,Domaine de la Vougeraie,89,4.3,634,France
3,Clos des Cistes,Clos des Cistes 2012,2012,languedoc,0,Peyre Rose,89,4.4,2520,France
4,Marlène No. 3,Marlène No. 3 2012,2012,languedoc,0,Peyre Rose,89,4.4,1118,France
5,Macán,Macán 2017,2017,rioja,0,Benjamin de Rothschild - Vega Sicilia,89,4.4,14479,España
6,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2017,2017,saint-julien,0,Château Léoville Barton,89,4.3,37365,France
7,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2018,2018,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
8,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2018,2018,saint-julien,0,Château Gruaud Larose,89,4.3,32827,France
9,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
10,Nuits-Saint-Georges Premier Cru 'Les Chaboeufs',Nuits-Saint-Georges Premier Cru 'Les Chaboeufs' 2007,2007,nuits-saint-georges-les-chaboeufs,0,David Duband,89,4.2,30,France
11,Pomerol,Pomerol 1988,1988,pomerol,0,Château Beauregard,89,4.1,7808,France
12,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 1993,1993,saint-julien,0,Château Talbot,89,4.2,44560,France
13,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Guadet,89,4.3,3226,France
14,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 1989,1989,pessac-leognan,0,Château de Fieuzal,89,4.1,15035,France
15,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2021,2021,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),89,4.4,15666,France
16,Côtes de Bourg,Côtes de Bourg 2019,2019,cotes-de-bourg,0,Roc de Cambes,89,4.4,8298,France
17,Barolo Ginestra Vigna del Gris,Barolo Ginestra Vigna del Gris 2016,2016,barolo,0,Conterno Fantino,89,4.3,3348,Italia
18,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Larcis Ducasse,89,4.2,5416,France
19,Bolgheri Superiore,Bolgheri Superiore 2018,2018,bolgheri-superiore,0,Grattamacco,89,4.3,14342,Italia
20,Bordeaux,Bordeaux 1998,1998,bordeaux,0,Domaine de Cambes,89,4.3,2268,France
21,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1992,1992,pauillac,0,Château Duhart-Milon,89,4.3,21028,France
22,Pinot Noir,Pinot Noir 2019,2019,sonoma-coast,0,Littorai,89,4.2,655,United States
23,Belle Léone,Belle Léone 2012,2012,vin-de-pays-vignobles-de-france,0,Peyre Rose,89,4.2,82,France
24,Pomerol,Pomerol 2016,2016,pomerol,0,Château Feytit-Clinet,89,4.2,2282,France
25,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 1994,1994,st-emilion-grand-cru,0,Château Bellefont-Belcier,89,4.2,3804,France
26,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,La Pousse d'Or,89,4.1,1523,France
27,Vougeot Les Cras Premier Cru,Vougeot Les Cras Premier Cru 2020,2020,clos-de-vougeot,0,Domaine de la Vougeraie,89,4.3,634,France
28,Clos des Cistes,Clos des Cistes 2012,2012,languedoc,0,Peyre Rose,89,4.4,2520,France
29,Marlène No. 3,Marlène No. 3 2012,2012,languedoc,0,Peyre Rose,89,4.4,1118,France
30,Macán,Macán 2017,2017,rioja,0,Benjamin de Rothschild - Vega Sicilia,89,4.4,14479,España
31,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2017,2017,saint-julien,0,Château Léoville Barton,89,4.3,37365,France
32,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2018,2018,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
33,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2018,2018,saint-julien,0,Château Gruaud Larose,89,4.3,32827,France
34,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
35,Nuits-Saint-Georges Premier Cru 'Les Chaboeufs',Nuits-Saint-Georges Premier Cru 'Les Chaboeufs' 2007,2007,nuits-saint-georges-les-chaboeufs,0,David Duband,89,4.2,30,France
36,Pomerol,Pomerol 1988,1988,pomerol,0,Château Beauregard,89,4.1,7808,France
37,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 1993,1993,saint-julien,0,Château Talbot,89,4.2,44560,France
38,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Guadet,89,4.3,3226,France
39,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 1989,1989,pessac-leognan,0,Château de Fieuzal,89,4.1,15035,France
40,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2021,2021,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),89,4.4,15666,France
41,Côtes de Bourg,Côtes de Bourg 2019,2019,cotes-de-bourg,0,Roc de Cambes,89,4.4,8298,France
42,Barolo Ginestra Vigna del Gris,Barolo Ginestra Vigna del Gris 2016,2016,barolo,0,Conterno Fantino,89,4.3,3348,Italia
43,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Larcis Ducasse,89,4.2,5416,France
44,Bolgheri Superiore,Bolgheri Superiore 2018,2018,bolgheri-superiore,0,Grattamacco,89,4.3,14342,Italia
45,Bordeaux,Bordeaux 1998,1998,bordeaux,0,Domaine de Cambes,89,4.3,2268,France
46,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1992,1992,pauillac,0,Château Duhart-Milon,89,4.3,21028,France
47,Pinot Noir,Pinot Noir 2019,2019,sonoma-coast,0,Littorai,89,4.2,655,United States
48,Belle Léone,Belle Léone 2012,2012,vin-de-pays-vignobles-de-france,0,Peyre Rose,89,4.2,82,France
49,Pomerol,Pomerol 2016,2016,pomerol,0,Château Feytit-Clinet,89,4.2,2282,France
50,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 1994,1994,st-emilion-grand-cru,0,Château Bellefont-Belcier,89,4.2,3804,France
51,Chambolle-Musigny,Chambolle-Musigny 2020,2020,chambolle-musigny,0,La Pousse d'Or,89,4.1,1523,France
52,Vougeot Les Cras Premier Cru,Vougeot Les Cras Premier Cru 2020,2020,clos-de-vougeot,0,Domaine de la Vougeraie,89,4.3,634,France
53,Marlène No. 3,Marlène No. 3 2012,2012,languedoc,0,Peyre Rose,89,4.4,1118,France
54,Clos des Cistes,Clos des Cistes 2012,2012,languedoc,0,Peyre Rose,89,4.4,2520,France
55,Macán,Macán 2017,2017,rioja,0,Benjamin de Rothschild - Vega Sicilia,89,4.4,14479,España
56,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2017,2017,saint-julien,0,Château Léoville Barton,89,4.3,37365,France
57,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2018,2018,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
58,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2016,2016,pessac-leognan,0,Domaine de Chevalier,89,4.2,23626,France
59,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2018,2018,saint-julien,0,Château Gruaud Larose,89,4.3,32827,France
60,Nuits-Saint-Georges Premier Cru 'Les Chaboeufs',Nuits-Saint-Georges Premier Cru 'Les Chaboeufs' 2007,2007,nuits-saint-georges-les-chaboeufs,0,David Duband,89,4.2,30,France
61,Pomerol,Pomerol 1988,1988,pomerol,0,Château Beauregard,89,4.1,7808,France
62,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 1993,1993,saint-julien,0,Château Talbot,89,4.2,44560,France
63,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,st-emilion-grand-cru,0,Château Guadet,89,4.3,3226,France
64,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 1989,1989,pessac-leognan,0,Château de Fieuzal,89,4.1,15035,France
65,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2021,2021,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),89,4.4,15666,France
66,Côtes de Bourg,Côtes de Bourg 2019,2019,cotes-de-bourg,0,Roc de Cambes,89,4.4,8298,France
67,Barolo Ginestra Vigna del Gris,Barolo Ginestra Vigna del Gris 2016,2016,barolo,0,Conterno Fantino,89,4.3,3348,Italia
68,Saint-Émilion Grand Cru (Premier Grand Cru Classé),Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2018,2018,st-emilion-grand-cru,0,Château Larcis Ducasse,89,4.2,5416,France
69,Bolgheri Superiore,Bolgheri Superiore 2018,2018,bolgheri-superiore,0,Grattamacco,89,4.3,14342,Italia
70,Bordeaux,Bordeaux 1998,1998,bordeaux,0,Domaine de Cambes,89,4.3,2268,France
71,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 1992,1992,pauillac,0,Château Duhart-Milon,89,4.3,21028,France
72,Pinot Noir,Pinot Noir 2019,2019,sonoma-coast,0,Littorai,89,4.2,655,United States
73,Belle Léone,Belle Léone 2012,2012,vin-de-pays-vignobles-de-france,0,Peyre Rose,89,4.2,82,France
74,Pomerol,Pomerol 2016,2016,pomerol,0,Château Feytit-Clinet,89,4.2,2282,France
