,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
49,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
50,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
51,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
52,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
53,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
54,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
55,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
56,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
57,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
58,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
59,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
60,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
61,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
62,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
63,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
64,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
65,Barlande Collioure Blanc,Barlande Collioure Blanc 2020,2020,collioure,0,Domaine de la Rectorie,60.0,0.0,0,France
66,Vat 1 Sémillon,Vat 1 Sémillon 2016,2016,hunter-valley,0,Tyrrell's,60.0,4.1,3258,Australia
67,Chardonnay,Chardonnay 2019,2019,napa-valley,0,Hunter Glenn,60.08,0.0,0,United States
68,Wachenheimer Goldbächel P.C,Wachenheimer Goldbächel P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.1,529,Deutschland
69,Wachenheimer Altenburg P.C,Wachenheimer Altenburg P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.0,672,Deutschland
70,Chablis Grand Cru Grenouilles,Chablis Grand Cru Grenouilles 2018,2018,chablis-grand-cru,0,Régnard,60.5,4.2,232,France
71,Saint-Romain Sous le Chateau,Saint-Romain Sous le Chateau 2020,2020,saint-romain,0,Domaine Henri & Gilles Buisson,60.528333333333336,4.2,249,France
72,Petite Arvine,Petite Arvine 2020,2020,martigny,0,Gérald Besse,60.68,3.9,654,Schweiz
73,Telémaco Liguria di Levante,Telémaco Liguria di Levante 2013,2013,liguria,0,Azienda Agricola Campogrande,60.68,3.9,196,Italia
74,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
75,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
76,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
77,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
78,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
79,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
80,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
81,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
82,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
83,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
84,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
85,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
86,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
87,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
88,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
89,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
90,Barlande Collioure Blanc,Barlande Collioure Blanc 2020,2020,collioure,0,Domaine de la Rectorie,60.0,0.0,0,France
91,Vat 1 Sémillon,Vat 1 Sémillon 2016,2016,hunter-valley,0,Tyrrell's,60.0,4.1,3258,Australia
92,Chardonnay,Chardonnay 2019,2019,napa-valley,0,Hunter Glenn,60.08,0.0,0,United States
93,Wachenheimer Goldbächel P.C,Wachenheimer Goldbächel P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.1,529,Deutschland
94,Wachenheimer Altenburg P.C,Wachenheimer Altenburg P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.0,672,Deutschland
95,Chablis Grand Cru Grenouilles,Chablis Grand Cru Grenouilles 2018,2018,chablis-grand-cru,0,Régnard,60.5,4.2,232,France
96,Saint-Romain Sous le Chateau,Saint-Romain Sous le Chateau 2020,2020,saint-romain,0,Domaine Henri & Gilles Buisson,60.528333333333336,4.2,249,France
97,Petite Arvine,Petite Arvine 2020,2020,martigny,0,Gérald Besse,60.68,3.9,654,Schweiz
98,Telémaco Liguria di Levante,Telémaco Liguria di Levante 2013,2013,liguria,0,Azienda Agricola Campogrande,60.68,3.9,196,Italia
99,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
100,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
101,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
102,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
103,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
104,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
105,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
106,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
107,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
108,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
109,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
110,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
111,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
112,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
113,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
114,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
115,Barlande Collioure Blanc,Barlande Collioure Blanc 2020,2020,collioure,0,Domaine de la Rectorie,60.0,0.0,0,France
116,Vat 1 Sémillon,Vat 1 Sémillon 2016,2016,hunter-valley,0,Tyrrell's,60.0,4.1,3258,Australia
117,Chardonnay,Chardonnay 2019,2019,napa-valley,0,Hunter Glenn,60.08,0.0,0,United States
118,Wachenheimer Goldbächel P.C,Wachenheimer Goldbächel P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.1,529,Deutschland
119,Wachenheimer Altenburg P.C,Wachenheimer Altenburg P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.0,672,Deutschland
120,Chablis Grand Cru Grenouilles,Chablis Grand Cru Grenouilles 2018,2018,chablis-grand-cru,0,Régnard,60.5,4.2,232,France
121,Saint-Romain Sous le Chateau,Saint-Romain Sous le Chateau 2020,2020,saint-romain,0,Domaine Henri & Gilles Buisson,60.528333333333336,4.2,249,France
122,Petite Arvine,Petite Arvine 2020,2020,martigny,0,Gérald Besse,60.68,3.9,654,Schweiz
123,Telémaco Liguria di Levante,Telémaco Liguria di Levante 2013,2013,liguria,0,Azienda Agricola Campogrande,60.68,3.9,196,Italia
124,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
125,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
126,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
127,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
128,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
129,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
130,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
131,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
132,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
133,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
134,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
135,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
136,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
137,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
138,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
139,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
140,Barlande Collioure Blanc,Barlande Collioure Blanc 2020,2020,collioure,0,Domaine de la Rectorie,60.0,0.0,0,France
141,Vat 1 Sémillon,Vat 1 Sémillon 2016,2016,hunter-valley,0,Tyrrell's,60.0,4.1,3258,Australia
142,Chardonnay,Chardonnay 2019,2019,napa-valley,0,Hunter Glenn,60.08,0.0,0,United States
143,Wachenheimer Goldbächel P.C,Wachenheimer Goldbächel P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.1,529,Deutschland
144,Wachenheimer Altenburg P.C,Wachenheimer Altenburg P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.0,672,Deutschland
145,Chablis Grand Cru Grenouilles,Chablis Grand Cru Grenouilles 2018,2018,chablis-grand-cru,0,Régnard,60.5,4.2,232,France
146,Saint-Romain Sous le Chateau,Saint-Romain Sous le Chateau 2020,2020,saint-romain,0,Domaine Henri & Gilles Buisson,60.528333333333336,4.2,249,France
147,Petite Arvine,Petite Arvine 2020,2020,martigny,0,Gérald Besse,60.68,3.9,654,Schweiz
148,Telémaco Liguria di Levante,Telémaco Liguria di Levante 2013,2013,liguria,0,Azienda Agricola Campogrande,60.68,3.9,196,Italia
149,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
150,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
151,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
152,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
153,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
154,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
155,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
156,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
157,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
158,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
159,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
160,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
161,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
162,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
163,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
164,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
165,Barlande Collioure Blanc,Barlande Collioure Blanc 2020,2020,collioure,0,Domaine de la Rectorie,60.0,0.0,0,France
166,Vat 1 Sémillon,Vat 1 Sémillon 2016,2016,hunter-valley,0,Tyrrell's,60.0,4.1,3258,Australia
167,Chardonnay,Chardonnay 2019,2019,napa-valley,0,Hunter Glenn,60.08,0.0,0,United States
168,Wachenheimer Goldbächel P.C,Wachenheimer Goldbächel P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.1,529,Deutschland
169,Wachenheimer Altenburg P.C,Wachenheimer Altenburg P.C 2017,2017,pfalz,0,Dr. Bürklin-Wolf,60.48,4.0,672,Deutschland
170,Chablis Grand Cru Grenouilles,Chablis Grand Cru Grenouilles 2018,2018,chablis-grand-cru,0,Régnard,60.5,4.2,232,France
171,Saint-Romain Sous le Chateau,Saint-Romain Sous le Chateau 2020,2020,saint-romain,0,Domaine Henri & Gilles Buisson,60.528333333333336,4.2,249,France
172,Petite Arvine,Petite Arvine 2020,2020,martigny,0,Gérald Besse,60.68,3.9,654,Schweiz
173,Telémaco Liguria di Levante,Telémaco Liguria di Levante 2013,2013,liguria,0,Azienda Agricola Campogrande,60.68,3.9,196,Italia
174,Riesling Grand Cru 'Kastelberg',Riesling Grand Cru 'Kastelberg' 2019,2019,alsace,0,Rémy Gresser,60.78,3.9,135,France
175,Foudre à Canon Naturé,Foudre à Canon Naturé 2018,2018,arbois-pupillin,0,Domaine de la Borde,60.0,4.0,759,France
176,Clos Boucher Condrieu,Clos Boucher Condrieu 2020,2020,condrieu,0,Delas,60.0,4.1,739,France
177,Jardin Suspendu Condrieu,Jardin Suspendu Condrieu 2020,2020,condrieu,0,Pierre Jean Villa,60.0,4.3,701,France
178,Côte du Jura,Côte du Jura 2018,2018,ctes-du-jura,0,Jane Eyre,60.0,4.2,31,France
179,Montes Obarenes Selección Terroir,Montes Obarenes Selección Terroir 2017,2017,rioja,0,Gómez Cruzado,60.0,4.3,973,España
180,Saint-Romain Blanc,Saint-Romain Blanc 2018,2018,saint-romain,0,Domaine Taupenot-Merme,60.0,3.9,227,France
181,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
182,In Fino,In Fino 2009,2009,languedoc-roussillon,0,Domaine de La Garance,60.0,0.0,0,France
183,Chassagne-Montrachet 1er Cru 'Grandes Ruchottes',Chassagne-Montrachet 1er Cru 'Grandes Ruchottes' 2020,2020,chassagne-montrachet-les-grandes-ruchottes,0,Domaine Bachelet-Ramonet,60.0,4.1,215,France
184,Pagodes de Cos Blanc,Pagodes de Cos Blanc 2020,2020,bordeaux,0,Cos d'Estournel,60.0,4.0,157,France
185,Saint-Véran,Saint-Véran 2019,2019,saint-veran,0,Jules Desjourneys,60.0,4.2,284,France
186,Puligny-Montrachet,Puligny-Montrachet 2020,2020,puligny-montrachet,0,Jean-Louis Chavy,60.0,4.3,2983,France
187,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2013,2013,pessac-leognan,0,Château Malartic-Lagravière,60.0,4.0,1912,France
188,Chassagne-Montrachet 1er Cru 'La Grande Montagne',Chassagne-Montrachet 1er Cru 'La Grande Montagne' 2020,2020,chassagne-montrachet-la-grande-montagne,0,Domaine Bachelet-Ramonet,60.0,0.0,0,France
189,Chablis Premier Cru Fourchaume,Chablis Premier Cru Fourchaume 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,60.0,4.0,2650,France
