,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
78,Les Chaillées de L'Enfer Condrieu,Les Chaillées de L'Enfer Condrieu 2021,2021,condrieu,0,Domaine Georges Vernay,91.5,4.4,1899,France
79,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Smith Haut-Lafitte,91.8,4.3,3945,France
80,Weissburgunder,Weissburgunder 2017,2017,alto-adige,0,Falkenstein,91.88,3.8,742,Italia
81,Kalimera,Kalimera 2019,2019,ischia,0,Cenatiempo,91.98,4.2,1055,Italia
82,Meursault,Meursault 2017,2017,meursault,0,Jean-Philippe Fichet,91.98,4.2,1211,France
83,Puligny-Montrachet 'Les Aubues',Puligny-Montrachet 'Les Aubues' 2020,2020,puligny-montrachet,0,Jean Claude Bachelet & Fils,92.0,4.3,417,France
84,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2017,2017,cotes-catalanes,0,Domaine Gauby,92.0,4.1,599,France
85,Meursault Premier Cru 'Les Charmes',Meursault Premier Cru 'Les Charmes' 2020,2020,meursault-charmes,0,Domaine des Terres de Velle,92.0,4.2,67,France
86,Terre Alte,Terre Alte 2017,2017,rosazzo,0,Livio Felluga,91.0,4.3,5149,Italia
87,Blanc de Valandraud No. 1 Bordeaux Blanc,Blanc de Valandraud No. 1 Bordeaux Blanc 2018,2018,bordeaux,0,Château Valandraud,91.5,4.1,617,France
88,Chardonnay,Chardonnay 2020,2020,geelong,0,By Farr,91.5,4.3,957,Australia
89,Les Oliviers Saint-Joseph,Les Oliviers Saint-Joseph 2020,2020,saint-joseph,0,Domaine Pierre Gonon,92.0,4.3,1495,France
90,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2016,2016,meursault-les-boucheres,0,Domaine Génot-Boulanger,92.0,4.4,526,France
91,Jesuitengarten Forst GG,Jesuitengarten Forst GG 2017,2017,pfalz,0,Von Winning,91.11062560757723,4.3,154,Deutschland
92,Meursault Vieilles Vignes,Meursault Vieilles Vignes 2020,2020,meursault,0,Sylvain Dussort,91.8,3.9,334,France
93,Sancerre Les Romains,Sancerre Les Romains 2019,2019,sancerre,0,Domaine Vacheron,92.0,4.1,1976,France
94,Chablis 1er Cru 'Beauregard',Chablis 1er Cru 'Beauregard' 2013,2013,chablis-les-beauregards,0,Domaine Pattes Loup,91.66666666666667,4.1,498,France
95,Chassagne Montrachet 'Les Houillères',Chassagne Montrachet 'Les Houillères' 2019,2019,chassagne-montrachet,0,Morey-Coffinet,91.0,4.3,515,France
96,Meursault 'Le Tesson',Meursault 'Le Tesson' 2020,2020,meursault,0,Jean-Philippe Fichet,92.0,4.2,944,France
97,Meursault,Meursault 2016,2016,meursault,0,Pierre Boisson,92.0,4.2,694,France
98,Condrieu Vernillon,Condrieu Vernillon 2018,2018,condrieu,0,Domaine Jamet,91.0,4.1,385,France
99,Éclat de Calcaire Meursault,Éclat de Calcaire Meursault 2021,2021,meursault,0,Pierre Girardin,91.11062560757723,4.3,403,France
100,Génération XIX Sancerre Blanc,Génération XIX Sancerre Blanc 2017,2017,sancerre,0,Alphonse Mellot,91.2,4.0,186,France
101,Sanct Valentin Chardonnay,Sanct Valentin Chardonnay 2015,2015,alto-adige,0,St. Michael-Eppan,91.3,4.2,7984,Italia
102,Sanct Valentin Sauvignon,Sanct Valentin Sauvignon 2013,2013,alto-adige,0,St. Michael-Eppan,91.3,4.2,12172,Italia
103,Les Chaillées de L'Enfer Condrieu,Les Chaillées de L'Enfer Condrieu 2021,2021,condrieu,0,Domaine Georges Vernay,91.5,4.4,1899,France
104,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Smith Haut-Lafitte,91.8,4.3,3945,France
105,Weissburgunder,Weissburgunder 2017,2017,alto-adige,0,Falkenstein,91.88,3.8,742,Italia
106,Kalimera,Kalimera 2019,2019,ischia,0,Cenatiempo,91.98,4.2,1055,Italia
107,Meursault,Meursault 2017,2017,meursault,0,Jean-Philippe Fichet,91.98,4.2,1211,France
108,Puligny-Montrachet 'Les Aubues',Puligny-Montrachet 'Les Aubues' 2020,2020,puligny-montrachet,0,Jean Claude Bachelet & Fils,92.0,4.3,417,France
109,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2017,2017,cotes-catalanes,0,Domaine Gauby,92.0,4.1,599,France
110,Meursault Premier Cru 'Les Charmes',Meursault Premier Cru 'Les Charmes' 2020,2020,meursault-charmes,0,Domaine des Terres de Velle,92.0,4.2,67,France
111,Terre Alte,Terre Alte 2017,2017,rosazzo,0,Livio Felluga,91.0,4.3,5149,Italia
112,Blanc de Valandraud No. 1 Bordeaux Blanc,Blanc de Valandraud No. 1 Bordeaux Blanc 2018,2018,bordeaux,0,Château Valandraud,91.5,4.1,617,France
113,Chardonnay,Chardonnay 2020,2020,geelong,0,By Farr,91.5,4.3,957,Australia
114,Les Oliviers Saint-Joseph,Les Oliviers Saint-Joseph 2020,2020,saint-joseph,0,Domaine Pierre Gonon,92.0,4.3,1495,France
115,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2016,2016,meursault-les-boucheres,0,Domaine Génot-Boulanger,92.0,4.4,526,France
116,Jesuitengarten Forst GG,Jesuitengarten Forst GG 2017,2017,pfalz,0,Von Winning,91.11062560757723,4.3,154,Deutschland
117,Meursault Vieilles Vignes,Meursault Vieilles Vignes 2020,2020,meursault,0,Sylvain Dussort,91.8,3.9,334,France
118,Sancerre Les Romains,Sancerre Les Romains 2019,2019,sancerre,0,Domaine Vacheron,92.0,4.1,1976,France
119,Chablis 1er Cru 'Beauregard',Chablis 1er Cru 'Beauregard' 2013,2013,chablis-les-beauregards,0,Domaine Pattes Loup,91.66666666666667,4.1,498,France
120,Chassagne Montrachet 'Les Houillères',Chassagne Montrachet 'Les Houillères' 2019,2019,chassagne-montrachet,0,Morey-Coffinet,91.0,4.3,515,France
121,Meursault 'Le Tesson',Meursault 'Le Tesson' 2020,2020,meursault,0,Jean-Philippe Fichet,92.0,4.2,944,France
122,Meursault,Meursault 2016,2016,meursault,0,Pierre Boisson,92.0,4.2,694,France
123,Condrieu Vernillon,Condrieu Vernillon 2018,2018,condrieu,0,Domaine Jamet,91.0,4.1,385,France
124,Éclat de Calcaire Meursault,Éclat de Calcaire Meursault 2021,2021,meursault,0,Pierre Girardin,91.11062560757723,4.3,403,France
125,Génération XIX Sancerre Blanc,Génération XIX Sancerre Blanc 2017,2017,sancerre,0,Alphonse Mellot,91.2,4.0,186,France
126,Sanct Valentin Chardonnay,Sanct Valentin Chardonnay 2015,2015,alto-adige,0,St. Michael-Eppan,91.3,4.2,7984,Italia
127,Sanct Valentin Sauvignon,Sanct Valentin Sauvignon 2013,2013,alto-adige,0,St. Michael-Eppan,91.3,4.2,12172,Italia
128,Les Chaillées de L'Enfer Condrieu,Les Chaillées de L'Enfer Condrieu 2021,2021,condrieu,0,Domaine Georges Vernay,91.5,4.4,1899,France
129,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Smith Haut-Lafitte,91.8,4.3,3945,France
130,Weissburgunder,Weissburgunder 2017,2017,alto-adige,0,Falkenstein,91.88,3.8,742,Italia
131,Kalimera,Kalimera 2019,2019,ischia,0,Cenatiempo,91.98,4.2,1055,Italia
132,Meursault,Meursault 2017,2017,meursault,0,Jean-Philippe Fichet,91.98,4.2,1211,France
133,Puligny-Montrachet 'Les Aubues',Puligny-Montrachet 'Les Aubues' 2020,2020,puligny-montrachet,0,Jean Claude Bachelet & Fils,92.0,4.3,417,France
134,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2017,2017,cotes-catalanes,0,Domaine Gauby,92.0,4.1,599,France
135,Meursault Premier Cru 'Les Charmes',Meursault Premier Cru 'Les Charmes' 2020,2020,meursault-charmes,0,Domaine des Terres de Velle,92.0,4.2,67,France
136,Terre Alte,Terre Alte 2017,2017,rosazzo,0,Livio Felluga,91.0,4.3,5149,Italia
137,Blanc de Valandraud No. 1 Bordeaux Blanc,Blanc de Valandraud No. 1 Bordeaux Blanc 2018,2018,bordeaux,0,Château Valandraud,91.5,4.1,617,France
138,Chardonnay,Chardonnay 2020,2020,geelong,0,By Farr,91.5,4.3,957,Australia
139,Les Oliviers Saint-Joseph,Les Oliviers Saint-Joseph 2020,2020,saint-joseph,0,Domaine Pierre Gonon,92.0,4.3,1495,France
140,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2016,2016,meursault-les-boucheres,0,Domaine Génot-Boulanger,92.0,4.4,526,France
141,Jesuitengarten Forst GG,Jesuitengarten Forst GG 2017,2017,pfalz,0,Von Winning,91.11062560757723,4.3,154,Deutschland
142,Meursault Vieilles Vignes,Meursault Vieilles Vignes 2020,2020,meursault,0,Sylvain Dussort,91.8,3.9,334,France
143,Sancerre Les Romains,Sancerre Les Romains 2019,2019,sancerre,0,Domaine Vacheron,92.0,4.1,1976,France
144,Chablis 1er Cru 'Beauregard',Chablis 1er Cru 'Beauregard' 2013,2013,chablis-les-beauregards,0,Domaine Pattes Loup,91.66666666666667,4.1,498,France
145,Chassagne Montrachet 'Les Houillères',Chassagne Montrachet 'Les Houillères' 2019,2019,chassagne-montrachet,0,Morey-Coffinet,91.0,4.3,515,France
146,Condrieu Vernillon,Condrieu Vernillon 2018,2018,condrieu,0,Domaine Jamet,91.0,4.1,385,France
147,Meursault 'Le Tesson',Meursault 'Le Tesson' 2020,2020,meursault,0,Jean-Philippe Fichet,92.0,4.2,944,France
148,Meursault,Meursault 2016,2016,meursault,0,Pierre Boisson,92.0,4.2,694,France
149,Meursault 1er Cru 'Genevrières' Blanc,Meursault 1er Cru 'Genevrières' Blanc 2020,2020,meursault-genevrieres,0,Bouchard Père & Fils,91.2,4.2,1511,France
150,Génération XIX Sancerre Blanc,Génération XIX Sancerre Blanc 2017,2017,sancerre,0,Alphonse Mellot,91.2,4.0,186,France
151,Sanct Valentin Chardonnay,Sanct Valentin Chardonnay 2015,2015,alto-adige,0,St. Michael-Eppan,91.3,4.2,7984,Italia
152,Sanct Valentin Sauvignon,Sanct Valentin Sauvignon 2013,2013,alto-adige,0,St. Michael-Eppan,91.3,4.2,12172,Italia
153,Les Chaillées de L'Enfer Condrieu,Les Chaillées de L'Enfer Condrieu 2021,2021,condrieu,0,Domaine Georges Vernay,91.5,4.4,1899,France
154,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Smith Haut-Lafitte,91.8,4.3,3945,France
155,Weissburgunder,Weissburgunder 2017,2017,alto-adige,0,Falkenstein,91.88,3.8,742,Italia
156,Kalimera,Kalimera 2019,2019,ischia,0,Cenatiempo,91.98,4.2,1055,Italia
157,Meursault,Meursault 2017,2017,meursault,0,Jean-Philippe Fichet,91.98,4.2,1211,France
158,Puligny-Montrachet 'Les Aubues',Puligny-Montrachet 'Les Aubues' 2020,2020,puligny-montrachet,0,Jean Claude Bachelet & Fils,92.0,4.3,417,France
159,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2017,2017,cotes-catalanes,0,Domaine Gauby,92.0,4.1,599,France
160,Meursault Premier Cru 'Les Charmes',Meursault Premier Cru 'Les Charmes' 2020,2020,meursault-charmes,0,Domaine des Terres de Velle,92.0,4.2,67,France
161,Terre Alte,Terre Alte 2017,2017,rosazzo,0,Livio Felluga,91.0,4.3,5149,Italia
162,Blanc de Valandraud No. 1 Bordeaux Blanc,Blanc de Valandraud No. 1 Bordeaux Blanc 2018,2018,bordeaux,0,Château Valandraud,91.5,4.1,617,France
163,Chardonnay,Chardonnay 2020,2020,geelong,0,By Farr,91.5,4.3,957,Australia
164,Les Oliviers Saint-Joseph,Les Oliviers Saint-Joseph 2020,2020,saint-joseph,0,Domaine Pierre Gonon,92.0,4.3,1495,France
165,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2016,2016,meursault-les-boucheres,0,Domaine Génot-Boulanger,92.0,4.4,526,France
166,Jesuitengarten Forst GG,Jesuitengarten Forst GG 2017,2017,pfalz,0,Von Winning,91.11062560757723,4.3,154,Deutschland
167,Meursault Vieilles Vignes,Meursault Vieilles Vignes 2020,2020,meursault,0,Sylvain Dussort,91.8,3.9,334,France
168,Sancerre Les Romains,Sancerre Les Romains 2019,2019,sancerre,0,Domaine Vacheron,92.0,4.1,1976,France
169,Chablis 1er Cru 'Beauregard',Chablis 1er Cru 'Beauregard' 2013,2013,chablis-les-beauregards,0,Domaine Pattes Loup,91.66666666666667,4.1,498,France
170,Chassagne Montrachet 'Les Houillères',Chassagne Montrachet 'Les Houillères' 2019,2019,chassagne-montrachet,0,Morey-Coffinet,91.0,4.3,515,France
171,Meursault 'Le Tesson',Meursault 'Le Tesson' 2020,2020,meursault,0,Jean-Philippe Fichet,92.0,4.2,944,France
172,Meursault,Meursault 2016,2016,meursault,0,Pierre Boisson,92.0,4.2,694,France
173,Condrieu Vernillon,Condrieu Vernillon 2018,2018,condrieu,0,Domaine Jamet,91.0,4.1,385,France
174,Éclat de Calcaire Meursault,Éclat de Calcaire Meursault 2021,2021,meursault,0,Pierre Girardin,91.11062560757723,4.3,403,France
175,Génération XIX Sancerre Blanc,Génération XIX Sancerre Blanc 2017,2017,sancerre,0,Alphonse Mellot,91.2,4.0,186,France
176,Sanct Valentin Chardonnay,Sanct Valentin Chardonnay 2015,2015,alto-adige,0,St. Michael-Eppan,91.3,4.2,7984,Italia
177,Sanct Valentin Sauvignon,Sanct Valentin Sauvignon 2013,2013,alto-adige,0,St. Michael-Eppan,91.3,4.2,12172,Italia
178,Les Chaillées de L'Enfer Condrieu,Les Chaillées de L'Enfer Condrieu 2021,2021,condrieu,0,Domaine Georges Vernay,91.5,4.4,1899,France
179,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Smith Haut-Lafitte,91.8,4.3,3945,France
180,Weissburgunder,Weissburgunder 2017,2017,alto-adige,0,Falkenstein,91.88,3.8,742,Italia
181,Kalimera,Kalimera 2019,2019,ischia,0,Cenatiempo,91.98,4.2,1055,Italia
182,Meursault,Meursault 2017,2017,meursault,0,Jean-Philippe Fichet,91.98,4.2,1211,France
183,Puligny-Montrachet 'Les Aubues',Puligny-Montrachet 'Les Aubues' 2020,2020,puligny-montrachet,0,Jean Claude Bachelet & Fils,92.0,4.3,417,France
184,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2017,2017,cotes-catalanes,0,Domaine Gauby,92.0,4.1,599,France
185,Meursault Premier Cru 'Les Charmes',Meursault Premier Cru 'Les Charmes' 2020,2020,meursault-charmes,0,Domaine des Terres de Velle,92.0,4.2,67,France
186,Terre Alte,Terre Alte 2017,2017,rosazzo,0,Livio Felluga,91.0,4.3,5149,Italia
187,Blanc de Valandraud No. 1 Bordeaux Blanc,Blanc de Valandraud No. 1 Bordeaux Blanc 2018,2018,bordeaux,0,Château Valandraud,91.5,4.1,617,France
188,Chardonnay,Chardonnay 2020,2020,geelong,0,By Farr,91.5,4.3,957,Australia
189,Les Oliviers Saint-Joseph,Les Oliviers Saint-Joseph 2020,2020,saint-joseph,0,Domaine Pierre Gonon,92.0,4.3,1495,France
190,Meursault-Bouchères Premier Cru,Meursault-Bouchères Premier Cru 2016,2016,meursault-les-boucheres,0,Domaine Génot-Boulanger,92.0,4.4,526,France
191,Jesuitengarten Forst GG,Jesuitengarten Forst GG 2017,2017,pfalz,0,Von Winning,91.11062560757723,4.3,154,Deutschland
192,Meursault Vieilles Vignes,Meursault Vieilles Vignes 2020,2020,meursault,0,Sylvain Dussort,91.8,3.9,334,France
193,Sancerre Les Romains,Sancerre Les Romains 2019,2019,sancerre,0,Domaine Vacheron,92.0,4.1,1976,France
194,Chablis 1er Cru 'Beauregard',Chablis 1er Cru 'Beauregard' 2013,2013,chablis-les-beauregards,0,Domaine Pattes Loup,91.66666666666667,4.1,498,France
195,Chassagne Montrachet 'Les Houillères',Chassagne Montrachet 'Les Houillères' 2019,2019,chassagne-montrachet,0,Morey-Coffinet,91.0,4.3,515,France
196,Meursault 'Le Tesson',Meursault 'Le Tesson' 2020,2020,meursault,0,Jean-Philippe Fichet,92.0,4.2,944,France
197,Meursault,Meursault 2016,2016,meursault,0,Pierre Boisson,92.0,4.2,694,France
198,Condrieu Vernillon,Condrieu Vernillon 2018,2018,condrieu,0,Domaine Jamet,91.0,4.1,385,France
199,Éclat de Calcaire Meursault,Éclat de Calcaire Meursault 2021,2021,meursault,0,Pierre Girardin,91.11062560757723,4.3,403,France
200,Génération XIX Sancerre Blanc,Génération XIX Sancerre Blanc 2017,2017,sancerre,0,Alphonse Mellot,91.2,4.0,186,France
201,Sanct Valentin Chardonnay,Sanct Valentin Chardonnay 2015,2015,alto-adige,0,St. Michael-Eppan,91.3,4.2,7984,Italia
202,Sanct Valentin Sauvignon,Sanct Valentin Sauvignon 2013,2013,alto-adige,0,St. Michael-Eppan,91.3,4.2,12172,Italia
