,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
115,L'Ecriture,L'Ecriture 2013,2013,terasses-du-larzac,0,Le Mas de l'Ecriture,48,4.1,260,France
116,Pomerol,Pomerol 2016,2016,pomerol,0,Château Mazeyres,48,4.0,5989,France
117,Mt. Jefferson Cuvée Pinot Noir,Mt. Jefferson Cuvée Pinot Noir 2019,2019,willamette-valley,0,Cristom,48,4.1,11401,United States
118,Outre Terre Saumur-Champigny,Outre Terre Saumur-Champigny 2018,2018,saumur-champigny,0,Domaine des Roches Neuves,48,3.9,274,France
119,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Château La Nerthe,48,4.2,22513,France
120,Pommard,Pommard 2019,2019,pommard,0,Domaine Boris Champy,48,4.1,48,France
121,Cabernet Sauvignon,Cabernet Sauvignon 2017,2017,stellenbosch,0,Kanonkop,48,4.2,8190,South Africa
122,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Prieuré-Lichine,48,4.2,21016,France
123,Légendes,Légendes 2016,2016,gres-de-montpellier,0,Château Haut Blanville,48,4.2,286,France
124,Saint-Joseph La Sensonne,Saint-Joseph La Sensonne 2016,2016,saint-joseph,0,Coursodon,48,4.2,410,France
125,Saint-Estèphe,Saint-Estèphe 2003,2003,saint-estephe,0,Château Le Boscq,48,3.9,5834,France
126,Moulis-en-Médoc,Moulis-en-Médoc 1997,1997,moulis-en-medoc,0,Château Chasse-Spleen,48,4.0,31165,France
127,Beaune 1er Cru 'Les Aigrots',Beaune 1er Cru 'Les Aigrots' 2017,2017,beaune-les-aigrots,0,Vincent Girardin,48,4.0,25,France
128,La Plus Jolie Côtes du Roussillon Villages,La Plus Jolie Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Modat,48,4.3,157,France
129,Beaune Bressandes Premier Cru,Beaune Bressandes Premier Cru 2003,2003,beaune-les-bressandes,0,Domaine Charles Allexant,48,3.9,167,France
130,Volnay,Volnay 2017,2017,volnay,0,Domaine Faiveley,48,3.8,58,France
131,Marsannay 'Longeroies',Marsannay 'Longeroies' 2018,2018,marsannay,0,René Bouvier,48,3.9,272,France
132,Simon Pic Saint Loup,Simon Pic Saint Loup 2010,2010,pic-saint-loup,0,Clos Marie,48,3.9,2556,France
133,Raaigras Grenache,Raaigras Grenache 2020,2020,swartland,0,Badenhorst,48,4.0,342,South Africa
134,Cadillac Côtes de Bordeaux Rouge,Cadillac Côtes de Bordeaux Rouge 2017,2017,cadillac-cotes-de-bordeaux,0,Château Lagrange,48,3.5,268,France
135,Haut-Médoc,Haut-Médoc 2019,2019,haut-medoc,0,Closeries des Moussis,48,3.9,420,France
136,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Villemaurine,48,4.1,4164,France
137,GSM,GSM 2019,2019,barossa-valley,0,Utopos,48,4.3,163,Australia
138,Pommard,Pommard 2018,2018,pommard,0,Domaine Boris Champy,48,4.1,48,France
139,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Lynch-Moussas,48,4.1,18087,France
140,L'Ecriture,L'Ecriture 2013,2013,terasses-du-larzac,0,Le Mas de l'Ecriture,48,4.1,260,France
141,Pomerol,Pomerol 2016,2016,pomerol,0,Château Mazeyres,48,4.0,5989,France
142,Mt. Jefferson Cuvée Pinot Noir,Mt. Jefferson Cuvée Pinot Noir 2019,2019,willamette-valley,0,Cristom,48,4.1,11401,United States
143,Outre Terre Saumur-Champigny,Outre Terre Saumur-Champigny 2018,2018,saumur-champigny,0,Domaine des Roches Neuves,48,3.9,274,France
144,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Château La Nerthe,48,4.2,22513,France
145,Pommard,Pommard 2019,2019,pommard,0,Domaine Boris Champy,48,4.1,48,France
146,Cabernet Sauvignon,Cabernet Sauvignon 2017,2017,stellenbosch,0,Kanonkop,48,4.2,8190,South Africa
147,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Prieuré-Lichine,48,4.2,21016,France
148,Légendes,Légendes 2016,2016,gres-de-montpellier,0,Château Haut Blanville,48,4.2,286,France
149,Saint-Joseph La Sensonne,Saint-Joseph La Sensonne 2016,2016,saint-joseph,0,Coursodon,48,4.2,410,France
150,Saint-Estèphe,Saint-Estèphe 2003,2003,saint-estephe,0,Château Le Boscq,48,3.9,5834,France
151,Moulis-en-Médoc,Moulis-en-Médoc 1997,1997,moulis-en-medoc,0,Château Chasse-Spleen,48,4.0,31165,France
152,Beaune 1er Cru 'Les Aigrots',Beaune 1er Cru 'Les Aigrots' 2017,2017,beaune-les-aigrots,0,Vincent Girardin,48,4.0,25,France
153,La Plus Jolie Côtes du Roussillon Villages,La Plus Jolie Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Modat,48,4.3,157,France
154,Beaune Bressandes Premier Cru,Beaune Bressandes Premier Cru 2003,2003,beaune-les-bressandes,0,Domaine Charles Allexant,48,3.9,167,France
155,Volnay,Volnay 2017,2017,volnay,0,Domaine Faiveley,48,3.8,58,France
156,Marsannay 'Longeroies',Marsannay 'Longeroies' 2018,2018,marsannay,0,René Bouvier,48,3.9,272,France
157,Simon Pic Saint Loup,Simon Pic Saint Loup 2010,2010,pic-saint-loup,0,Clos Marie,48,3.9,2556,France
158,Raaigras Grenache,Raaigras Grenache 2020,2020,swartland,0,Badenhorst,48,4.0,342,South Africa
159,Cadillac Côtes de Bordeaux Rouge,Cadillac Côtes de Bordeaux Rouge 2017,2017,cadillac-cotes-de-bordeaux,0,Château Lagrange,48,3.5,268,France
160,Haut-Médoc,Haut-Médoc 2019,2019,haut-medoc,0,Closeries des Moussis,48,3.9,420,France
161,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Villemaurine,48,4.1,4164,France
162,GSM,GSM 2019,2019,barossa-valley,0,Utopos,48,4.3,163,Australia
163,Pommard,Pommard 2018,2018,pommard,0,Domaine Boris Champy,48,4.1,48,France
164,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Lynch-Moussas,48,4.1,18087,France
165,L'Ecriture,L'Ecriture 2013,2013,terasses-du-larzac,0,Le Mas de l'Ecriture,48,4.1,260,France
166,Pomerol,Pomerol 2016,2016,pomerol,0,Château Mazeyres,48,4.0,5989,France
167,Mt. Jefferson Cuvée Pinot Noir,Mt. Jefferson Cuvée Pinot Noir 2019,2019,willamette-valley,0,Cristom,48,4.1,11401,United States
168,Outre Terre Saumur-Champigny,Outre Terre Saumur-Champigny 2018,2018,saumur-champigny,0,Domaine des Roches Neuves,48,3.9,274,France
169,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Château La Nerthe,48,4.2,22513,France
170,Pommard,Pommard 2019,2019,pommard,0,Domaine Boris Champy,48,4.1,48,France
171,Cabernet Sauvignon,Cabernet Sauvignon 2017,2017,stellenbosch,0,Kanonkop,48,4.2,8190,South Africa
172,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Prieuré-Lichine,48,4.2,21016,France
173,Légendes,Légendes 2016,2016,gres-de-montpellier,0,Château Haut Blanville,48,4.2,286,France
174,Saint-Joseph La Sensonne,Saint-Joseph La Sensonne 2016,2016,saint-joseph,0,Coursodon,48,4.2,410,France
175,Saint-Estèphe,Saint-Estèphe 2003,2003,saint-estephe,0,Château Le Boscq,48,3.9,5834,France
176,Moulis-en-Médoc,Moulis-en-Médoc 1997,1997,moulis-en-medoc,0,Château Chasse-Spleen,48,4.0,31165,France
177,Beaune 1er Cru 'Les Aigrots',Beaune 1er Cru 'Les Aigrots' 2017,2017,beaune-les-aigrots,0,Vincent Girardin,48,4.0,25,France
178,La Plus Jolie Côtes du Roussillon Villages,La Plus Jolie Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Modat,48,4.3,157,France
179,Beaune Bressandes Premier Cru,Beaune Bressandes Premier Cru 2003,2003,beaune-les-bressandes,0,Domaine Charles Allexant,48,3.9,167,France
180,Marsannay 'Longeroies',Marsannay 'Longeroies' 2018,2018,marsannay,0,René Bouvier,48,3.9,272,France
181,Simon Pic Saint Loup,Simon Pic Saint Loup 2010,2010,pic-saint-loup,0,Clos Marie,48,3.9,2556,France
182,Volnay,Volnay 2017,2017,volnay,0,Domaine Faiveley,48,3.8,58,France
183,Raaigras Grenache,Raaigras Grenache 2020,2020,swartland,0,Badenhorst,48,4.0,342,South Africa
184,Pommard,Pommard 2018,2018,pommard,0,Domaine Boris Champy,48,4.1,48,France
185,GSM,GSM 2019,2019,barossa-valley,0,Utopos,48,4.3,163,Australia
186,Cadillac Côtes de Bordeaux Rouge,Cadillac Côtes de Bordeaux Rouge 2017,2017,cadillac-cotes-de-bordeaux,0,Château Lagrange,48,3.5,268,France
187,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Villemaurine,48,4.1,4164,France
188,Haut-Médoc,Haut-Médoc 2019,2019,haut-medoc,0,Closeries des Moussis,48,3.9,420,France
189,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Lynch-Moussas,48,4.1,18087,France
190,L'Ecriture,L'Ecriture 2013,2013,terasses-du-larzac,0,Le Mas de l'Ecriture,48,4.1,260,France
191,Mt. Jefferson Cuvée Pinot Noir,Mt. Jefferson Cuvée Pinot Noir 2019,2019,willamette-valley,0,Cristom,48,4.1,11401,United States
192,Pommard,Pommard 2019,2019,pommard,0,Domaine Boris Champy,48,4.1,48,France
193,Outre Terre Saumur-Champigny,Outre Terre Saumur-Champigny 2018,2018,saumur-champigny,0,Domaine des Roches Neuves,48,3.9,274,France
194,Pomerol,Pomerol 2016,2016,pomerol,0,Château Mazeyres,48,4.0,5989,France
195,Cabernet Sauvignon,Cabernet Sauvignon 2017,2017,stellenbosch,0,Kanonkop,48,4.2,8190,South Africa
196,Châteauneuf-du-Pape,Châteauneuf-du-Pape 2017,2017,chateauneuf-du-pape,0,Château La Nerthe,48,4.2,22513,France
197,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,margaux,0,Château Prieuré-Lichine,48,4.2,21016,France
198,Légendes,Légendes 2016,2016,gres-de-montpellier,0,Château Haut Blanville,48,4.2,286,France
199,Saint-Joseph La Sensonne,Saint-Joseph La Sensonne 2016,2016,saint-joseph,0,Coursodon,48,4.2,410,France
200,Saint-Estèphe,Saint-Estèphe 2003,2003,saint-estephe,0,Château Le Boscq,48,3.9,5834,France
201,Moulis-en-Médoc,Moulis-en-Médoc 1997,1997,moulis-en-medoc,0,Château Chasse-Spleen,48,4.0,31165,France
202,Beaune 1er Cru 'Les Aigrots',Beaune 1er Cru 'Les Aigrots' 2017,2017,beaune-les-aigrots,0,Vincent Girardin,48,4.0,25,France
203,La Plus Jolie Côtes du Roussillon Villages,La Plus Jolie Côtes du Roussillon Villages 2018,2018,cotes-du-roussillon-villages,0,Domaine Modat,48,4.3,157,France
204,Beaune Bressandes Premier Cru,Beaune Bressandes Premier Cru 2003,2003,beaune-les-bressandes,0,Domaine Charles Allexant,48,3.9,167,France
205,Volnay,Volnay 2017,2017,volnay,0,Domaine Faiveley,48,3.8,58,France
206,Marsannay 'Longeroies',Marsannay 'Longeroies' 2018,2018,marsannay,0,René Bouvier,48,3.9,272,France
207,Simon Pic Saint Loup,Simon Pic Saint Loup 2010,2010,pic-saint-loup,0,Clos Marie,48,3.9,2556,France
208,Raaigras Grenache,Raaigras Grenache 2020,2020,swartland,0,Badenhorst,48,4.0,342,South Africa
209,Cadillac Côtes de Bordeaux Rouge,Cadillac Côtes de Bordeaux Rouge 2017,2017,cadillac-cotes-de-bordeaux,0,Château Lagrange,48,3.5,268,France
210,Haut-Médoc,Haut-Médoc 2019,2019,haut-medoc,0,Closeries des Moussis,48,3.9,420,France
211,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2012,2012,st-emilion-grand-cru,0,Château Villemaurine,48,4.1,4164,France
212,GSM,GSM 2019,2019,barossa-valley,0,Utopos,48,4.3,163,Australia
213,Pommard,Pommard 2018,2018,pommard,0,Domaine Boris Champy,48,4.1,48,France
214,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Lynch-Moussas,48,4.1,18087,France
215,L'Ecriture,L'Ecriture 2013,2013,terasses-du-larzac,0,Le Mas de l'Ecriture,48,4.1,260,France
216,Pomerol,Pomerol 2016,2016,pomerol,0,Château Mazeyres,48,4.0,5989,France
217,Mt. Jefferson Cuvée Pinot Noir,Mt. Jefferson Cuvée Pinot Noir 2019,2019,willamette-valley,0,Cristom,48,4.1,11401,United States
