,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
15,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
16,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
17,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
18,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
19,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
20,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
21,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
22,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
23,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
24,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
25,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
26,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
27,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
28,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
29,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
30,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
31,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
32,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
33,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
34,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
35,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
36,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
37,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
38,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
39,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
40,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
41,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
42,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
43,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
44,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
45,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
46,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
47,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
48,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
49,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
50,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
51,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
52,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
53,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
54,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
55,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
56,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
57,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
58,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
59,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
60,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
61,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
62,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
63,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
64,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
65,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
66,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
67,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
68,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
69,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
70,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
71,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
72,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
73,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
74,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
75,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
76,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
77,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
78,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
79,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
80,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
81,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
82,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
83,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
84,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
85,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
86,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
87,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
88,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
89,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
90,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
91,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
92,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
93,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
94,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
95,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
96,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
97,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
98,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
99,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
100,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
101,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
102,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
103,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
104,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
105,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
106,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
107,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
108,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
109,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
110,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
111,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
112,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
113,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
114,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
115,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
116,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
117,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
118,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
119,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
120,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
121,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
122,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
123,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
124,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
125,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
126,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
127,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
128,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
129,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
130,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
131,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
132,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
133,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
134,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
135,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
136,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
137,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
138,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
139,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
140,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
141,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
142,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
143,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
144,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
145,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
146,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
147,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
148,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
149,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
150,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
151,Chassagne-Montrachet,Chassagne-Montrachet 2017,2017,chassagne-montrachet,0,Château de La Maltroye,78.0,4.2,3429,France
152,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien' 2019,2019,saint-aubin-les-murgers-des-dents-de-chien,0,Francois Carillon,78.0,4.2,394,France
153,Heytesbury Chardonnay,Heytesbury Chardonnay 2021,2021,margaret-river,0,Vasse Felix,78.0,4.2,2040,Australia
154,Cuvée des Pandorea Meursault,Cuvée des Pandorea Meursault 2017,2017,meursault,0,Laurent Ponsot,78.0,4.1,376,France
155,Meursault-Blagny Premier Cru Château de Blagny,Meursault-Blagny Premier Cru Château de Blagny 2003,2003,meursault-1er-cru-blagny,0,Louis Latour,78.3,4.2,2907,France
156,Chardonnay Bourgogne,Chardonnay Bourgogne 2018,2018,bourgogne,0,Paul Pillot,78.3,4.0,998,France
157,Vaucluse Blanc,Vaucluse Blanc 2015,2015,rasteau,0,Domaine Gourt de Mautens,78.5,4.2,362,France
158,La Pièce au Comte Chablis Premier Cru 'La Fourchaume',La Pièce au Comte Chablis Premier Cru 'La Fourchaume' 2018,2018,chablis-fourchaume,0,Jean-Claude et Romain Bessin-Tremblay,78.7,4.1,338,France
159,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm,Gewürztraminer Selection de Grains Nobles  Cuvée Emile Willm 2018,2018,alsace,0,Willm,78.98,0.0,0,France
160,Vignes de la Côte Pouilly-Fuissé,Vignes de la Côte Pouilly-Fuissé 2019,2019,pouilly-fuisse,0,Jules Desjourneys,79.0,4.3,169,France
161,Beaune Champs-Pimont 1er Cru Blanc,Beaune Champs-Pimont 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.1,541,France
162,Auxey-Duresses 'Les Clous',Auxey-Duresses 'Les Clous' 2018,2018,auxey-duresses,0,Pierre Boisson,79.0,4.2,58,France
163,Clos de la Bergerie,Clos de la Bergerie 2011,2011,savennieres-roche-aux-moines,0,Nicolas Joly,79.0,4.1,2202,France
164,Condrieu Les Chaillets,Condrieu Les Chaillets 2000,2000,condrieu,0,Yves Cuilleron,79.0,4.2,2263,France
165,Saint-Aubin Premier Cru,Saint-Aubin Premier Cru 2018,2018,saint-aubin-premier-cru,0,Méo-Camuzet,79.0,4.1,67,France
166,Beaune-Greves 1er Cru Blanc,Beaune-Greves 1er Cru Blanc 2019,2019,beaune-premier-cru,0,Domaine Jacques Prieur,79.0,4.0,89,France
167,Meursault Premier Cru Le Poruzot,Meursault Premier Cru Le Poruzot 2018,2018,meursault-premier-cru,0,Dominique Laurent,79.0,4.2,94,France
168,Santenay 1er Cru 'Beaurepaire',Santenay 1er Cru 'Beaurepaire' 2021,2021,santenay-beaurepaire,0,Vincent Girardin,79.0,4.0,128,France
169,Kirchenstück GG,Kirchenstück GG 2013,2013,pfalz,0,Von Winning,78.0,4.4,648,Deutschland
170,Berg Roseneck Riesling,Berg Roseneck Riesling 2015,2015,de-rudesheim,0,Georg Breuer,78.5,4.1,989,Deutschland
171,Cuvée Marguerite,Cuvée Marguerite 2020,2020,cotes-catalanes,0,Matassa,78.0,4.1,3047,France
172,Meursault 1er Cru 'Charmes',Meursault 1er Cru 'Charmes' 2021,2021,meursault-charmes,0,Domaine Jean-Marie Bouzereau,79.0,4.2,312,France
173,Auxey-Duresses,Auxey-Duresses 2021,2021,auxey-duresses,0,Domaine Veronique de Mac Mahon,79.0,4.0,32,France
174,Chassagne-Montrachet 1er Cru 'Les Baudines',Chassagne-Montrachet 1er Cru 'Les Baudines' 2020,2020,chassagne-montrachet-les-baudines,0,Thomas Morey,78.0,4.3,479,France
175,Puligny-Montrachet 1er Cru 'Les Folatières',Puligny-Montrachet 1er Cru 'Les Folatières' 2009,2009,puligny-montrachet-les-folatieres,0,Domaine Alain Chavy,78.0,4.3,1042,France
