,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
44,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
45,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
46,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
47,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
48,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
49,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
50,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
51,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
52,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
53,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
54,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
55,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
56,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
57,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
58,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
59,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
60,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
61,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
62,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
63,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
64,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
65,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
66,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
67,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
68,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
69,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
70,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
71,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
72,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
73,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
74,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
75,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
76,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
77,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
78,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
79,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
80,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
81,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
82,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
83,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
84,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
85,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
86,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
87,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
88,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
89,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
90,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
91,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
92,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
93,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
94,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
95,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
96,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
97,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
98,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
99,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
100,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
101,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
102,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
103,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
104,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
105,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
106,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
107,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
108,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
109,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
110,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
111,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
112,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
113,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
114,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
115,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
116,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
117,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
118,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
119,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
120,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
121,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
122,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
123,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
124,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
125,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
126,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
127,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
128,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
129,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
130,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
131,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
132,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
133,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
134,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
135,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
136,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
137,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
138,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
139,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
140,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
141,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
142,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
143,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
144,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
145,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
146,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
147,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
148,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
149,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
150,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
151,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
152,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
153,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
154,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
155,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
156,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
157,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
158,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
159,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
160,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
161,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
162,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
163,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
164,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
165,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
166,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
167,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
168,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
169,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
170,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
171,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
172,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
173,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
174,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
175,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
176,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
177,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2018,2018,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
178,Rouge,Rouge 2018,2018,vin-de-pays-vignobles-de-france,0,Château Laroque,46,0.0,0,France
179,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2013,2013,pauillac,0,Château Haut-Bages Libéral,46,4.1,17648,France
180,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Croizet-Bages,46,3.9,8636,France
181,Rouge,Rouge 2019,2019,gard,0,Roc d'Anglade,46,4.0,2491,France
182,La Citadelle de Picon,La Citadelle de Picon 1998,1998,bordeaux-superieur,0,Château Picon,46,0.0,0,France
183,Pommard 1er Cru 'Clos Blanc',Pommard 1er Cru 'Clos Blanc' 2021,2021,clos-blanc,0,Domaine Machard de Gramont,46,4.1,904,France
184,Saddleback Shiraz,Saddleback Shiraz 2015,2015,pyrenes,0,Domaine Terlato & Chapoutier,46,3.8,46,France
185,Savigny-lès-Beaune,Savigny-lès-Beaune 2021,2021,savigny-les-beaune,0,Géantet-Pansiot,46,4.3,30,France
186,Pommard,Pommard 2018,2018,pommard,0,Benoît Sordet,46,3.8,190,France
187,Ségla Margaux,Ségla Margaux 2009,2009,margaux,0,Château Rauzan-Ségla,46,4.1,13459,France
188,Granit 60 Vieilles Vignes Cornas,Granit 60 Vieilles Vignes Cornas 2017,2017,cornas,0,Vincent Paris,46,4.1,1344,France
189,Pomerol,Pomerol 2013,2013,pomerol,0,Château La Croix St. Georges,46,4.3,3341,France
190,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,Pinot Nero Toscana Vini Franchetti Sancaba Rosso 2019,2019,tuscany,0,Tenuta di Trinoro,46,4.2,303,Italia
191,Cuvée Cinéma Pinot Noir,Cuvée Cinéma Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,1742,South Africa
192,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2019,2019,haut-medoc,0,Château La Lagune,46,4.2,19953,France
193,Fantasme,Fantasme 2019,2019,saint-guilhem-le-desert,0,La Grande Sieste,46,4.4,123,France
194,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,st-emilion-grand-cru,0,Château La Dominique,46,4.1,10721,France
195,Ladoix,Ladoix 2021,2021,ladoix,0,Géantet-Pansiot,46,0.0,0,France
196,Le Merle de Péby Faugères Saint-Émilion Grand Cru,Le Merle de Péby Faugères Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château Péby Faugères,46,4.3,349,France
197,Bona Fide Pinot Noir,Bona Fide Pinot Noir 2021,2021,hemel-en-aarde-valley,0,Crystallum,46,4.2,508,South Africa
198,Vieilles Vignes Côtes du Roussillon Villages,Vieilles Vignes Côtes du Roussillon Villages 2014,2014,cotes-du-roussillon-villages,0,Domaine Gauby,46,3.9,2031,France
199,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2016,2016,margaux,0,Château Desmirail,46,4.0,7103,France
200,Volnay 'Ez Blanches',Volnay 'Ez Blanches' 2019,2019,volnay,0,Domaine des Terres de Velle,46,3.9,140,France
201,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2011,2011,pessac-leognan,0,Château Latour-Martillac,46,4.1,15986,France
