,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
67,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
68,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
69,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
70,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
71,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
72,Condrieu Les Cassines,Condrieu Les Cassines 2017,2017,condrieu,0,Paul Jaboulet Aîné,40.95,4.1,1175,France
73,Burja Bela,Burja Bela 2018,2018,vipava-valley,0,Burja,40.98,4.0,2133,Slovenija
74,Pernand-Vergelesses Les Pins,Pernand-Vergelesses Les Pins 2018,2018,pernand-vergelesses,0,Domaine de l’Abbaye de Santenay,41.0,4.0,29,France
75,Clos du Moulin,Clos du Moulin 2021,2021,saumur,0,Domaine des Roches Neuves,40.0,4.0,244,France
76,Prédilection Pouilly-Fumé,Prédilection Pouilly-Fumé 2017,2017,pouilly-fume,0,Jonathan Didier Pabiot,40.0,4.1,316,France
77,Saint-Aubin 1er Cru 'Les Frionnes',Saint-Aubin 1er Cru 'Les Frionnes' 2020,2020,saint-aubin-les-frionnes,0,Domaine Françoise & Denis Clair,40.0,4.0,136,France
78,Le Berceau,Le Berceau 2020,2020,alsace,0,Domaine Ostertag,40.0,4.0,37,France
79,Auxey-Duresses 'Les Ruchottes',Auxey-Duresses 'Les Ruchottes' 2021,2021,auxey-duresses,0,Gerard Boyer,40.0,3.8,30,France
80,Clos de Beauvenir Châteauneuf-du-Pape,Clos de Beauvenir Châteauneuf-du-Pape 1998,1998,chateauneuf-du-pape,0,Château La Nerthe,40.0,4.3,717,France
81,Savennières-Roche-aux-Moines,Savennières-Roche-aux-Moines 2021,2021,savennieres-roche-aux-moines,0,Domaine Aux Moines,40.0,4.0,4383,France
82,Clos des Bouquinardières Gabbro Muscadet,Clos des Bouquinardières Gabbro Muscadet 2021,2021,muscadet-de-sevre-et-maine,0,Domaine de Bellevue,40.0,4.1,378,France
83,Harmonie Sancerre,Harmonie Sancerre 2019,2019,sancerre,0,Vincent Pinard,40.0,4.1,938,France
84,Erdener Prälat Riesling Auslese,Erdener Prälat Riesling Auslese 2020,2020,mosel-saar-ruwer,0,Dr. Hermann,40.15,4.2,370,Deutschland
85,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2021,2021,chablis-montmains,0,Jean-Paul & Benoit Droin,40.2,4.1,750,France
86,Chassagne-Montrachet,Chassagne-Montrachet 2013,2013,chassagne-montrachet,0,Moillard-Grivot,40.3,4.1,102,France
87,Fleur de Crussol Saint-Péray,Fleur de Crussol Saint-Péray 2021,2021,saint-peray,0,Alain Voge,40.3,4.2,949,France
88,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Brown,40.41,4.0,868,France
89,Bourgogne Aligoté,Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Alice et Olivier de Moor,40.5,3.9,1335,France
90,Bianco,Bianco 2017,2017,sicily,0,Cantina Marilina,40.68,4.0,46,Italia
91,Le Portail Vouvray,Le Portail Vouvray 2018,2018,vouvray,0,Champalou,40.68,4.2,1045,France
92,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
93,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
94,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
95,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
96,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
97,Condrieu Les Cassines,Condrieu Les Cassines 2017,2017,condrieu,0,Paul Jaboulet Aîné,40.95,4.1,1175,France
98,Burja Bela,Burja Bela 2018,2018,vipava-valley,0,Burja,40.98,4.0,2133,Slovenija
99,Pernand-Vergelesses Les Pins,Pernand-Vergelesses Les Pins 2018,2018,pernand-vergelesses,0,Domaine de l’Abbaye de Santenay,41.0,4.0,29,France
100,Clos du Moulin,Clos du Moulin 2021,2021,saumur,0,Domaine des Roches Neuves,40.0,4.0,244,France
101,Prédilection Pouilly-Fumé,Prédilection Pouilly-Fumé 2017,2017,pouilly-fume,0,Jonathan Didier Pabiot,40.0,4.1,316,France
102,Saint-Aubin 1er Cru 'Les Frionnes',Saint-Aubin 1er Cru 'Les Frionnes' 2020,2020,saint-aubin-les-frionnes,0,Domaine Françoise & Denis Clair,40.0,4.0,136,France
103,Le Berceau,Le Berceau 2020,2020,alsace,0,Domaine Ostertag,40.0,4.0,37,France
104,Auxey-Duresses 'Les Ruchottes',Auxey-Duresses 'Les Ruchottes' 2021,2021,auxey-duresses,0,Gerard Boyer,40.0,3.8,30,France
105,Clos de Beauvenir Châteauneuf-du-Pape,Clos de Beauvenir Châteauneuf-du-Pape 1998,1998,chateauneuf-du-pape,0,Château La Nerthe,40.0,4.3,717,France
106,Savennières-Roche-aux-Moines,Savennières-Roche-aux-Moines 2021,2021,savennieres-roche-aux-moines,0,Domaine Aux Moines,40.0,4.0,4383,France
107,Clos des Bouquinardières Gabbro Muscadet,Clos des Bouquinardières Gabbro Muscadet 2021,2021,muscadet-de-sevre-et-maine,0,Domaine de Bellevue,40.0,4.1,378,France
108,Harmonie Sancerre,Harmonie Sancerre 2019,2019,sancerre,0,Vincent Pinard,40.0,4.1,938,France
109,Erdener Prälat Riesling Auslese,Erdener Prälat Riesling Auslese 2020,2020,mosel-saar-ruwer,0,Dr. Hermann,40.15,4.2,370,Deutschland
110,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2021,2021,chablis-montmains,0,Jean-Paul & Benoit Droin,40.2,4.1,750,France
111,Chassagne-Montrachet,Chassagne-Montrachet 2013,2013,chassagne-montrachet,0,Moillard-Grivot,40.3,4.1,102,France
112,Fleur de Crussol Saint-Péray,Fleur de Crussol Saint-Péray 2021,2021,saint-peray,0,Alain Voge,40.3,4.2,949,France
113,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Brown,40.41,4.0,868,France
114,Bourgogne Aligoté,Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Alice et Olivier de Moor,40.5,3.9,1335,France
115,Bianco,Bianco 2017,2017,sicily,0,Cantina Marilina,40.68,4.0,46,Italia
116,Le Portail Vouvray,Le Portail Vouvray 2018,2018,vouvray,0,Champalou,40.68,4.2,1045,France
117,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
118,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
119,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
120,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
121,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
122,Condrieu Les Cassines,Condrieu Les Cassines 2017,2017,condrieu,0,Paul Jaboulet Aîné,40.95,4.1,1175,France
123,Burja Bela,Burja Bela 2018,2018,vipava-valley,0,Burja,40.98,4.0,2133,Slovenija
124,Pernand-Vergelesses Les Pins,Pernand-Vergelesses Les Pins 2018,2018,pernand-vergelesses,0,Domaine de l’Abbaye de Santenay,41.0,4.0,29,France
125,Clos du Moulin,Clos du Moulin 2021,2021,saumur,0,Domaine des Roches Neuves,40.0,4.0,244,France
126,Prédilection Pouilly-Fumé,Prédilection Pouilly-Fumé 2017,2017,pouilly-fume,0,Jonathan Didier Pabiot,40.0,4.1,316,France
127,Saint-Aubin 1er Cru 'Les Frionnes',Saint-Aubin 1er Cru 'Les Frionnes' 2020,2020,saint-aubin-les-frionnes,0,Domaine Françoise & Denis Clair,40.0,4.0,136,France
128,Le Berceau,Le Berceau 2020,2020,alsace,0,Domaine Ostertag,40.0,4.0,37,France
129,Auxey-Duresses 'Les Ruchottes',Auxey-Duresses 'Les Ruchottes' 2021,2021,auxey-duresses,0,Gerard Boyer,40.0,3.8,30,France
130,Clos de Beauvenir Châteauneuf-du-Pape,Clos de Beauvenir Châteauneuf-du-Pape 1998,1998,chateauneuf-du-pape,0,Château La Nerthe,40.0,4.3,717,France
131,Savennières-Roche-aux-Moines,Savennières-Roche-aux-Moines 2021,2021,savennieres-roche-aux-moines,0,Domaine Aux Moines,40.0,4.0,4383,France
132,Clos des Bouquinardières Gabbro Muscadet,Clos des Bouquinardières Gabbro Muscadet 2021,2021,muscadet-de-sevre-et-maine,0,Domaine de Bellevue,40.0,4.1,378,France
133,Harmonie Sancerre,Harmonie Sancerre 2019,2019,sancerre,0,Vincent Pinard,40.0,4.1,938,France
134,Erdener Prälat Riesling Auslese,Erdener Prälat Riesling Auslese 2020,2020,mosel-saar-ruwer,0,Dr. Hermann,40.15,4.2,370,Deutschland
135,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2021,2021,chablis-montmains,0,Jean-Paul & Benoit Droin,40.2,4.1,750,France
136,Chassagne-Montrachet,Chassagne-Montrachet 2013,2013,chassagne-montrachet,0,Moillard-Grivot,40.3,4.1,102,France
137,Fleur de Crussol Saint-Péray,Fleur de Crussol Saint-Péray 2021,2021,saint-peray,0,Alain Voge,40.3,4.2,949,France
138,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Brown,40.41,4.0,868,France
139,Bourgogne Aligoté,Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Alice et Olivier de Moor,40.5,3.9,1335,France
140,Bianco,Bianco 2017,2017,sicily,0,Cantina Marilina,40.68,4.0,46,Italia
141,Le Portail Vouvray,Le Portail Vouvray 2018,2018,vouvray,0,Champalou,40.68,4.2,1045,France
142,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
143,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
144,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
145,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
146,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
147,Condrieu Les Cassines,Condrieu Les Cassines 2017,2017,condrieu,0,Paul Jaboulet Aîné,40.95,4.1,1175,France
148,Burja Bela,Burja Bela 2018,2018,vipava-valley,0,Burja,40.98,4.0,2133,Slovenija
149,Pernand-Vergelesses Les Pins,Pernand-Vergelesses Les Pins 2018,2018,pernand-vergelesses,0,Domaine de l’Abbaye de Santenay,41.0,4.0,29,France
150,Clos du Moulin,Clos du Moulin 2021,2021,saumur,0,Domaine des Roches Neuves,40.0,4.0,244,France
151,Prédilection Pouilly-Fumé,Prédilection Pouilly-Fumé 2017,2017,pouilly-fume,0,Jonathan Didier Pabiot,40.0,4.1,316,France
152,Saint-Aubin 1er Cru 'Les Frionnes',Saint-Aubin 1er Cru 'Les Frionnes' 2020,2020,saint-aubin-les-frionnes,0,Domaine Françoise & Denis Clair,40.0,4.0,136,France
153,Le Berceau,Le Berceau 2020,2020,alsace,0,Domaine Ostertag,40.0,4.0,37,France
154,Auxey-Duresses 'Les Ruchottes',Auxey-Duresses 'Les Ruchottes' 2021,2021,auxey-duresses,0,Gerard Boyer,40.0,3.8,30,France
155,Clos de Beauvenir Châteauneuf-du-Pape,Clos de Beauvenir Châteauneuf-du-Pape 1998,1998,chateauneuf-du-pape,0,Château La Nerthe,40.0,4.3,717,France
156,Savennières-Roche-aux-Moines,Savennières-Roche-aux-Moines 2021,2021,savennieres-roche-aux-moines,0,Domaine Aux Moines,40.0,4.0,4383,France
157,Clos des Bouquinardières Gabbro Muscadet,Clos des Bouquinardières Gabbro Muscadet 2021,2021,muscadet-de-sevre-et-maine,0,Domaine de Bellevue,40.0,4.1,378,France
158,Harmonie Sancerre,Harmonie Sancerre 2019,2019,sancerre,0,Vincent Pinard,40.0,4.1,938,France
159,Erdener Prälat Riesling Auslese,Erdener Prälat Riesling Auslese 2020,2020,mosel-saar-ruwer,0,Dr. Hermann,40.15,4.2,370,Deutschland
160,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2021,2021,chablis-montmains,0,Jean-Paul & Benoit Droin,40.2,4.1,750,France
161,Chassagne-Montrachet,Chassagne-Montrachet 2013,2013,chassagne-montrachet,0,Moillard-Grivot,40.3,4.1,102,France
162,Fleur de Crussol Saint-Péray,Fleur de Crussol Saint-Péray 2021,2021,saint-peray,0,Alain Voge,40.3,4.2,949,France
163,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Brown,40.41,4.0,868,France
164,Bourgogne Aligoté,Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Alice et Olivier de Moor,40.5,3.9,1335,France
165,Bianco,Bianco 2017,2017,sicily,0,Cantina Marilina,40.68,4.0,46,Italia
166,Le Portail Vouvray,Le Portail Vouvray 2018,2018,vouvray,0,Champalou,40.68,4.2,1045,France
167,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
168,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
169,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
170,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
171,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
172,Condrieu Les Cassines,Condrieu Les Cassines 2017,2017,condrieu,0,Paul Jaboulet Aîné,40.95,4.1,1175,France
173,Burja Bela,Burja Bela 2018,2018,vipava-valley,0,Burja,40.98,4.0,2133,Slovenija
174,Pernand-Vergelesses Les Pins,Pernand-Vergelesses Les Pins 2018,2018,pernand-vergelesses,0,Domaine de l’Abbaye de Santenay,41.0,4.0,29,France
175,Clos du Moulin,Clos du Moulin 2021,2021,saumur,0,Domaine des Roches Neuves,40.0,4.0,244,France
176,Prédilection Pouilly-Fumé,Prédilection Pouilly-Fumé 2017,2017,pouilly-fume,0,Jonathan Didier Pabiot,40.0,4.1,316,France
177,Saint-Aubin 1er Cru 'Les Frionnes',Saint-Aubin 1er Cru 'Les Frionnes' 2020,2020,saint-aubin-les-frionnes,0,Domaine Françoise & Denis Clair,40.0,4.0,136,France
178,Le Berceau,Le Berceau 2020,2020,alsace,0,Domaine Ostertag,40.0,4.0,37,France
179,Auxey-Duresses 'Les Ruchottes',Auxey-Duresses 'Les Ruchottes' 2021,2021,auxey-duresses,0,Gerard Boyer,40.0,3.8,30,France
180,Clos de Beauvenir Châteauneuf-du-Pape,Clos de Beauvenir Châteauneuf-du-Pape 1998,1998,chateauneuf-du-pape,0,Château La Nerthe,40.0,4.3,717,France
181,Savennières-Roche-aux-Moines,Savennières-Roche-aux-Moines 2021,2021,savennieres-roche-aux-moines,0,Domaine Aux Moines,40.0,4.0,4383,France
182,Clos des Bouquinardières Gabbro Muscadet,Clos des Bouquinardières Gabbro Muscadet 2021,2021,muscadet-de-sevre-et-maine,0,Domaine de Bellevue,40.0,4.1,378,France
183,Harmonie Sancerre,Harmonie Sancerre 2019,2019,sancerre,0,Vincent Pinard,40.0,4.1,938,France
184,Erdener Prälat Riesling Auslese,Erdener Prälat Riesling Auslese 2020,2020,mosel-saar-ruwer,0,Dr. Hermann,40.15,4.2,370,Deutschland
185,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2021,2021,chablis-montmains,0,Jean-Paul & Benoit Droin,40.2,4.1,750,France
186,Chassagne-Montrachet,Chassagne-Montrachet 2013,2013,chassagne-montrachet,0,Moillard-Grivot,40.3,4.1,102,France
187,Fleur de Crussol Saint-Péray,Fleur de Crussol Saint-Péray 2021,2021,saint-peray,0,Alain Voge,40.3,4.2,949,France
188,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2013,2013,pessac-leognan,0,Château Brown,40.41,4.0,868,France
189,Bourgogne Aligoté,Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Alice et Olivier de Moor,40.5,3.9,1335,France
190,Bianco,Bianco 2017,2017,sicily,0,Cantina Marilina,40.68,4.0,46,Italia
191,Le Portail Vouvray,Le Portail Vouvray 2018,2018,vouvray,0,Champalou,40.68,4.2,1045,France
192,Savigny-Les-Beaune Blanc,Savigny-Les-Beaune Blanc 2018,2018,savigny-les-beaune,0,Albert Bichot,40.7,3.8,34,France
193,Corse Figari Blanc,Corse Figari Blanc 2021,2021,corse-figari,0,Clos Canarelli,40.8,3.9,546,France
194,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2015,2015,pessac-leognan,0,Château Larrivet Haut-Brion,40.8,4.1,2683,France
195,Ograde,Ograde 2020,2020,friuli-venezia-giulia,0,Skerk,40.88,4.2,2070,Italia
196,Beaune 1er Cru 'Les Coucherias',Beaune 1er Cru 'Les Coucherias' 2018,2018,beaune-aux-coucherias,0,J. Claude Rateau,40.9,3.8,275,France
