,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
106,Marsannay 'La Montagne',Marsannay 'La Montagne' 2020,2020,marsannay,0,Domaine Charlopin Tissier,34,4.1,237,France
107,Pinot Noir Santa Barbara County,Pinot Noir Santa Barbara County 2019,2019,santa-barbara-county,0,Au Bon Climat,34,4.0,22666,United States
108,Chorey-Lès-Beaune,Chorey-Lès-Beaune 2019,2019,chorey-les-beaune,0,Nuiton-Beaunoy,34,3.7,187,France
109,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château La Confession,34,4.0,3312,France
110,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2019,2019,saint-estephe,0,Château Cos Labory,34,4.0,8620,France
111,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2017,2017,margaux,0,Château Lascombes,34,3.8,8105,France
112,Josephine de Boyd Margaux,Josephine de Boyd Margaux 2012,2012,margaux,0,Château Boyd-Cantenac,34,4.0,618,France
113,Boca 'Adele',Boca 'Adele' 2019,2019,boca,0,Davide Carlone,34,3.9,28,Italia
114,Les Boutieres Bourgogne,Les Boutieres Bourgogne 2020,2020,bourgogne,0,Petit Roy,34,0.0,0,France
115,Galibaou du Russe,Galibaou du Russe 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,875,France
116,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Saint Georges Côte Pavie,34,4.1,1904,France
117,Terrasses du Larzac Grand Vin Rouge,Terrasses du Larzac Grand Vin Rouge 2018,2018,terasses-du-larzac,0,Château La Sauvageonne,34,4.1,3116,France
118,Ventoux Silica,Ventoux Silica 2020,2020,cotes-du-ventoux,0,Château Pesquie,34,4.2,234,France
119,Mi-Pente Bourgueil,Mi-Pente Bourgueil 2020,2020,bourgueil,0,Domaine de la Butte,34,4.0,1679,France
120,La Sirène de Giscours Margaux,La Sirène de Giscours Margaux 2014,2014,margaux,0,Château Giscours,34,4.0,12035,France
121,Grand Deffand Rouge,Grand Deffand Rouge 2020,2020,luberon,0,Château la Verrerie,34,4.0,590,France
122,Moulis-En-Médoc,Moulis-En-Médoc 2018,2018,moulis-en-medoc,0,Château Branas Grand Poujeaux,34,4.1,2914,France
123,Saint-Estèphe,Saint-Estèphe 2017,2017,saint-estephe,0,Château Le Boscq,34,3.9,5834,France
124,Director's Cut Zinfandel,Director's Cut Zinfandel 2018,2018,dry-creek-valley,0,Francis Ford Coppola Winery,34,4.1,12214,United States
125,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2019,2019,bourgogne,0,Domaine Nicolas Rossignol,34,3.8,2000,France
126,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2017,2017,st-emilion-grand-cru,0,Château Cantelaube,34,0.0,0,France
127,Pitchot,Pitchot 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,57,France
128,Haut-Médoc,Haut-Médoc 2002,2002,haut-medoc,0,Château Verdignan,34,3.7,5646,France
129,Savigny-lès-Beaune Premier Cru 'Narbantons',Savigny-lès-Beaune Premier Cru 'Narbantons' 2015,2015,savigny-les-beaune-les-narbantons,0,Louis Jadot,34,4.0,84,France
130,Los Parientes Pinot Noir,Los Parientes Pinot Noir 2021,2021,valle-de-malleco,0,Baettig,34,3.9,722,Chile
131,Marsannay 'La Montagne',Marsannay 'La Montagne' 2020,2020,marsannay,0,Domaine Charlopin Tissier,34,4.1,237,France
132,Pinot Noir Santa Barbara County,Pinot Noir Santa Barbara County 2019,2019,santa-barbara-county,0,Au Bon Climat,34,4.0,22666,United States
133,Chorey-Lès-Beaune,Chorey-Lès-Beaune 2019,2019,chorey-les-beaune,0,Nuiton-Beaunoy,34,3.7,187,France
134,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château La Confession,34,4.0,3312,France
135,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2019,2019,saint-estephe,0,Château Cos Labory,34,4.0,8620,France
136,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2017,2017,margaux,0,Château Lascombes,34,3.8,8105,France
137,Josephine de Boyd Margaux,Josephine de Boyd Margaux 2012,2012,margaux,0,Château Boyd-Cantenac,34,4.0,618,France
138,Boca 'Adele',Boca 'Adele' 2019,2019,boca,0,Davide Carlone,34,3.9,28,Italia
139,Les Boutieres Bourgogne,Les Boutieres Bourgogne 2020,2020,bourgogne,0,Petit Roy,34,0.0,0,France
140,Galibaou du Russe,Galibaou du Russe 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,875,France
141,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Saint Georges Côte Pavie,34,4.1,1904,France
142,Terrasses du Larzac Grand Vin Rouge,Terrasses du Larzac Grand Vin Rouge 2018,2018,terasses-du-larzac,0,Château La Sauvageonne,34,4.1,3116,France
143,Ventoux Silica,Ventoux Silica 2020,2020,cotes-du-ventoux,0,Château Pesquie,34,4.2,234,France
144,Mi-Pente Bourgueil,Mi-Pente Bourgueil 2020,2020,bourgueil,0,Domaine de la Butte,34,4.0,1679,France
145,La Sirène de Giscours Margaux,La Sirène de Giscours Margaux 2014,2014,margaux,0,Château Giscours,34,4.0,12035,France
146,Grand Deffand Rouge,Grand Deffand Rouge 2020,2020,luberon,0,Château la Verrerie,34,4.0,590,France
147,Moulis-En-Médoc,Moulis-En-Médoc 2018,2018,moulis-en-medoc,0,Château Branas Grand Poujeaux,34,4.1,2914,France
148,Saint-Estèphe,Saint-Estèphe 2017,2017,saint-estephe,0,Château Le Boscq,34,3.9,5834,France
149,Director's Cut Zinfandel,Director's Cut Zinfandel 2018,2018,dry-creek-valley,0,Francis Ford Coppola Winery,34,4.1,12214,United States
150,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2019,2019,bourgogne,0,Domaine Nicolas Rossignol,34,3.8,2000,France
151,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2017,2017,st-emilion-grand-cru,0,Château Cantelaube,34,0.0,0,France
152,Pitchot,Pitchot 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,57,France
153,Haut-Médoc,Haut-Médoc 2002,2002,haut-medoc,0,Château Verdignan,34,3.7,5646,France
154,Savigny-lès-Beaune Premier Cru 'Narbantons',Savigny-lès-Beaune Premier Cru 'Narbantons' 2015,2015,savigny-les-beaune-les-narbantons,0,Louis Jadot,34,4.0,84,France
155,Los Parientes Pinot Noir,Los Parientes Pinot Noir 2021,2021,valle-de-malleco,0,Baettig,34,3.9,722,Chile
156,Marsannay 'La Montagne',Marsannay 'La Montagne' 2020,2020,marsannay,0,Domaine Charlopin Tissier,34,4.1,237,France
157,Pinot Noir Santa Barbara County,Pinot Noir Santa Barbara County 2019,2019,santa-barbara-county,0,Au Bon Climat,34,4.0,22666,United States
158,Chorey-Lès-Beaune,Chorey-Lès-Beaune 2019,2019,chorey-les-beaune,0,Nuiton-Beaunoy,34,3.7,187,France
159,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château La Confession,34,4.0,3312,France
160,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2019,2019,saint-estephe,0,Château Cos Labory,34,4.0,8620,France
161,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2017,2017,margaux,0,Château Lascombes,34,3.8,8105,France
162,Josephine de Boyd Margaux,Josephine de Boyd Margaux 2012,2012,margaux,0,Château Boyd-Cantenac,34,4.0,618,France
163,Boca 'Adele',Boca 'Adele' 2019,2019,boca,0,Davide Carlone,34,3.9,28,Italia
164,Les Boutieres Bourgogne,Les Boutieres Bourgogne 2020,2020,bourgogne,0,Petit Roy,34,0.0,0,France
165,Galibaou du Russe,Galibaou du Russe 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,875,France
166,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Saint Georges Côte Pavie,34,4.1,1904,France
167,Terrasses du Larzac Grand Vin Rouge,Terrasses du Larzac Grand Vin Rouge 2018,2018,terasses-du-larzac,0,Château La Sauvageonne,34,4.1,3116,France
168,Ventoux Silica,Ventoux Silica 2020,2020,cotes-du-ventoux,0,Château Pesquie,34,4.2,234,France
169,Mi-Pente Bourgueil,Mi-Pente Bourgueil 2020,2020,bourgueil,0,Domaine de la Butte,34,4.0,1679,France
170,La Sirène de Giscours Margaux,La Sirène de Giscours Margaux 2014,2014,margaux,0,Château Giscours,34,4.0,12035,France
171,Grand Deffand Rouge,Grand Deffand Rouge 2020,2020,luberon,0,Château la Verrerie,34,4.0,590,France
172,Moulis-En-Médoc,Moulis-En-Médoc 2018,2018,moulis-en-medoc,0,Château Branas Grand Poujeaux,34,4.1,2914,France
173,Saint-Estèphe,Saint-Estèphe 2017,2017,saint-estephe,0,Château Le Boscq,34,3.9,5834,France
174,Director's Cut Zinfandel,Director's Cut Zinfandel 2018,2018,dry-creek-valley,0,Francis Ford Coppola Winery,34,4.1,12214,United States
175,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2017,2017,st-emilion-grand-cru,0,Château Cantelaube,34,0.0,0,France
176,Pitchot,Pitchot 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,57,France
177,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2019,2019,bourgogne,0,Domaine Nicolas Rossignol,34,3.8,2000,France
178,Haut-Médoc,Haut-Médoc 2002,2002,haut-medoc,0,Château Verdignan,34,3.7,5646,France
179,Savigny-lès-Beaune Premier Cru 'Narbantons',Savigny-lès-Beaune Premier Cru 'Narbantons' 2015,2015,savigny-les-beaune-les-narbantons,0,Louis Jadot,34,4.0,84,France
180,Los Parientes Pinot Noir,Los Parientes Pinot Noir 2021,2021,valle-de-malleco,0,Baettig,34,3.9,722,Chile
181,Pinot Noir Santa Barbara County,Pinot Noir Santa Barbara County 2019,2019,santa-barbara-county,0,Au Bon Climat,34,4.0,22666,United States
182,Marsannay 'La Montagne',Marsannay 'La Montagne' 2020,2020,marsannay,0,Domaine Charlopin Tissier,34,4.1,237,France
183,Chorey-Lès-Beaune,Chorey-Lès-Beaune 2019,2019,chorey-les-beaune,0,Nuiton-Beaunoy,34,3.7,187,France
184,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2018,2018,st-emilion-grand-cru,0,Château La Confession,34,4.0,3312,France
185,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2019,2019,saint-estephe,0,Château Cos Labory,34,4.0,8620,France
186,Chevalier de Lascombes Margaux,Chevalier de Lascombes Margaux 2017,2017,margaux,0,Château Lascombes,34,3.8,8105,France
187,Josephine de Boyd Margaux,Josephine de Boyd Margaux 2012,2012,margaux,0,Château Boyd-Cantenac,34,4.0,618,France
188,Boca 'Adele',Boca 'Adele' 2019,2019,boca,0,Davide Carlone,34,3.9,28,Italia
189,Les Boutieres Bourgogne,Les Boutieres Bourgogne 2020,2020,bourgogne,0,Petit Roy,34,0.0,0,France
190,Galibaou du Russe,Galibaou du Russe 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,875,France
191,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,st-emilion-grand-cru,0,Château Saint Georges Côte Pavie,34,4.1,1904,France
192,Terrasses du Larzac Grand Vin Rouge,Terrasses du Larzac Grand Vin Rouge 2018,2018,terasses-du-larzac,0,Château La Sauvageonne,34,4.1,3116,France
193,Ventoux Silica,Ventoux Silica 2020,2020,cotes-du-ventoux,0,Château Pesquie,34,4.2,234,France
194,Grand Deffand Rouge,Grand Deffand Rouge 2020,2020,luberon,0,Château la Verrerie,34,4.0,590,France
195,Mi-Pente Bourgueil,Mi-Pente Bourgueil 2020,2020,bourgueil,0,Domaine de la Butte,34,4.0,1679,France
196,La Sirène de Giscours Margaux,La Sirène de Giscours Margaux 2014,2014,margaux,0,Château Giscours,34,4.0,12035,France
197,Moulis-En-Médoc,Moulis-En-Médoc 2018,2018,moulis-en-medoc,0,Château Branas Grand Poujeaux,34,4.1,2914,France
198,Saint-Estèphe,Saint-Estèphe 2017,2017,saint-estephe,0,Château Le Boscq,34,3.9,5834,France
199,Director's Cut Zinfandel,Director's Cut Zinfandel 2018,2018,dry-creek-valley,0,Francis Ford Coppola Winery,34,4.1,12214,United States
200,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2019,2019,bourgogne,0,Domaine Nicolas Rossignol,34,3.8,2000,France
201,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2017,2017,st-emilion-grand-cru,0,Château Cantelaube,34,0.0,0,France
202,Pitchot,Pitchot 2019,2019,pays-dherault,0,Domaine Vaïsse,34,4.2,57,France
203,Haut-Médoc,Haut-Médoc 2002,2002,haut-medoc,0,Château Verdignan,34,3.7,5646,France
204,Savigny-lès-Beaune Premier Cru 'Narbantons',Savigny-lès-Beaune Premier Cru 'Narbantons' 2015,2015,savigny-les-beaune-les-narbantons,0,Louis Jadot,34,4.0,84,France
205,Los Parientes Pinot Noir,Los Parientes Pinot Noir 2021,2021,valle-de-malleco,0,Baettig,34,3.9,722,Chile
