,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
20,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
21,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
22,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
23,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
24,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
25,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
26,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
27,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
28,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
29,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
30,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
31,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
32,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
33,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
34,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
35,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
36,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
37,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
38,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
39,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
40,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
41,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
42,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
43,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
44,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
45,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
46,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
47,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
48,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
49,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
50,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
51,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
52,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
53,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
54,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
55,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
56,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
57,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
58,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
59,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
60,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
61,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
62,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
63,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
64,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
65,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
66,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
67,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
68,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
69,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
70,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
71,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
72,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
73,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
74,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
75,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
76,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
77,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
78,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
79,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
80,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
81,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
82,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
83,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
84,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
85,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
86,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
87,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
88,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
89,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
90,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
91,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
92,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
93,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
94,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
95,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
96,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
97,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
98,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
99,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
100,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
101,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
102,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
103,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
104,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
105,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
106,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
107,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
108,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
109,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
110,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
111,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
112,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
113,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
114,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
115,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
116,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
117,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
118,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
119,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
120,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
121,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
122,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
123,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
124,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
125,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
126,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
127,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
128,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
129,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
130,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
131,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
132,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
133,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
134,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
135,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
136,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
137,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
138,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
139,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
140,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
141,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
142,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
143,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
144,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
145,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
146,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
147,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
148,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
149,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
150,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
151,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
152,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
153,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
154,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
155,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
156,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
157,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
158,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
159,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
160,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
161,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
162,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
163,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
164,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
165,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
166,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
167,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
168,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
169,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
170,Chante-Alouette Hermitage Blanc,Chante-Alouette Hermitage Blanc 2018,2018,hermitage,0,M. Chapoutier,58.8,4.2,4331,France
171,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole,Nuits-Saint-Georges 1er Cru 'En la Perrière Noblot' Monopole 2020,2020,nuits-saint-georges-en-la-perriere-noblot,0,Domaine Alain Michelot,58.8,4.3,103,France
172,Les Terrasses de L'Empire Condrieu,Les Terrasses de L'Empire Condrieu 2019,2019,condrieu,0,Domaine Georges Vernay,58.8,4.2,2806,France
173,Pouilly-Fuissé 'Clos des Quarts' Monopole,Pouilly-Fuissé 'Clos des Quarts' Monopole 2018,2018,pouilly-fuisse,0,Château des Quarts,58.8,4.2,1497,France
174,Chablis Premier Cru 'Montmains',Chablis Premier Cru 'Montmains' 2019,2019,chablis-montmains,0,Domaine William Fèvre,58.86,4.0,1977,France
175,Pouilly-Fumé,Pouilly-Fumé 2020,2020,pouilly-fume,0,Château de Tracy,58.0,4.1,8086,France
176,Clos Romans,Clos Romans 2018,2018,saumur,0,Domaine des Roches Neuves,58.0,4.0,492,France
177,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2018,2018,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
178,Vat 1 Sémillon,Vat 1 Sémillon 2015,2015,hunter-valley,0,Tyrrell's,58.0,4.1,3258,Australia
179,Meursault,Meursault 2018,2018,meursault,0,Picard Père & Fils,58.0,0.0,0,France
180,Hermitage Les Miaux Blanc,Hermitage Les Miaux Blanc 2016,2016,hermitage,0,Ferraton Père & Fils,58.0,4.1,350,France
181,Gewurztraminer Sigille,Gewurztraminer Sigille 1979,1979,alsace,0,Charles Koehly,58.0,0.0,0,France
182,Chablis Premier Cru Vaillons,Chablis Premier Cru Vaillons 2017,2017,chablis-premier-cru,0,Domaine William Fèvre,58.06666666666667,4.0,6605,France
183,Pessac-Léognan Blanc,Pessac-Léognan Blanc 2010,2010,pessac-leognan,0,Château de Fieuzal,58.2,4.0,1774,France
184,Etna Bianco,Etna Bianco 2017,2017,etna,0,Murgo,58.3,3.7,2692,Italia
185,Tiglat,Tiglat 2013,2013,weinland,0,Velich,58.4,4.3,893,Österreich
186,Chablis Premier Cru Montee de Tonnerre,Chablis Premier Cru Montee de Tonnerre 2018,2018,chablis-premier-cru,0,Domaine William Fèvre,58.5,4.1,1145,France
187,Bourgogne Hautes Côtes de Nuits Blanc,Bourgogne Hautes Côtes de Nuits Blanc 2016,2016,bourgogne-hautes-cotes-de-nuits,0,Domaine Gros Frère et Soeur,58.5,3.9,856,France
188,MunJebel Classico Bianco,MunJebel Classico Bianco 2021,2021,sicily,0,Frank Cornelissen,58.58,4.1,2409,Italia
189,Altenberg GG,Altenberg GG 2018,2018,de-kanzem,0,Von Othegraven,58.58,3.9,178,Deutschland
190,Meursault,Meursault 2018,2018,meursault,0,Domaine Michel Lafarge,58.6,4.1,474,France
191,Erdener Treppchen Auslese Riesling,Erdener Treppchen Auslese Riesling 1994,1994,erden,0,Weingut H. Schwaab-Kiebel,58.65,4.1,957,Deutschland
192,Época Rebula Ribolla Gialla,Época Rebula Ribolla Gialla 2016,2016,goriska-brda,0,Ferdinand Matjaž Četrtič,58.68,3.8,315,Slovenija
193,Chablis 1er Cru 'Côte de Lechet',Chablis 1er Cru 'Côte de Lechet' 2019,2019,chablis-cote-de-lechet,0,Bernard Defaix,58.78,4.1,2557,France
194,Satellite Sancerre,Satellite Sancerre 2021,2021,sancerre,0,Alphonse Mellot,58.8,4.0,516,France
