,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
18,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
19,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
20,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
21,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
22,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
23,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
24,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
25,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
26,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
27,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
28,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
29,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
30,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
31,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
32,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
33,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
34,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
35,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
36,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
37,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
38,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
39,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
40,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
41,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
42,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
43,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
44,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
45,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
46,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
47,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
48,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
49,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
50,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
51,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
52,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
53,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
54,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
55,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
56,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
57,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
58,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
59,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
60,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
61,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
62,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
63,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
64,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
65,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
66,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
67,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
68,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
69,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
70,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
71,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
72,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
73,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
74,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
75,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
76,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
77,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
78,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
79,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
80,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
81,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
82,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
83,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
84,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
85,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
86,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
87,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
88,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
89,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
90,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
91,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
92,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
93,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
94,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
95,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
96,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
97,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
98,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
99,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
100,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
101,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
102,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
103,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
104,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
105,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
106,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
107,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
108,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
109,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
110,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
111,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
112,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
113,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
114,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
115,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
116,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
117,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
118,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
119,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
120,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
121,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
122,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
123,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
124,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
125,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
126,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
127,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
128,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
129,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
130,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
131,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
132,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
133,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
134,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
135,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
136,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
137,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
138,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
139,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
140,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
141,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
142,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
143,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
144,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
145,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
146,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
147,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
148,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
149,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
150,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
151,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
152,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
153,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
154,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
155,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
156,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
157,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
158,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
159,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
160,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
161,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
162,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
163,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
164,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
165,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
166,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
167,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
168,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
169,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
170,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
171,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
172,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
173,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
174,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
175,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
176,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
177,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
178,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
179,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
180,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
181,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
182,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
183,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
184,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
185,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
186,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
187,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
188,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
189,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
190,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
191,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
192,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
193,La Montagne Noire Faugères Blanc,La Montagne Noire Faugères Blanc 2021,2021,faugeres,0,La Tour Penedesses,12,3.6,67,France
194,La Bourdonnerie Vouvray Demi-Sec,La Bourdonnerie Vouvray Demi-Sec 2015,2015,vouvray,0,Domaine Bourillon Dorléans,12,3.8,303,France
195,Une et Mille Nuits Blanc,Une et Mille Nuits Blanc 2020,2020,languedoc,0,Canet-Valette,12,3.8,171,France
196,Pinot Blanc Alsace,Pinot Blanc Alsace 2012,2012,alsace,0,Gustave Lorentz,12,3.7,123,France
197,Sauvignon,Sauvignon 2021,2021,colli-orientali-del-friuli,0,Torre Rosazza,12,3.8,437,Italia
198,Sicilia Damarino,Sicilia Damarino 2021,2021,sicilia,0,Donnafugata,12,3.7,5056,Italia
199,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2015,2015,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
200,Pinot Grigio,Pinot Grigio 2019,2019,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
201,Riesling,Riesling 2022,2022,alsace,0,Ostertag Hurlimann,12,0.0,0,France
202,Pinot Grigio,Pinot Grigio 2022,2022,friuli-grave,0,Conte Brandolini,12,3.7,667,Italia
203,Sufragio Chardonnay,Sufragio Chardonnay 2022,2022,piedmont,0,Stella Giuseppe,12,3.5,34,Italia
204,Tradition Cheverny Blanc,Tradition Cheverny Blanc 2021,2021,cheverny,0,Domaine Sauger,12,3.9,890,France
205,Lugana,Lugana 2021,2021,lugana,0,Bolla,12,3.7,879,Italia
206,Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc 1999,1999,alsace,0,Domaine Martin Schaetzel - Domaine Kirrenbourg,12,3.6,72,France
207,La Peyrere du Tertre Blanc,La Peyrere du Tertre Blanc 2021,2021,bordeaux,0,Catherine Lucas,12,0.0,0,France
208,Impromptu Blanc,Impromptu Blanc 2022,2022,cotes-du-roussillon,0,Meunerie,12,3.8,84,France
209,La Coulèe d'Argent Sec Vieilles Vignes Vouvray,La Coulèe d'Argent Sec Vieilles Vignes Vouvray 2019,2019,vouvray,0,Domaine Bourillon Dorléans,12,3.7,926,France
210,Francs - Côtes de Bordeaux Blanc,Francs - Côtes de Bordeaux Blanc 2019,2019,cotes-de-francs,0,Château Puygueraud,12,3.6,147,France
211,Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté 2021,2021,bourgogne-aligote,0,Domaine de Cardon,12,0.0,0,France
212,Le Petiot Touraine,Le Petiot Touraine 2022,2022,touraine,0,Domaine Ricard,12,3.7,1060,France
213,Saint-Victor Chardonnay,Saint-Victor Chardonnay 2021,2021,vin-de-pays-doc,0,Gérard Bertrand,12,3.9,48,France
214,Pinot Grigio,Pinot Grigio 2020,2020,tumbarumba,0,Take It To The Grave,12,3.6,338,Australia
215,Verdarail Blanc,Verdarail Blanc 2022,2022,provence,0,Château Salettes,12,3.7,27,France
216,Grande Réserve Loupiac,Grande Réserve Loupiac 2020,2020,loupiac,0,Kressmann,12,3.7,138,France
217,Chardonnay,Chardonnay 2017,2017,dealu-mare,0,Lacerta,12,3.7,146,România
