,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
45,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
46,Clos Marey-Monge Monopole,Clos Marey-Monge Monopole 2013,2013,pommard,0,Château de Pommard,99,4.4,2481,France
47,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
48,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
49,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
50,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
51,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
52,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
53,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
54,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
55,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
56,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
57,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
58,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
59,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
60,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
61,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
62,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
63,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
64,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
65,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
66,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
67,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
68,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
69,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
70,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
71,Clos Marey-Monge Monopole,Clos Marey-Monge Monopole 2013,2013,pommard,0,Château de Pommard,99,4.4,2481,France
72,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
73,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
74,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
75,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
76,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
77,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
78,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
79,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
80,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
81,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
82,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
83,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
84,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
85,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
86,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
87,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
88,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
89,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
90,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
91,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
92,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
93,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
94,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
95,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
96,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
97,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
98,Domaine des Pierrelles Côte Rôtie,Domaine des Pierrelles Côte Rôtie 2020,2020,cote-rotie,0,Paul Jaboulet Aîné,99,4.1,545,France
99,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
100,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
101,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
102,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
103,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
104,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
105,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
106,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
107,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
108,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
109,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
110,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
111,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
112,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
113,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
114,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
115,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
116,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
117,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
118,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
119,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
120,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
121,Clos Marey-Monge Monopole,Clos Marey-Monge Monopole 2013,2013,pommard,0,Château de Pommard,99,4.4,2481,France
122,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
123,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
124,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
125,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
126,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
127,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
128,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
129,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
130,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
131,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
132,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
133,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
134,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
135,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
136,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
137,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
138,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
139,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
140,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
141,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
142,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
143,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
144,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
145,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
146,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
147,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
148,Domaine des Pierrelles Côte Rôtie,Domaine des Pierrelles Côte Rôtie 2020,2020,cote-rotie,0,Paul Jaboulet Aîné,99,4.1,545,France
149,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
150,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
151,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
152,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
153,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
154,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
155,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
156,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
157,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
158,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
159,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
160,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
161,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
162,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
163,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
164,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
165,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
166,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
167,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
168,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
169,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
170,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
171,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
172,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
173,Domaine des Pierrelles Côte Rôtie,Domaine des Pierrelles Côte Rôtie 2020,2020,cote-rotie,0,Paul Jaboulet Aîné,99,4.1,545,France
174,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
175,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
176,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
177,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
178,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
179,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
180,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
181,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
182,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
183,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2014,2014,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
184,Nambrot,Nambrot 2011,2011,tuscany,0,Tenuta di Ghizzano,99,4.1,1403,Italia
185,Le Corton Grand Cru,Le Corton Grand Cru 2013,2013,corton,0,Bouchard Père & Fils,99,4.3,2195,France
186,Altero Brunello di Montalcino,Altero Brunello di Montalcino 2007,2007,brunello-di-montalcino,0,Poggio Antico,99,4.4,4645,Italia
187,Saint-Julien (Grand Cru Classé),Saint-Julien (Grand Cru Classé) 2019,2019,saint-julien,0,Château Léoville Poyferré,99,4.3,33871,France
188,Margaux,Margaux 1985,1985,margaux,0,Château Rauzan-Gassies,99,4.1,8316,France
189,Vougeot 1er Cru 'Les Petits Vougeots',Vougeot 1er Cru 'Les Petits Vougeots' 2019,2019,vougeot-les-petits-vougeots,0,Chauvenet-Chopin,99,4.1,110,France
190,Campo Alla Sughera,Campo Alla Sughera 2006,2006,tuscany,0,Campo Alla Sughera,99,4.4,894,Italia
191,Girolamo,Girolamo 2001,2001,tuscany,0,Castello di Bossi,99,4.2,736,Italia
192,Barolo Rocche di Castiglione,Barolo Rocche di Castiglione 2013,2013,barolo,0,Oddero,99,4.3,1311,Italia
193,Espérance de Trotanoy Pomerol,Espérance de Trotanoy Pomerol 2016,2016,pomerol,0,Château Trotanoy,99,4.3,880,France
194,Rancia Chianti Classico Riserva,Rancia Chianti Classico Riserva 2012,2012,chianti-classico,0,Fèlsina,99,4.1,9609,Italia
195,Volnay 1er Cru Les Fremiets,Volnay 1er Cru Les Fremiets 2013,2013,volnay-fremiets,0,Domaine Henri Boillot,99,4.2,1048,France
196,Pomerol,Pomerol 2013,2013,pomerol,0,Château Le Gay,99,4.3,3887,France
197,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2016,2016,chateauneuf-du-pape,0,Domaine de la Janasse,99,4.1,4352,France
198,Domaine des Pierrelles Côte Rôtie,Domaine des Pierrelles Côte Rôtie 2020,2020,cote-rotie,0,Paul Jaboulet Aîné,99,4.1,545,France
199,Malbec,Malbec 2019,2019,patagonia,0,Bodega Noemìa,99,4.3,6312,Argentina
200,Cuvée Palazza Sangiovese Riserva,Cuvée Palazza Sangiovese Riserva 2010,2010,emilia-romagna,0,Drei Donà - Tenuta La Palazza,99,4.0,265,Italia
201,Rosso di Sera Toscana,Rosso di Sera Toscana 2006,2006,tuscany,0,Poggiopiano,99,4.1,453,Italia
202,Pommard-Epenots Premier Cru,Pommard-Epenots Premier Cru 2018,2018,pommard-premier-cru,0,Louis Latour,99,4.2,382,France
203,Moulin à Vent,Moulin à Vent 2011,2011,moulin-a-vent,0,Jules Desjourneys,99,4.1,683,France
204,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2016,2016,pauillac,0,Château Clerc Milon,99,4.2,20717,France
205,Corton Grand Cru Clos de la Vigne au Saint,Corton Grand Cru Clos de la Vigne au Saint 2018,2018,corton,0,Louis Latour,99,4.1,1156,France
206,Barolo Serralunga,Barolo Serralunga 2009,2009,barolo,0,Luigi Baudana,99,4.2,3133,Italia
207,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2017,2017,pauillac,0,Château Pontet-Canet,99,4.4,47578,France
