,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
149,Pequeñas Producciones Chardonnay,Pequeñas Producciones Chardonnay 2021,2021,tupungato,0,Escorihuela Gascón,38.05,4.2,3518,Argentina
150,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2021,2021,pessac-leognan,0,Château Olivier,38.0,3.9,1711,France
151,Pouilly-Fuissé,Pouilly-Fuissé 2007,2007,pouilly-fuisse,0,Maison de Montille,38.0,4.0,40,France
152,L'Eclos des Abeilles Coteaux Bourguignons,L'Eclos des Abeilles Coteaux Bourguignons 2021,2021,coteaux-bourguignons,0,Domaine de Bellène,38.0,3.9,170,France
153,Météore Jurançon Sec,Météore Jurançon Sec 2021,2021,jurancon-sec,0,Clos Larrouyat,38.0,3.9,489,France
154,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Domaine de la Palud,38.0,0.0,0,France
155,Cuvée du Perce Neige Bourgogne,Cuvée du Perce Neige Bourgogne 2019,2019,bourgogne,0,Laurent Ponsot,38.0,3.8,474,France
156,Bourgogne Blanc,Bourgogne Blanc 2018,2018,bourgogne,0,Pierre Boisson,38.0,4.0,707,France
157,Hope Marguerite,Hope Marguerite 2021,2021,bot-river,0,Beaumont,38.0,4.1,2931,South Africa
158,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2018,2018,pessac-leognan,0,Château Bouscaut,38.0,4.0,613,France
159,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2017,2017,pessac-leognan,0,Château Bouscaut,38.0,4.0,613,France
160,Saint-Aubin 1er Cru 'Les Champlots',Saint-Aubin 1er Cru 'Les Champlots' 2019,2019,saint-aubin-les-champlots,0,Domaine Françoise & Denis Clair,38.0,3.9,104,France
161,Saint-Joseph Les Royes Blanc,Saint-Joseph Les Royes Blanc 2021,2021,saint-joseph,0,Domaine Courbis,38.0,4.1,778,France
162,Pouilly-Fuissé,Pouilly-Fuissé 2006,2006,pouilly-fuisse,0,Maison de Montille,38.0,4.0,40,France
163,Reserve Chardonnay,Reserve Chardonnay 2016,2016,hawkes-bay,0,Elephant Hill,38.0,4.0,293,New Zealand
164,10X Chardonnay,10X Chardonnay 2021,2021,mornington-peninsula,0,Ten Minutes by Tractor,38.0,3.7,502,Australia
165,Sélection Massale Bourgogne Aligoté Doré,Sélection Massale Bourgogne Aligoté Doré 2019,2019,bourgogne-aligote,0,Domaine Boris Champy,38.0,3.8,92,France
166,Steading Blanc,Steading Blanc 2018,2018,barossa-valley,0,Torbreck,38.0,3.9,240,Australia
167,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2021,2021,pessac-leognan,0,Château Carbonnieux,38.0,4.1,18308,France
168,Caillou Blanc,Caillou Blanc 2018,2018,bordeaux,0,Château Talbot,38.0,3.9,3119,France
169,Chablis Premier Cru,Chablis Premier Cru 2021,2021,chablis-premier-cru,0,Louis Latour,38.0,4.0,2202,France
170,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,2020,pessac-leognan,0,Château Couhins-Lurton,38.0,3.9,2619,France
171,Clos du Moulin,Clos du Moulin 2016,2016,saumur,0,Domaine des Roches Neuves,38.0,4.0,244,France
172,Auxey-Duresses 'Les Hautés',Auxey-Duresses 'Les Hautés' 2020,2020,auxey-duresses,0,Domaine des Terres de Velle,38.0,4.2,39,France
173,L’Oppidum Vouvray Sec,L’Oppidum Vouvray Sec 2014,2014,vouvray,0,Domaine Bourillon Dorléans,38.00333333333333,4.2,27,France
174,Pequeñas Producciones Chardonnay,Pequeñas Producciones Chardonnay 2021,2021,tupungato,0,Escorihuela Gascón,38.05,4.2,3518,Argentina
175,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2021,2021,pessac-leognan,0,Château Olivier,38.0,3.9,1711,France
176,Pouilly-Fuissé,Pouilly-Fuissé 2007,2007,pouilly-fuisse,0,Maison de Montille,38.0,4.0,40,France
177,L'Eclos des Abeilles Coteaux Bourguignons,L'Eclos des Abeilles Coteaux Bourguignons 2021,2021,coteaux-bourguignons,0,Domaine de Bellène,38.0,3.9,170,France
178,Météore Jurançon Sec,Météore Jurançon Sec 2021,2021,jurancon-sec,0,Clos Larrouyat,38.0,3.9,489,France
179,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2019,2019,chateauneuf-du-pape,0,Domaine de la Palud,38.0,0.0,0,France
180,Cuvée du Perce Neige Bourgogne,Cuvée du Perce Neige Bourgogne 2019,2019,bourgogne,0,Laurent Ponsot,38.0,3.8,474,France
181,Bourgogne Blanc,Bourgogne Blanc 2018,2018,bourgogne,0,Pierre Boisson,38.0,4.0,707,France
182,Hope Marguerite,Hope Marguerite 2021,2021,bot-river,0,Beaumont,38.0,4.1,2931,South Africa
183,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2018,2018,pessac-leognan,0,Château Bouscaut,38.0,4.0,613,France
