,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
24,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
25,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
26,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
27,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
28,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
29,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
30,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
31,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
32,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
33,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
34,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
35,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
36,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
37,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
38,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
39,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
40,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
41,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
42,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
43,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
44,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
45,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
46,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
47,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
48,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
49,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
50,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
51,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
52,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
53,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
54,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
55,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
56,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
57,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
58,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
59,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
60,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
61,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
62,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
63,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
64,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
65,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
66,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
67,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
68,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
69,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
70,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
71,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
72,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
73,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
74,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
75,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
76,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
77,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
78,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
79,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
80,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
81,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
82,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
83,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
84,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
85,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
86,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
87,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
88,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
89,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
90,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
91,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
92,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
93,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
94,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
95,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
96,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
97,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
98,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
99,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
100,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
101,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
102,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
103,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
104,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
105,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
106,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
107,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
108,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
109,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
110,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
111,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
112,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
113,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
114,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
115,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
116,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
117,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
118,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
119,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
120,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
121,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
122,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
123,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
124,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
125,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
126,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
127,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
128,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
129,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
130,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
131,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
132,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
133,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
134,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
135,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
136,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
137,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
138,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
139,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
140,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
141,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
142,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
143,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
144,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
145,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
146,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
147,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
148,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
149,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
150,Meursault Terres Blanches,Meursault Terres Blanches 2021,2021,meursault,0,Régnard,85.0,4.2,321,France
151,Blanc Etc...,Blanc Etc... 2020,2020,pouilly-fume,0,Didier Dagueneau (Louis-Benjamin Dagueneau),85.0,4.3,358,France
152,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2018,2018,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),85.0,4.2,2211,France
153,Puligny-Montrachet 1er Cru Sous le Puits,Puligny-Montrachet 1er Cru Sous le Puits 2018,2018,puligny-montrachet-premier-cru,0,Louis Latour,85.0,4.2,668,France
154,Bordeaux Blanc,Bordeaux Blanc 2020,2020,bordeaux,0,Les Champs Libres,85.0,0.0,0,France
155,Chassagne-Montrachet Premier Cru 'Morgeot',Chassagne-Montrachet Premier Cru 'Morgeot' 2020,2020,chassagne-montrachet-morgeot,0,Bruno Colin,85.0,4.1,240,France
156,Meursault 1er Cru 'Les Gouttes d'Or',Meursault 1er Cru 'Les Gouttes d'Or' 2018,2018,meursault-les-gouttes-d-or,0,Louis Latour,85.0,4.2,460,France
157,Chassagne-Montrachet Premier Cru 'Les Chenevottes',Chassagne-Montrachet Premier Cru 'Les Chenevottes' 2018,2018,chassagne-montrachet-les-chenevottes,0,Jean Marc Pillot,85.0,4.2,178,France
158,Ried Klostersatz Grüner Veltliner Federspiel,Ried Klostersatz Grüner Veltliner Federspiel 2021,2021,wachau,0,F.X. Pichler,85.1,3.8,489,Österreich
159,Via del Campo Falanghina,Via del Campo Falanghina 2016,2016,irpinia,0,Quintodecimo,85.1,4.2,1934,Italia
160,Terre Alte,Terre Alte 2020,2020,rosazzo,0,Livio Felluga,85.4,4.3,5149,Italia
161,Chassagne-Montrachet 'Les Blanchots Dessous',Chassagne-Montrachet 'Les Blanchots Dessous' 2021,2021,chassagne-montrachet,0,Domaine Coffinet-Duvernay,85.4,4.4,306,France
162,Puligny-Montrachet,Puligny-Montrachet 2021,2021,puligny-montrachet,0,J.M. Boillot,85.5,4.3,2197,France
163,Coume Gineste Côtes Catalanes,Coume Gineste Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.8,4.1,599,France
164,Muntada Côtes Catalanes,Muntada Côtes Catalanes 2020,2020,cotes-catalanes,0,Domaine Gauby,85.9,4.2,75,France
165,Drouhin - Vaudon Chablis Grand Cru 'Vaudesir',Drouhin - Vaudon Chablis Grand Cru 'Vaudesir' 2019,2019,chablis-grand-cru-vaudesir,0,Joseph Drouhin,86.0,4.2,592,France
166,Chablis Grand Cru 'Les Clos',Chablis Grand Cru 'Les Clos' 2021,2021,chablis-grand-cru-les-clos,0,Louis Jadot,86.0,4.3,160,France
167,Vieilles Vignes Chablis Grand Cru 'Valmur',Vieilles Vignes Chablis Grand Cru 'Valmur' 2020,2020,chablis-grand-cru-valmur,0,Domaine Guy Robin & Fils,86.0,4.3,397,France
168,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2018,2018,chablis-grand-cru-valmur,0,Domaine Romain Collet,85.0,4.4,50,France
169,Hipping Riesling,Hipping Riesling 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.2,392,Deutschland
170,Pettenthal Riesling GG,Pettenthal Riesling GG 2022,2022,rheinhessen,0,Kühling-Gillot,85.0,4.3,789,Deutschland
171,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc,Chassagne-Montrachet Premier Cru 'Morgeot' Blanc 1979,1979,chassagne-montrachet-morgeot,0,Louis Lequin,85.0,4.5,76,France
172,Marmar,Marmar 2019,2019,pfalz,0,Von Winning,85.0,4.5,519,Deutschland
173,Chablis Grand Cru 'Valmur',Chablis Grand Cru 'Valmur' 2021,2021,chablis-grand-cru-valmur,0,Jean-Marc Brocard,85.0,4.2,236,France
174,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2012,2012,chateauneuf-du-pape,0,Château de Vaudieu,86.0,4.1,570,France
