,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
37,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
38,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
39,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
40,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
41,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
42,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
43,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
44,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
45,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
46,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
47,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
48,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
49,Joven,Joven 2019,2019,comunidad-foral-de-navarra,0,Pagos de Aráiz,4.5,3.4,516,España
50,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
51,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
52,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
53,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
54,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
55,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
56,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
57,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
58,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
59,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
60,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
61,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
62,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
63,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
64,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
65,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
66,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
67,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
68,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
69,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
70,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
71,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
72,La Haute Bretonie Côtes du Marmandais,La Haute Bretonie Côtes du Marmandais 2022,2022,cotes-du-marmandais,0,Cave du Marmandais,4.85,0.0,0,France
73,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
74,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
75,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
76,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
77,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
78,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
79,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
80,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
81,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
82,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
83,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
84,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
85,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
86,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
87,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
88,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
89,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
90,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
91,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
92,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
93,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
94,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
95,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
96,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
97,La Haute Bretonie Côtes du Marmandais,La Haute Bretonie Côtes du Marmandais 2022,2022,cotes-du-marmandais,0,Cave du Marmandais,4.85,0.0,0,France
98,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
99,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
100,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
101,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
102,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
103,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
104,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
105,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
106,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
107,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
108,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
109,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
110,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
111,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
112,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
113,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
114,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
115,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
116,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
117,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
118,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
119,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
120,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
121,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
122,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
123,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
124,Joven,Joven 2019,2019,comunidad-foral-de-navarra,0,Pagos de Aráiz,4.5,3.4,516,España
125,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
126,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
127,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
128,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
129,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
130,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
131,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
132,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
133,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
134,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
135,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
136,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
137,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
138,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
139,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
140,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
141,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
142,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
143,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
144,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
145,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
146,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
147,La Haute Bretonie Côtes du Marmandais,La Haute Bretonie Côtes du Marmandais 2022,2022,cotes-du-marmandais,0,Cave du Marmandais,4.85,0.0,0,France
148,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
149,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
150,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
151,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
152,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
153,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
154,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
155,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
156,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
157,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
158,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
159,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
160,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
161,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
162,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
163,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
164,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
165,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
166,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
167,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
168,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
169,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
170,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
171,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
172,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
173,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
174,Joven,Joven 2019,2019,comunidad-foral-de-navarra,0,Pagos de Aráiz,4.5,3.4,516,España
175,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
176,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
177,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
178,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
179,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
180,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
181,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
182,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
183,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
184,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
185,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
186,4 Saisons Merlot,4 Saisons Merlot 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.6,235,France
187,Bergerac,Bergerac 2021,2021,bergerac,0,Château Singleyrac - Laurence et Sophie Rival,4.9,3.4,186,France
188,Côtes de Thongue Rouge,Côtes de Thongue Rouge 2013,2013,cotes-de-thongue,0,Domaine de la Reynardiere,4.808333333333334,3.2,36,France
189,Blaye - Côtes de Bordeaux,Blaye - Côtes de Bordeaux 2016,2016,blaye-cotes-de-bordeaux,0,Château le Levant de l'Aiguille,4.4,3.5,66,France
190,Côtes-du-Rhône,Côtes-du-Rhône 2019,2019,cotes-du-rhone,0,Aromanes,4.49,3.6,139,France
191,Les Sept Maillets Bordeaux,Les Sept Maillets Bordeaux 2020,2020,bordeaux,0,Caves Saint-Pierre,4.9,0.0,0,France
192,Bordeaux,Bordeaux 2018,2018,bordeaux,0,Château Marceau,4.625,3.3,904,France
193,Vieux Vaure Bordeaux Supérieur,Vieux Vaure Bordeaux Supérieur 2019,2019,bordeaux-superieur,0,Chais de Vaure,4.8,3.5,57,France
194,Château de Vaure Bordeaux,Château de Vaure Bordeaux 2018,2018,bordeaux,0,Chais de Vaure,4.9,3.6,129,France
195,Roble Tinto,Roble Tinto 2010,2010,aragon,0,Santo Cristo,4.8,3.1,74,España
196,L'Isola dei Profumi Nero d'Avola - Perricone,L'Isola dei Profumi Nero d'Avola - Perricone 2016,2016,sicily,0,Alcesti,4.95,3.6,623,Italia
197,La Haute Bretonie Côtes du Marmandais,La Haute Bretonie Côtes du Marmandais 2022,2022,cotes-du-marmandais,0,Cave du Marmandais,4.85,0.0,0,France
198,Domaine de Pennautier Rouge,Domaine de Pennautier Rouge 2021,2021,cite-de-carcassonne,0,Château de Pennautier,4.99,3.3,98,France
199,Negroamaro Salento Barocco,Negroamaro Salento Barocco 2021,2021,lecce,0,Campagnola,4.49,3.6,366,Italia
200,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château de Lavagnac,4.1,3.5,694,France
201,Graves Rouge,Graves Rouge 2011,2011,graves,0,Château de Callac,4.5,3.7,2748,France
202,Les Blousons Noirs Malbec,Les Blousons Noirs Malbec 2020,2020,cahors,0,Vinovalie,4.5,3.6,218,France
203,Château La Perriere Cuvée Amélie Bordeaux,Château La Perriere Cuvée Amélie Bordeaux 2021,2021,bordeaux,0,Maison Bouey,4.62,0.0,0,France
204,Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux 2018,2018,bordeaux,0,Duchesse de Berry,4.64,3.3,681,France
205,Château Moulin de Raymond Bordeaux,Château Moulin de Raymond Bordeaux 2018,2018,bordeaux,0,Château Laville,4.65,0.0,0,France
206,Chateau du Barail Bordeaux,Chateau du Barail Bordeaux 2021,2021,bordeaux,0,Les Hauts de Palette,4.9,3.3,351,France
207,Bordeaux,Bordeaux 2015,2015,bordeaux,0,Château Haut Bernin,4.9,3.2,268,France
208,Graves Rouge,Graves Rouge 2013,2013,graves,0,Château de Callac,4.95,3.7,2748,France
209,Bordeaux,Bordeaux 2009,2009,bordeaux,0,Château La Fleur Saint-Jean,4.95,3.5,144,France
210,4 Saisons Cabernet Sauvignon,4 Saisons Cabernet Sauvignon 2021,2021,vin-de-pays-doc,0,Vignerons Catalans,5.0,3.4,267,France
