,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
14,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
15,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
16,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
17,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
18,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
19,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
20,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
21,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
22,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
23,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
24,Meursault Limozin,Meursault Limozin 2021,2021,meursault,0,Fanny Sabre,77.0,4.2,61,France
25,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
26,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
27,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
28,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
29,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
30,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
31,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
32,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
33,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
34,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
35,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
36,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
37,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
38,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
39,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
40,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
41,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
42,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
43,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
44,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
45,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
46,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
47,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
48,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
49,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
50,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
51,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
52,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
53,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
54,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
55,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
56,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
57,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
58,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
59,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
60,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
61,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
62,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
63,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
64,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
65,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
66,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
67,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
68,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
69,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
70,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
71,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
72,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
73,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
74,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
75,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
76,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
77,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
78,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
79,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
80,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
81,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
82,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
83,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
84,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
85,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
86,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
87,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
88,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
89,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
90,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
91,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
92,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
93,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
94,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
95,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
96,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
97,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
98,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
99,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
100,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
101,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
102,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
103,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
104,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
105,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
106,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
107,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
108,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
109,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
110,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
111,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
112,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
113,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
114,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
115,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
116,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
117,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
118,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
119,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
120,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
121,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
122,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
123,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
124,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
125,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
126,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
127,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
128,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
129,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
130,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
131,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
132,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
133,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
134,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
135,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
136,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
137,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
138,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
139,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
140,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
141,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
142,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
143,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
144,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
145,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
146,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
147,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
148,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
149,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
150,Hermitage Blanc,Hermitage Blanc 2017,2017,hermitage,0,Tardieu-Laurent,76.0,4.2,589,France
151,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2006,2006,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
152,Sancerre Le Pavé,Sancerre Le Pavé 2020,2020,sancerre,0,Domaine Vacheron,76.0,4.3,115,France
153,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim,Vieilles Vignes Riesling Alsace Grand Cru Altenberg de Bergheim 2007,2007,alsace-grand-cru,0,Gustave Lorentz,76.0,4.0,2779,France
154,Châteauneuf-du-Pape Blanc,Châteauneuf-du-Pape Blanc 2020,2020,chateauneuf-du-pape,0,Clos des Papes (Paul Avril),76.0,4.2,2211,France
155,Sancerre Jadis,Sancerre Jadis 2015,2015,sancerre,0,Henri Bourgeois,76.38,4.2,1672,France
156,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2018,2018,condrieu,0,Francois Villard,76.6,4.3,167,France
157,Etna Bianco,Etna Bianco 2014,2014,sicily,0,Benanti,77.0,3.8,2065,Italia
158,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2010,2010,pessac-leognan,0,Château Malartic-Lagravière,77.0,4.0,1912,France
159,Chassagne Montrachet 1er Cru 'Les Vergers',Chassagne Montrachet 1er Cru 'Les Vergers' 2018,2018,chassagne-montrachet-les-vergers,0,Au Pied du Mont Chauve,76.0,4.4,103,France
160,Hochheimer Stielweg Riesling Trocken,Hochheimer Stielweg Riesling Trocken 1971,1971,rheingau,0,Weinland Rheingau,76.0,0.0,0,Deutschland
161,Wolfer Goldgrube Riesling Spätlese,Wolfer Goldgrube Riesling Spätlese 2006,2006,mosel-saar-ruwer,0,Weingut Vollenweider,76.778617085037,4.1,970,Deutschland
162,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2012,2012,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
163,Vino di Gio Blanc,Vino di Gio Blanc 2020,2020,bellet,0,Le Clos Saint-Vincent,76.0,4.2,274,France
164,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay,Deconstructed Lake District Bokkeveld Shale CY95 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.6,77,South Africa
165,Meursault 1er Cru 'Le Poruzot-Dessus',Meursault 1er Cru 'Le Poruzot-Dessus' 2013,2013,meursault-porusot,0,Rémi Jobard,77.0,4.2,938,France
166,Monopole Meursault 'Clos de Meix Chavaux',Monopole Meursault 'Clos de Meix Chavaux' 2021,2021,meursault,0,Domaine François Gaunoux,77.0,4.1,650,France
167,Drouhin - Vaudon Chablis Grand Cru Bougros,Drouhin - Vaudon Chablis Grand Cru Bougros 2011,2011,chablis-grand-cru-bougros,0,Joseph Drouhin,76.0,4.2,577,France
168,Chardonnay,Chardonnay 2017,2017,santa-cruz-mountains,0,Mount Eden Vineyards,76.2,4.2,1703,United States
169,Cuvée Blanc,Cuvée Blanc 1991,1991,bekaa-valley,0,Château Musar,76.95,3.9,118,لبنان
170,Condrieu Villa Pontciana,Condrieu Villa Pontciana 2020,2020,condrieu,0,Francois Villard,76.5,4.3,167,France
171,Deconstructed Groenleand Koffieklip CY96 Chardonnay,Deconstructed Groenleand Koffieklip CY96 Chardonnay 2017,2017,elgin,0,Kershaw,76.8,4.5,31,South Africa
172,Chablis 1er Cru 'Vau de Vey',Chablis 1er Cru 'Vau de Vey' 2020,2020,chablis-vau-de-vey,0,Alice et Olivier de Moor,77.0,4.1,277,France
173,Meursault 'Le Limozin',Meursault 'Le Limozin' 2018,2018,meursault,0,Domaine René Monnier,77.0,4.2,331,France
174,Branco Reservado,Branco Reservado 2018,2018,vinho-de-portugal,0,Bucaco,77.0,4.4,2704,Portugal
